-9.825700	0.000000	0.000000	0.000000
-9.777191	-0.003442	-0.064987	0.000000
-9.776958	-0.003526	-0.065490	0.004000
-9.779226	-0.002085	-0.063791	0.016000
-9.786029	0.001509	-0.060455	0.036000
-9.800313	0.008670	-0.054859	0.064000
-9.807890	0.013449	-0.051232	0.100000
-9.810429	0.015817	-0.049086	0.144000
-9.807830	0.014934	-0.049567	0.189000
-9.797439	0.012408	-0.050893	0.234000
-9.780669	0.009671	-0.052620	0.279000
-9.755234	0.005723	-0.056642	0.324000
-9.722168	0.003848	-0.059580	0.369000
-9.682837	0.004097	-0.060867	0.414000
-9.637820	0.008705	-0.056984	0.459000
-9.602366	0.013276	-0.053003	0.504000
-9.558535	0.020990	-0.046106	0.549000
-9.519317	0.028290	-0.039919	0.594000
-9.487896	0.033987	-0.035337	0.639000
-9.449915	0.040432	-0.030729	0.684000
-9.406832	0.045012	-0.029411	0.729000
-9.343066	0.046788	-0.030144	0.774000
-9.299776	0.045162	-0.032201	0.819000
-9.255851	0.044112	-0.034307	0.864000
-9.209017	0.044043	-0.035546	0.909000
-9.164569	0.043344	-0.037443	0.954000
-9.110406	0.041901	-0.040447	0.999000
-9.064345	0.041065	-0.042318	1.044000
-9.014158	0.040521	-0.043761	1.089000
-8.961171	0.039983	-0.045242	1.134000
-8.918786	0.039181	-0.046873	1.179000
-8.872397	0.040876	-0.047444	1.224000
-8.825410	0.042875	-0.048692	1.269000
-8.785836	0.044804	-0.051980	1.314000
-8.739068	0.047278	-0.057958	1.359000
-8.694783	0.049817	-0.063664	1.404000
-8.655452	0.051918	-0.069193	1.449000
-8.613678	0.054123	-0.075471	1.494000
-8.570516	0.056089	-0.080704	1.539000
-8.530118	0.057699	-0.085690	1.584000
-8.483847	0.059608	-0.091580	1.629000
-8.439301	0.059637	-0.097336	1.674000
-8.399447	0.059344	-0.102345	1.719000
-8.353156	0.059857	-0.106922	1.764000
-8.307994	0.061330	-0.109291	1.809000
-8.263472	0.063433	-0.110814	1.854000
-8.216316	0.066264	-0.111931	1.899000
-8.171002	0.069220	-0.112369	1.944000
-8.126801	0.074852	-0.109155	1.989000
-8.088405	0.081439	-0.104156	2.034000
-8.047503	0.090498	-0.096065	2.079000
-8.010444	0.101858	-0.084842	2.124000
-7.970389	0.116516	-0.070210	2.169000
-7.928308	0.133824	-0.053353	2.214000
-7.888483	0.151165	-0.036867	2.259000
-7.851837	0.168316	-0.022182	2.304000
-7.810053	0.189898	-0.004224	2.349000
-7.774318	0.211055	0.013795	2.394000
-7.740804	0.232599	0.032093	2.439000
-7.709067	0.254501	0.050368	2.484000
-7.674625	0.279154	0.070491	2.529000
-7.644318	0.301838	0.088433	2.574000
-7.609009	0.330395	0.111238	2.619000
-7.574162	0.358678	0.132666	2.664000
-7.534185	0.393566	0.158653	2.709000
-7.499940	0.425890	0.185155	2.754000
-7.473889	0.453601	0.209625	2.799000
-7.449711	0.481733	0.234962	2.844000
-7.422441	0.515917	0.265236	2.889000
-7.400399	0.545209	0.290951	2.934000
-7.378758	0.574832	0.316382	2.979000
-7.355751	0.607563	0.343805	3.024000
-7.335754	0.637424	0.368042	3.069000
-7.315634	0.668677	0.392834	3.114000
-7.294418	0.704432	0.420146	3.159000
-7.274788	0.739213	0.445367	3.204000
-7.250783	0.783174	0.475971	3.249000
-7.231017	0.820175	0.500538	3.294000
-7.214789	0.851289	0.520820	3.339000
-7.194964	0.892873	0.548370	3.384000
-7.175382	0.935923	0.576369	3.429000
-7.157260	0.978798	0.604097	3.474000
-7.140059	1.020046	0.630137	3.519000
-7.121055	1.066492	0.658488	3.564000
-7.105178	1.107428	0.681978	3.609000
-7.091350	1.147937	0.705865	3.654000
-7.077715	1.193643	0.733405	3.699000
-7.065459	1.240492	0.762214	3.744000
-7.054007	1.288830	0.791916	3.789000
-7.042285	1.338782	0.821392	3.834000
-7.028996	1.396728	0.855113	3.879000
-7.015575	1.459073	0.890320	3.924000
-7.007064	1.497754	0.911965	3.969000
-6.993863	1.559595	0.945962	4.014000
-6.984834	1.620935	0.980027	4.059000
-6.979057	1.665961	1.005570	4.104000
-6.971864	1.715418	1.032693	4.149000
-6.964345	1.763471	1.057423	4.194000
-6.954092	1.807503	1.077886	4.239000
-6.940415	1.848527	1.094622	4.284000
-6.925272	1.889715	1.112300	4.329000
-6.911445	1.928786	1.129927	4.374000
-6.898804	1.966285	1.146818	4.419000
-6.886140	2.006662	1.165170	4.464000
-6.875716	2.051417	1.185322	4.509000
-6.868974	2.096823	1.205595	4.554000
-6.866018	2.146818	1.228457	4.599000
-6.868757	2.186802	1.251223	4.644000
-6.874625	2.226939	1.277541	4.689000
-6.883347	2.275072	1.309752	4.734000
-6.895708	2.331499	1.347803	4.779000
-6.905029	2.372412	1.375886	4.824000
-6.912773	2.411342	1.401605	4.869000
-6.921606	2.458996	1.431710	4.914000
-6.929139	2.500966	1.456561	4.959000
-6.937024	2.541254	1.479766	5.004000
-6.945578	2.577944	1.501844	5.049000
-6.957444	2.623672	1.529439	5.094000
-6.969651	2.665596	1.555020	5.139000
-6.980874	2.711540	1.578979	5.184000
-6.988287	2.751983	1.596286	5.229000
-6.995268	2.797339	1.614995	5.274000
-7.001752	2.842228	1.633524	5.319000
-7.009742	2.889895	1.653516	5.364000
-7.018512	2.934553	1.673012	5.409000
-7.028124	2.980513	1.692767	5.454000
-7.037090	3.016859	1.708152	5.499000
-7.050459	3.061784	1.727662	5.544000
-7.065675	3.106719	1.748262	5.589000
-7.084462	3.149124	1.772028	5.634000
-7.107185	3.194132	1.799193	5.679000
-7.129485	3.234364	1.824724	5.724000
-7.152114	3.272329	1.849401	5.769000
-7.170050	3.305241	1.867450	5.814000
-7.188714	3.343509	1.885526	5.859000
-7.204880	3.380570	1.900082	5.904000
-7.220260	3.417433	1.912766	5.949000
-7.235580	3.453913	1.924854	5.994000
-7.257585	3.502710	1.941959	6.039000
-7.278822	3.548820	1.957883	6.084000
-7.302135	3.597237	1.974840	6.129000
-7.325629	3.640836	1.992208	6.174000
-7.350073	3.683437	2.010197	6.219000
-7.374526	3.725815	2.027152	6.264000
-7.399580	3.764560	2.045181	6.309000
-7.419950	3.794236	2.059790	6.354000
-7.443230	3.828883	2.075157	6.399000
-7.464197	3.858255	2.089038	6.444000
-7.486467	3.893116	2.101175	6.489000
-7.511139	3.935139	2.112263	6.534000
-7.530768	3.970636	2.119370	6.579000
-7.552209	4.012178	2.125462	6.624000
-7.575595	4.056332	2.132220	6.669000
-7.600037	4.100718	2.141260	6.714000
-7.622374	4.142767	2.148862	6.759000
-7.644651	4.184902	2.155903	6.804000
-7.671412	4.235313	2.164410	6.849000
-7.691499	4.269057	2.172250	6.894000
-7.718123	4.311123	2.182443	6.939000
-7.741952	4.345184	2.192518	6.984000
-7.770494	4.387338	2.203401	7.029000
-7.793404	4.423977	2.210885	7.074000
-7.818014	4.460168	2.219957	7.119000
-7.842206	4.493799	2.229394	7.164000
-7.868616	4.530837	2.239251	7.209000
-7.894824	4.568896	2.248352	7.254000
-7.918122	4.604028	2.255588	7.299000
-7.944553	4.645191	2.262565	7.344000
-7.968224	4.682476	2.268204	7.389000
-7.990426	4.720001	2.272953	7.434000
-8.012363	4.762264	2.276398	7.479000
-8.033607	4.806209	2.279010	7.524000
-8.052753	4.847865	2.281726	7.569000
-8.073437	4.894555	2.284804	7.614000
-8.091949	4.936289	2.287480	7.659000
-8.109304	4.976041	2.289432	7.704000
-8.126172	5.014582	2.291246	7.749000
-8.143022	5.053109	2.292824	7.794000
-8.159040	5.089740	2.294176	7.839000
-8.173867	5.123783	2.295294	7.884000
-8.191706	5.167668	2.293699	7.929000
-8.210648	5.217299	2.290214	7.974000
-8.226189	5.261752	2.285767	8.019000
-8.240690	5.306985	2.282751	8.064000
-8.254474	5.350393	2.281338	8.109000
-8.267380	5.391326	2.280222	8.154000
-8.279977	5.431999	2.278941	8.199000
-8.292999	5.475156	2.277354	8.244000
-8.304021	5.512700	2.275699	8.289000
-8.316145	5.555329	2.273501	8.334000
-8.328078	5.597966	2.271213	8.379000
-8.340124	5.642002	2.268700	8.424000
-8.349458	5.676312	2.266783	8.469000
-8.358825	5.718846	2.259730	8.514000
-8.369086	5.766500	2.251034	8.559000
-8.378257	5.813640	2.241840	8.604000
-8.385625	5.856924	2.232491	8.649000
-8.393186	5.905937	2.222535	8.694000
-8.400304	5.955016	2.213456	8.739000
-8.406014	5.997621	2.205508	8.784000
-8.413345	6.054587	2.195063	8.829000
-8.418381	6.095382	2.187688	8.874000
-8.425188	6.145036	2.179719	8.919000
-8.430702	6.186523	2.173181	8.964000
-8.436040	6.227661	2.166879	9.009000
-8.439845	6.271970	2.155602	9.054000
-8.443667	6.321748	2.143083	9.099000
-8.446115	6.369997	2.131349	9.144000
-8.447459	6.416831	2.119708	9.189000
-8.448682	6.464204	2.108187	9.234000
-8.449962	6.508764	2.098096	9.279000
-8.451312	6.549624	2.089318	9.324000
-8.452392	6.595069	2.079370	9.369000
-8.453204	6.637240	2.070295	9.414000
-8.455019	6.683829	2.061882	9.459000
-8.457039	6.730344	2.054367	9.504000
-8.459178	6.770590	2.048814	9.549000
-8.461083	6.807969	2.043852	9.594000
-8.464566	6.852222	2.037924	9.639000
-8.465834	6.895880	2.029379	9.684000
-8.462622	6.946924	2.015924	9.729000
-8.457705	6.998386	2.002899	9.774000
-8.452819	7.041388	1.991687	9.819000
-8.448091	7.088737	1.980739	9.864000
-8.443186	7.135306	1.970069	9.909000
-8.439445	7.177639	1.961707	9.954000
-8.436120	7.222386	1.954316	9.999000
-8.432817	7.269300	1.947517	10.044000
-8.429982	7.307828	1.942076	10.089000
-8.428425	7.353864	1.936448	10.134000
-8.423875	7.399240	1.926964	10.179000
-8.415863	7.444803	1.914297	10.224000
-8.405455	7.495696	1.899718	10.269000
-8.396070	7.539236	1.887272	10.314000
-8.387254	7.583587	1.875972	10.359000
-8.378730	7.631995	1.865472	10.404000
-8.371390	7.676595	1.857291	10.449000
-8.364695	7.720312	1.850598	10.494000
-8.359023	7.759476	1.845400	10.539000
-8.353921	7.794698	1.840943	10.584000
-8.349609	7.834350	1.835184	10.629000
-8.341941	7.875066	1.824968	10.674000
-8.329060	7.919871	1.809043	10.719000
-8.314963	7.962428	1.793828	10.764000
-8.295721	8.009326	1.774331	10.809000
-8.278108	8.050061	1.757123	10.854000
-8.261110	8.091671	1.741349	10.899000
-8.247117	8.129105	1.729241	10.944000
-8.236071	8.162371	1.720650	10.989000
-8.225370	8.195355	1.712780	11.034000
-8.212272	8.235408	1.703740	11.079000
-8.201174	8.275118	1.697453	11.124000
-8.190294	8.317756	1.689726	11.169000
-8.171146	8.365373	1.674568	11.214000
-8.146109	8.415822	1.656559	11.259000
-8.121836	8.458415	1.639631	11.304000
-8.098599	8.499244	1.624311	11.349000
-8.078949	8.536104	1.612508	11.394000
-8.059295	8.575851	1.602022	11.439000
-8.039203	8.617324	1.592345	11.484000
-8.023857	8.649135	1.585516	11.529000
-8.006194	8.685298	1.577899	11.574000
-7.988516	8.725828	1.569465	11.619000
-7.968734	8.763820	1.557739	11.664000
-7.939029	8.807660	1.538306	11.709000
-7.906859	8.848750	1.517315	11.754000
-7.875341	8.885836	1.497260	11.799000
-7.849529	8.916905	1.481944	11.844000
-7.826839	8.946173	1.469719	11.889000
-7.805368	8.976077	1.460118	11.934000
-7.778219	9.013426	1.448399	11.979000
-7.753745	9.049340	1.437419	12.024000
-7.724121	9.084007	1.420637	12.069000
-7.690644	9.118305	1.399738	12.114000
-7.660817	9.146476	1.382522	12.159000
-7.630014	9.175890	1.364748	12.204000
-7.595131	9.210065	1.347808	12.249000
-7.566692	9.239336	1.336022	12.294000
-7.540056	9.268551	1.327041	12.339000
-7.512204	9.299127	1.318254	12.384000
-7.485978	9.328889	1.308823	12.429000
-7.452388	9.360170	1.292410	12.474000
-7.415082	9.391089	1.273446	12.519000
-7.377229	9.419319	1.253830	12.564000
-7.338785	9.447692	1.235037	12.609000
-7.303185	9.475482	1.219954	12.654000
-7.272599	9.501137	1.208972	12.699000
-7.242139	9.528016	1.199741	12.744000
-7.210110	9.555888	1.190309	12.789000
-7.177087	9.584265	1.179417	12.834000
-7.141725	9.609340	1.164698	12.879000
-7.099517	9.634981	1.146550	12.924000
-7.063032	9.655138	1.130621	12.969000
-7.016820	9.679958	1.110800	13.014000
-6.980607	9.699971	1.097016	13.059000
-6.945430	9.721508	1.085852	13.104000
-6.911570	9.742974	1.076173	13.149000
-6.874129	9.766177	1.065533	13.194000
-6.841401	9.785234	1.055507	13.239000
-6.802393	9.804624	1.041222	13.284000
-6.757640	9.823166	1.022726	13.329000
-6.706491	9.840657	0.999776	13.374000
-6.660303	9.854523	0.978626	13.419000
-6.616528	9.868026	0.961033	13.464000
-6.582273	9.880221	0.949528	13.509000
-6.545492	9.893462	0.937735	13.554000
-6.507203	9.905906	0.922139	13.599000
-6.463695	9.917991	0.902159	13.644000
-6.415890	9.927810	0.878299	13.689000
-6.366033	9.935619	0.852713	13.734000
-6.322238	9.941116	0.830722	13.779000
-6.274148	9.947978	0.808710	13.824000
-6.234145	9.954770	0.792257	13.869000
-6.189516	9.963720	0.775897	13.914000
-6.153980	9.970572	0.763160	13.959000
-6.114040	9.977708	0.749594	14.004000
-6.063476	9.982478	0.729970	14.049000
-6.015446	9.982156	0.707406	14.094000
-5.971218	9.979420	0.685284	14.139000
-5.925437	9.974912	0.661503	14.184000
-5.879547	9.970377	0.639272	14.229000
-5.836183	9.967524	0.621053	14.274000
-5.799673	9.966394	0.607299	14.319000
-5.761736	9.965339	0.593878	14.364000
-5.720123	9.965039	0.577549	14.409000
-5.677296	9.962791	0.558116	14.454000
-5.634567	9.955710	0.535110	14.499000
-5.589955	9.946106	0.510340	14.544000
-5.547405	9.932545	0.484229	14.589000
-5.505054	9.917671	0.458619	14.634000
-5.465599	9.904924	0.437093	14.679000
-5.428201	9.894448	0.418871	14.724000
-5.390351	9.883694	0.400943	14.769000
-5.347752	9.871694	0.380527	14.814000
-5.303023	9.856083	0.356162	14.859000
-5.256360	9.836658	0.330143	14.904000
-5.209174	9.814707	0.303380	14.949000
-5.164968	9.794896	0.280321	14.994000
-5.120202	9.777071	0.260242	15.039000
-5.083325	9.764279	0.246377	15.084000
-5.039962	9.749045	0.230582	15.129000
-5.000815	9.736151	0.215497	15.174000
-4.958428	9.716877	0.194637	15.219000
-4.911104	9.690199	0.168452	15.264000
-4.873151	9.665548	0.144445	15.309000
-4.831953	9.638358	0.119422	15.354000
-4.790768	9.613256	0.097673	15.399000
-4.758363	9.593163	0.080805	15.444000
-4.723251	9.569255	0.058415	15.489000
-4.686964	9.541918	0.032055	15.534000
-4.649179	9.510017	0.001706	15.579000
-4.617339	9.479401	-0.027535	15.624000
-4.588366	9.452372	-0.050687	15.669000
-4.559173	9.426467	-0.070493	15.714000
-4.531024	9.400823	-0.089689	15.759000
-4.501395	9.376208	-0.109345	15.804000
-4.471422	9.342747	-0.138288	15.849000
-4.444829	9.307412	-0.169350	15.894000
-4.417713	9.266161	-0.206212	15.939000
-4.390532	9.223529	-0.243436	15.984000
-4.365638	9.184898	-0.273065	16.029000
-4.343467	9.149446	-0.299360	16.074000
-4.319662	9.113429	-0.327992	16.119000
-4.296956	9.074951	-0.357063	16.164000
-4.275158	9.035247	-0.386703	16.209000
-4.255588	8.998571	-0.412527	16.254000
-4.236482	8.965024	-0.434098	16.299000
-4.217815	8.933196	-0.453995	16.344000
-4.201038	8.902451	-0.472626	16.389000
-4.183361	8.870671	-0.492642	16.434000
-4.167791	8.836792	-0.516577	16.479000
-4.152804	8.793149	-0.549402	16.524000
-4.140805	8.748512	-0.583236	16.569000
-4.129124	8.699100	-0.620875	16.614000
-4.117709	8.652274	-0.652294	16.659000
-4.106286	8.612584	-0.674467	16.704000
-4.094973	8.573257	-0.695140	16.749000
-4.082451	8.535573	-0.713766	16.794000
-4.070145	8.500126	-0.729991	16.839000
-4.058556	8.461660	-0.748677	16.884000
-4.047808	8.421346	-0.768726	16.929000
-4.036011	8.378003	-0.789090	16.974000
-4.025364	8.338370	-0.806938	17.019000
-4.014823	8.299711	-0.822202	17.064000
-4.004734	8.262363	-0.836167	17.109000
-3.993944	8.221846	-0.850766	17.154000
-3.983929	8.174061	-0.869720	17.199000
-3.978037	8.132017	-0.887625	17.244000
-3.972920	8.089373	-0.904061	17.289000
-3.967407	8.046744	-0.918669	17.334000
-3.961589	8.005618	-0.931521	17.379000
-3.955078	7.964563	-0.942898	17.424000
-3.947951	7.924477	-0.952476	17.469000
-3.939036	7.882349	-0.960278	17.514000
-3.929490	7.839245	-0.967712	17.559000
-3.922361	7.787189	-0.981082	17.604000
-3.918681	7.744610	-0.992735	17.649000
-3.914356	7.699637	-1.003376	17.694000
-3.909491	7.651496	-1.013520	17.739000
-3.904383	7.607720	-1.021199	17.784000
-3.897606	7.564226	-1.026088	17.829000
-3.887706	7.519072	-1.027392	17.874000
-3.879824	7.470904	-1.035277	17.919000
-3.874696	7.419859	-1.044964	17.964000
-3.871245	7.371979	-1.054699	18.009000
-3.867603	7.324107	-1.063508	18.054000
-3.863341	7.274488	-1.071211	18.099000
-3.858830	7.228601	-1.076979	18.144000
-3.852341	7.186279	-1.078843	18.189000
