0.406908	0.602042	0.330340	0.670866	0.921445	0.571533	0.180439	0.088344	0.031141	0.450000
0.409497	0.596487	0.337617	0.664093	0.919266	0.580555	0.225279	0.113589	0.031141	0.450000
0.409673	0.594564	0.340836	0.660906	0.910642	0.578521	0.231313	0.118281	0.031141	0.450000
0.409149	0.590320	0.348721	0.652871	0.879687	0.566042	0.230577	0.122169	0.031141	0.450000
0.408664	0.586760	0.355363	0.646060	0.850408	0.553213	0.226158	0.123471	0.031141	0.450000
0.456175	0.544554	0.362271	0.638806	0.812351	0.534065	0.208517	0.117565	0.023434	0.450000
0.532557	0.481455	0.364580	0.636294	0.803720	0.530483	0.200384	0.114284	0.003434	0.450000
0.477981	0.523285	0.367583	0.633202	0.794220	0.527415	0.198680	0.114859	-0.007788	0.450000
0.529474	0.476165	0.373972	0.626605	0.767756	0.516149	0.185965	0.110651	-0.027788	0.450000
0.529504	0.476910	0.373006	0.627412	0.769261	0.515248	0.168460	0.099948	-0.047788	0.450000
0.409571	0.575929	0.373006	0.627412	0.769261	0.515248	0.168460	0.099948	-0.047788	0.450000
0.411065	0.574477	0.373621	0.626942	0.781801	0.526009	0.193503	0.114995	-0.047788	0.450000
0.449155	0.540898	0.377381	0.623098	0.764486	0.518155	0.185127	0.111855	-0.054130	0.450000
0.495964	0.501584	0.378296	0.622112	0.763634	0.518509	0.179572	0.108983	-0.068245	0.450000
0.531642	0.471191	0.379798	0.620523	0.762218	0.519132	0.171832	0.105026	-0.088245	0.450000
0.530651	0.468375	0.385101	0.615123	0.743468	0.512154	0.158435	0.099103	-0.108245	0.450000
0.528883	0.465427	0.391811	0.608316	0.714737	0.499539	0.135900	0.087497	-0.128245	0.450000
0.527630	0.461489	0.400329	0.599735	0.678818	0.484133	0.112767	0.075263	-0.148245	0.450000
0.528065	0.455853	0.410792	0.589243	0.639130	0.468786	0.096679	0.067398	-0.168245	0.450000
0.527596	0.452493	0.421938	0.578063	0.573946	0.433400	0.044333	0.032361	-0.188245	0.450000
0.424993	0.547434	0.421938	0.578063	0.573946	0.433400	0.044333	0.032361	-0.188245	0.450000
0.514826	0.464540	0.421692	0.578319	0.606059	0.458746	0.074352	0.054218	-0.205145	0.450000
0.531266	0.449014	0.427646	0.572354	0.566846	0.435699	0.026683	0.019937	-0.225145	0.450000
0.539525	0.438484	0.447253	0.552749	0.480937	0.394332	0.001307	0.001057	-0.245145	0.450000
0.493914	0.483555	0.457570	0.542432	0.432926	0.368097	-0.012926	-0.010903	-0.254195	0.450000
0.402209	0.578480	0.458818	0.541202	0.367429	0.312855	-0.078291	-0.066350	-0.243181	0.450000
0.356720	0.596223	0.456951	0.543116	0.305593	0.257328	-0.144334	-0.121308	-0.225361	0.450000
0.333547	0.598634	0.444494	0.552591	0.287050	0.230096	-0.215453	-0.172826	-0.206904	0.450000
0.333807	0.584981	0.432864	0.548284	0.290118	0.228141	-0.221962	-0.174681	-0.190801	0.450000
0.304447	0.598906	0.419147	0.543476	0.298813	0.229572	-0.224940	-0.172868	-0.170801	0.450000
0.294711	0.606281	0.409741	0.552998	0.330136	0.244019	-0.230208	-0.169855	-0.150801	0.450000
0.321402	0.654780	0.417691	0.582594	0.405010	0.293608	-0.162496	-0.116216	-0.130801	0.450000
0.313975	0.657509	0.409028	0.591097	0.481250	0.342382	-0.092401	-0.063873	-0.110801	0.450000
0.306691	0.661620	0.399288	0.600734	0.559320	0.390078	-0.023595	-0.015680	-0.090801	0.450000
0.378714	0.601609	0.379530	0.620510	0.651435	0.430640	-0.024825	-0.015180	-0.086536	0.450000
0.380850	0.558070	0.373430	0.625089	0.669640	0.435443	-0.040000	-0.023884	-0.086536	0.450000
0.468087	0.483371	0.373375	0.625165	0.679186	0.441601	-0.043327	-0.025859	-0.102175	0.450000
0.492911	0.457239	0.382049	0.616482	0.652834	0.434318	-0.042342	-0.026223	-0.122175	0.450000
0.483306	0.449681	0.382280	0.598921	0.601582	0.403836	-0.102841	-0.065519	-0.142175	0.450000
0.464703	0.417600	0.378773	0.555580	0.515106	0.360403	-0.141708	-0.096372	-0.162175	0.450000
0.471374	0.407934	0.396299	0.537975	0.427209	0.318029	-0.152621	-0.112187	-0.182175	0.450000
0.376702	0.498645	0.396299	0.537975	0.427209	0.318029	-0.152621	-0.112187	-0.182175	0.450000
0.423329	0.557283	0.426072	0.574143	0.418047	0.313210	-0.151969	-0.112544	-0.182175	0.450000
0.477221	0.505679	0.428672	0.571527	0.415750	0.314548	-0.151039	-0.113061	-0.193115	0.450000
0.463964	0.518597	0.430533	0.569655	0.414111	0.315519	-0.150380	-0.113435	-0.200880	0.450000
0.476350	0.506902	0.432934	0.567241	0.412005	0.316786	-0.149538	-0.113921	-0.210809	0.450000
0.391557	0.590381	0.443893	0.556222	0.346559	0.277446	-0.145806	-0.116196	-0.200476	0.450000
0.386492	0.598344	0.451707	0.548389	0.284035	0.234009	-0.154685	-0.127244	-0.187150	0.450000
0.357147	0.605411	0.446038	0.554197	0.241796	0.193628	-0.221050	-0.177393	-0.170909	0.450000
0.352346	0.600649	0.443670	0.556596	0.233840	0.185332	-0.225774	-0.179402	-0.155073	0.450000
0.339147	0.584194	0.435577	0.555558	0.233313	0.181700	-0.234688	-0.183341	-0.140114	0.450000
0.341421	0.564805	0.424018	0.546961	0.234824	0.180787	-0.236205	-0.182419	-0.127948	0.450000
0.323192	0.581931	0.420628	0.550392	0.236751	0.179652	-0.238147	-0.181268	-0.112477	0.450000
0.325394	0.654028	0.421726	0.578656	0.313121	0.228473	-0.201525	-0.146382	-0.092477	0.450000
0.322005	0.655356	0.418166	0.582158	0.330227	0.238559	-0.178818	-0.128095	-0.072477	0.450000
0.316854	0.659932	0.412632	0.587736	0.339788	0.240442	-0.181241	-0.126874	-0.052477	0.450000
0.403900	0.575416	0.405705	0.594674	0.387665	0.268445	-0.171764	-0.116855	-0.052477	0.450000
0.392401	0.559035	0.405705	0.594674	0.387665	0.268445	-0.171764	-0.116855	-0.052477	0.450000
0.428480	0.501069	0.401881	0.584063	0.385981	0.269279	-0.170892	-0.117263	-0.061981	0.450000
0.470519	0.430927	0.396642	0.555761	0.358096	0.257853	-0.167235	-0.119059	-0.081981	0.450000
0.380860	0.503294	0.400664	0.534117	0.288843	0.217216	-0.167026	-0.125027	-0.081981	0.450000
0.383416	0.493491	0.407032	0.521188	0.214754	0.167225	-0.187671	-0.146222	-0.081720	0.450000
0.349402	0.528929	0.413645	0.514529	0.166518	0.133346	-0.184633	-0.148130	-0.072188	0.450000
0.310261	0.566785	0.409978	0.518220	0.168020	0.132395	-0.186304	-0.147067	-0.054605	0.450000
0.349129	0.633215	0.436633	0.563593	0.175434	0.135392	-0.188525	-0.145706	-0.036437	0.450000
0.362260	0.619402	0.433444	0.566806	0.176719	0.134634	-0.189929	-0.144874	-0.022056	0.450000
0.331972	0.648358	0.428056	0.572236	0.183920	0.137130	-0.192348	-0.143490	-0.002056	0.450000
0.327151	0.652348	0.423372	0.576960	0.187497	0.137208	-0.194502	-0.142308	0.017944	0.450000
0.380249	0.592441	0.421875	0.578470	0.188143	0.136862	-0.195200	-0.141935	0.024812	0.450000
0.366081	0.551165	0.409690	0.564061	0.188572	0.136634	-0.195666	-0.141688	0.029370	0.450000
0.297786	0.589701	0.392889	0.552019	0.197977	0.140720	-0.198008	-0.140478	0.045737	0.450000
0.389284	0.473514	0.382079	0.533664	0.197327	0.141052	-0.197321	-0.140828	0.039115	0.450000
0.370224	0.467365	0.371117	0.516274	0.196887	0.141279	-0.196856	-0.141067	0.034621	0.450000
0.347862	0.473259	0.368050	0.499987	0.164232	0.120469	-0.194144	-0.142502	0.034621	0.450000
0.429352	0.392938	0.372743	0.495256	0.154225	0.115591	-0.191671	-0.143872	0.016983	0.450000
0.372976	0.604267	0.437175	0.563032	0.104228	0.080540	-0.182424	-0.141333	0.029271	0.450000
0.393017	0.585818	0.442983	0.557188	0.063259	0.050028	-0.180007	-0.142825	0.038377	0.450000
0.367586	0.612216	0.446159	0.553993	0.029041	0.023260	-0.178711	-0.143654	0.054197	0.450000
0.363340	0.616872	0.447389	0.552756	0.003526	0.002837	-0.178215	-0.143978	0.071320	0.450000
0.386923	0.592573	0.445113	0.555045	0.002558	0.002039	-0.179136	-0.143380	0.082364	0.450000
0.371891	0.583867	0.437907	0.562363	0.002605	0.002010	-0.209287	-0.162497	0.092681	0.450000
0.309005	0.611409	0.422153	0.555860	0.011591	0.008720	-0.212300	-0.160716	0.112681	0.450000
0.300589	0.590126	0.403993	0.540799	0.011703	0.008658	-0.214329	-0.159564	0.130824	0.450000
0.280233	0.590687	0.390422	0.532276	0.011829	0.008590	-0.216618	-0.158310	0.150824	0.450000
0.350290	0.520267	0.388010	0.534715	0.022419	0.016109	-0.217986	-0.157582	0.154005	0.450000
0.370183	0.568919	0.422321	0.577466	0.022286	0.016179	-0.198016	-0.144374	0.159767	0.450000
0.454344	0.485390	0.426513	0.573236	0.014920	0.011018	-0.196045	-0.145447	0.146965	0.450000
0.391426	0.523602	0.417991	0.554217	-0.011481	-0.008582	-0.203814	-0.153253	0.146965	0.450000
0.395167	0.515263	0.423785	0.547120	-0.058539	-0.044885	-0.214836	-0.165888	0.146965	0.450000
0.475112	0.403500	0.415486	0.519095	-0.075584	-0.059960	-0.210884	-0.168338	0.126965	0.450000
0.476532	0.393822	0.416302	0.508569	-0.079871	-0.064865	-0.208254	-0.170061	0.106965	0.450000
0.478708	0.382022	0.418464	0.496698	-0.099879	-0.083554	-0.213723	-0.179659	0.086965	0.450000
0.485335	0.373982	0.425634	0.489498	-0.130222	-0.112541	-0.226601	-0.196622	0.066965	0.450000
0.488205	0.356995	0.428005	0.472617	-0.161106	-0.145327	-0.228960	-0.207019	0.046965	0.450000
0.486886	0.341793	0.425511	0.456402	-0.175685	-0.163392	-0.229223	-0.213461	0.026965	0.450000
0.494437	0.337881	0.431277	0.450620	-0.183553	-0.175448	-0.226106	-0.216243	0.006965	0.450000
0.575892	0.410269	0.494613	0.505391	-0.217825	-0.213041	-0.253549	-0.248026	-0.013035	0.450000
0.477099	0.491527	0.492708	0.507301	-0.239476	-0.232317	-0.283649	-0.275272	-0.013035	0.450000
0.474845	0.480130	0.497263	0.502738	-0.274513	-0.271415	-0.297646	-0.294306	-0.013035	0.450000
0.455588	0.462571	0.496255	0.503749	-0.299842	-0.295180	-0.327135	-0.322090	-0.013035	0.450000
0.438698	0.445866	0.487135	0.494967	-0.310117	-0.304972	-0.338338	-0.332774	-0.013035	0.450000
0.432555	0.436614	0.478828	0.483270	-0.316536	-0.313494	-0.337153	-0.333931	-0.013035	0.450000
0.418128	0.420169	0.460450	0.462680	-0.320708	-0.319096	-0.336379	-0.334694	-0.013035	0.450000
0.410474	0.412478	0.450741	0.452924	-0.320708	-0.319096	-0.336379	-0.334694	-0.013035	0.450000
0.406873	0.407804	0.446062	0.447076	-0.323119	-0.322355	-0.335931	-0.335139	-0.013035	0.450000
0.404532	0.405457	0.443069	0.444076	-0.323119	-0.322355	-0.335931	-0.335139	-0.013035	0.450000
0.404909	0.405298	0.443361	0.443784	-0.324353	-0.324031	-0.335701	-0.335368	-0.013035	0.450000
0.500837	0.470070	0.516583	0.483470	-0.370617	-0.346818	-0.308340	-0.287933	-0.013035	0.450000
0.503039	0.469270	0.518276	0.481788	-0.379054	-0.352402	-0.309310	-0.286818	-0.013035	0.450000
0.514175	0.465455	0.526961	0.473178	-0.422113	-0.379750	-0.314187	-0.280976	-0.013035	0.450000
0.471015	0.446019	0.514271	0.485787	-0.421701	-0.398001	-0.368858	-0.347482	-0.013035	0.450000
0.452124	0.433222	0.506982	0.485062	-0.425538	-0.406670	-0.386425	-0.368863	-0.013035	0.450000
0.442731	0.422381	0.494413	0.470812	-0.431610	-0.410536	-0.387319	-0.367882	-0.013035	0.450000
0.435685	0.414773	0.484626	0.460417	-0.434608	-0.412432	-0.387760	-0.367395	-0.013035	0.450000
0.433314	0.410364	0.480908	0.454261	-0.442000	-0.417067	-0.388844	-0.366187	-0.013035	0.450000
0.431421	0.406496	0.477961	0.448922	-0.449275	-0.421575	-0.389906	-0.364989	-0.013035	0.450000
0.425471	0.399377	0.470000	0.439568	-0.454723	-0.424917	-0.390700	-0.364086	-0.013035	0.450000
0.425850	0.399246	0.470315	0.439256	-0.456484	-0.425992	-0.390956	-0.363793	-0.013035	0.450000
0.422983	0.395235	0.466184	0.433742	-0.461344	-0.428940	-0.391662	-0.362981	-0.013035	0.450000
0.422983	0.395235	0.466184	0.433742	-0.461344	-0.428940	-0.391662	-0.362981	-0.013035	0.450000
0.475704	0.520433	0.540396	0.459957	-0.515299	-0.441826	-0.342337	-0.289055	-0.001243	0.450000
0.534089	0.464233	0.540396	0.459957	-0.515299	-0.441826	-0.342337	-0.289055	-0.001243	0.450000
0.542976	0.460982	0.548572	0.451906	-0.543351	-0.453011	-0.335902	-0.273832	-0.001243	0.450000
0.517960	0.482725	0.547895	0.452567	-0.542863	-0.453692	-0.335539	-0.274363	0.003387	0.450000
0.474158	0.479393	0.541625	0.458770	-0.538358	-0.459804	-0.353790	-0.297084	0.010825	0.450000
0.445982	0.486928	0.537562	0.462775	-0.535311	-0.463811	-0.362029	-0.309291	0.021142	0.450000
0.389478	0.507077	0.522527	0.454566	-0.533243	-0.466479	-0.360416	-0.311442	0.038625	0.450000
0.362666	0.506735	0.502811	0.442732	-0.530809	-0.469556	-0.358540	-0.313886	0.058185	0.450000
0.374265	0.488392	0.496465	0.441640	-0.528709	-0.472161	-0.356940	-0.315927	0.074274	0.450000
0.323849	0.487732	0.458451	0.420725	-0.505944	-0.465084	-0.352012	-0.321963	0.094274	0.450000
0.334657	0.475146	0.455853	0.423299	-0.503416	-0.468002	-0.350105	-0.324200	0.111437	0.450000
0.419068	0.392298	0.455853	0.423299	-0.503416	-0.468002	-0.350105	-0.324200	0.111437	0.450000
0.410060	0.545297	0.538096	0.457916	-0.560036	-0.481507	-0.302512	-0.255962	0.131437	0.450000
0.510040	0.449386	0.536023	0.459980	-0.558412	-0.483612	-0.310424	-0.264935	0.131437	0.450000
0.462735	0.477240	0.531119	0.464857	-0.559042	-0.492671	-0.329799	-0.287259	0.138131	0.450000
0.386781	0.511587	0.515944	0.457946	-0.556081	-0.496336	-0.329874	-0.291594	0.155155	0.450000
0.356439	0.517674	0.497873	0.449021	-0.551515	-0.499535	-0.327579	-0.294459	0.175155	0.450000
0.342964	0.512080	0.481817	0.444253	-0.541047	-0.500198	-0.324352	-0.298340	0.195155	0.450000
0.328296	0.506146	0.464238	0.439212	-0.527204	-0.499399	-0.320503	-0.302753	0.215155	0.450000
0.319046	0.503374	0.453461	0.436842	-0.521426	-0.502607	-0.317740	-0.305784	0.235155	0.450000
0.414389	0.406685	0.449702	0.440252	-0.505086	-0.494547	-0.315239	-0.308437	0.235155	0.450000
0.400888	0.404527	0.434614	0.438946	-0.477696	-0.472938	-0.313471	-0.310292	0.235155	0.450000
0.393817	0.406088	0.427332	0.441654	-0.464292	-0.448919	-0.317249	-0.306673	0.235155	0.450000
0.379277	0.401513	0.411293	0.436628	-0.447701	-0.420850	-0.321759	-0.302562	0.235155	0.450000
0.379277	0.401513	0.411293	0.436628	-0.447701	-0.420850	-0.321759	-0.302562	0.235155	0.450000
0.581233	0.357921	0.509651	0.476117	-0.509678	-0.477150	-0.280094	-0.261272	0.215155	0.450000
0.486729	0.453383	0.513389	0.472396	-0.524910	-0.484533	-0.282032	-0.259017	0.215155	0.450000
0.482608	0.448095	0.514777	0.471034	-0.556602	-0.511106	-0.319786	-0.291864	0.215155	0.450000
0.472381	0.437361	0.515912	0.469918	-0.574244	-0.525072	-0.339356	-0.308174	0.215155	0.450000
0.350303	0.522081	0.496245	0.454854	-0.579445	-0.533001	-0.338393	-0.309327	0.235155	0.450000
0.327826	0.510878	0.468223	0.444660	-0.556624	-0.529281	-0.332883	-0.315657	0.255155	0.450000
0.419219	0.411466	0.457212	0.447497	-0.526824	-0.515720	-0.328038	-0.320869	0.255155	0.450000
0.401294	0.406690	0.437131	0.443651	-0.497440	-0.490044	-0.326984	-0.322037	0.255155	0.450000
0.384771	0.403420	0.418991	0.440769	-0.477508	-0.453209	-0.333186	-0.316228	0.255155	0.450000
0.378537	0.402925	0.412298	0.440389	-0.468462	-0.437468	-0.335894	-0.313819	0.255155	0.450000
0.378537	0.402925	0.412298	0.440389	-0.468462	-0.437468	-0.335894	-0.313819	0.255155	0.450000
0.563269	0.342877	0.498335	0.470036	-0.526662	-0.497572	-0.298038	-0.280718	0.235155	0.450000
0.463223	0.441256	0.497880	0.470489	-0.526233	-0.498045	-0.299843	-0.282958	0.235155	0.450000
0.455535	0.426131	0.494962	0.456891	-0.557981	-0.516637	-0.315706	-0.290787	0.235155	0.450000
0.451646	0.414993	0.489856	0.441367	-0.581314	-0.526528	-0.319128	-0.286672	0.235155	0.450000
0.345677	0.499902	0.475857	0.435102	-0.577887	-0.530545	-0.317054	-0.289189	0.253420	0.450000
0.411236	0.399554	0.443682	0.429154	-0.523193	-0.506343	-0.308841	-0.298476	0.253420	0.450000
0.398156	0.399202	0.429610	0.430869	-0.488061	-0.486632	-0.304201	-0.303290	0.253420	0.450000
0.384934	0.397102	0.415274	0.429502	-0.470952	-0.455079	-0.309087	-0.298580	0.253420	0.450000
0.365272	0.389358	0.393480	0.420795	-0.450790	-0.420570	-0.314578	-0.293615	0.253420	0.450000
0.354877	0.384326	0.381897	0.414822	-0.440786	-0.404422	-0.317205	-0.291353	0.253420	0.450000
0.354877	0.384326	0.381897	0.414822	-0.440786	-0.404422	-0.317205	-0.291353	0.253420	0.450000
0.553508	0.335553	0.475458	0.447416	-0.495680	-0.467328	-0.252738	-0.237574	0.233420	0.450000
0.470772	0.426655	0.489030	0.433905	-0.553489	-0.494451	-0.259421	-0.229569	0.233420	0.450000
0.483759	0.422969	0.501223	0.421794	-0.603142	-0.514639	-0.265096	-0.221964	0.233420	0.450000
0.493134	0.423202	0.509254	0.413879	-0.650786	-0.539824	-0.294888	-0.237754	0.233420	0.450000
0.399412	0.473749	0.507069	0.415429	-0.656265	-0.548202	-0.303299	-0.246624	0.246618	0.450000
0.352313	0.504053	0.495158	0.412706	-0.651706	-0.552356	-0.301291	-0.249565	0.266618	0.450000
0.328226	0.497115	0.463009	0.414893	-0.598695	-0.540028	-0.292473	-0.261377	0.286618	0.450000
0.415167	0.400270	0.444235	0.425491	-0.536436	-0.514428	-0.283754	-0.271537	0.286618	0.450000
0.398241	0.402952	0.426261	0.431895	-0.487520	-0.481167	-0.279652	-0.275927	0.286618	0.450000
0.392538	0.405694	0.421349	0.436816	-0.475215	-0.458227	-0.282987	-0.272752	0.286618	0.450000
0.390936	0.406492	0.419983	0.438186	-0.471658	-0.451821	-0.283930	-0.271880	0.286618	0.450000
0.472002	0.327925	0.423130	0.435031	-0.468080	-0.455176	-0.281769	-0.273894	0.270593	0.450000
0.617066	0.367844	0.531381	0.468696	-0.550599	-0.489340	-0.230766	-0.203051	0.250593	0.450000
0.522781	0.467807	0.535187	0.464950	-0.594045	-0.521138	-0.277286	-0.240013	0.250593	0.450000
0.509147	0.460003	0.532550	0.467612	-0.613449	-0.543246	-0.321728	-0.281365	0.250593	0.450000
0.408460	0.504891	0.532376	0.452628	-0.652453	-0.562297	-0.330355	-0.279270	0.265012	0.450000
0.346587	0.516052	0.491599	0.439184	-0.619135	-0.556955	-0.323605	-0.288160	0.285012	0.450000
0.427182	0.411228	0.462902	0.442306	-0.556858	-0.532732	-0.313874	-0.299562	0.285012	0.450000
0.406998	0.410863	0.440784	0.445506	-0.507320	-0.501929	-0.308567	-0.305212	0.285012	0.450000
0.400260	0.413129	0.433775	0.449157	-0.494959	-0.477761	-0.312467	-0.301486	0.285012	0.450000
0.390108	0.410515	0.422549	0.446479	-0.483994	-0.457424	-0.315808	-0.298433	0.285012	0.450000
0.390108	0.410515	0.422549	0.446479	-0.483994	-0.457424	-0.315808	-0.298433	0.285012	0.450000
0.572225	0.339329	0.493481	0.451871	-0.551770	-0.507350	-0.268245	-0.245186	0.265012	0.450000
0.559196	0.371843	0.517284	0.428233	-0.637061	-0.536584	-0.279681	-0.230095	0.253254	0.450000
0.487764	0.429353	0.513106	0.432438	-0.646666	-0.553066	-0.319104	-0.267325	0.253254	0.450000
0.484695	0.417285	0.523200	0.422507	-0.693300	-0.572978	-0.341417	-0.273067	0.253254	0.450000
0.347828	0.501318	0.500597	0.406435	-0.697875	-0.579523	-0.340714	-0.274136	0.273254	0.450000
