0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
-0.030291	-0.038452	-0.034387	-0.034357	0.000000	0.000000	0.000000	0.000000	-0.000951	0.040000
-0.023642	-0.032577	-0.028135	-0.028084	0.000000	0.000000	0.000000	0.000000	-0.001994	0.120000
-0.017668	-0.008941	-0.013311	-0.013299	0.000000	0.000000	0.000000	0.000000	-0.000982	0.200000
0.003106	0.019121	0.011109	0.011118	0.000000	0.000000	0.000000	0.000000	0.000876	0.280000
0.032483	0.058586	0.045453	0.045615	0.000000	0.000000	0.000000	0.000000	0.003886	0.360000
0.058878	0.098007	0.078141	0.078744	0.000000	0.000000	0.000000	0.000000	0.008358	0.440000
0.089450	0.145839	0.116847	0.118439	0.000000	0.000000	0.000000	0.000000	0.014717	0.500000
0.128034	0.202664	0.163594	0.167087	0.000000	0.000000	0.000000	0.000000	0.022974	0.500000
0.208967	0.230044	0.216970	0.221984	0.000000	0.000000	0.000000	0.000000	0.024838	0.500000
0.251685	0.291804	0.268120	0.275283	0.000000	0.000000	0.000000	0.000000	0.028663	0.500000
0.300470	0.325313	0.308447	0.317230	0.000000	0.000000	0.000000	0.000000	0.030527	0.500000
0.355549	0.305574	0.326878	0.334138	0.000000	0.000000	0.000000	0.000000	0.023884	0.500000
0.361583	0.319861	0.337812	0.343569	0.000000	0.000000	0.000000	0.000000	0.018374	0.500000
0.392422	0.335742	0.362174	0.365976	0.000000	0.000000	0.000000	0.000000	0.011354	0.500000
0.370306	0.337040	0.352496	0.354844	0.000000	0.000000	0.000000	0.000000	0.007221	0.500000
0.362204	0.345143	0.352849	0.354492	0.000000	0.000000	0.000000	0.000000	0.005050	0.500000
0.364625	0.347891	0.355766	0.356747	0.000000	0.000000	0.000000	0.000000	0.002994	0.500000
0.358907	0.359229	0.358586	0.359550	0.000000	0.000000	0.000000	0.000000	0.002920	0.500000
0.359502	0.364007	0.361203	0.362305	0.000000	0.000000	0.000000	0.000000	0.003315	0.500000
0.378939	0.402805	0.389821	0.391921	0.000000	0.000000	0.000000	0.000000	0.005841	0.500000
0.383931	0.397822	0.389590	0.392162	0.000000	0.000000	0.000000	0.000000	0.007155	0.500000
0.384263	0.397499	0.389381	0.392379	0.000000	0.000000	0.000000	0.000000	0.008343	0.500000
0.404954	0.383636	0.393270	0.395312	0.000000	0.000000	0.000000	0.000000	0.005632	0.500000
0.416585	0.386793	0.401302	0.402072	0.000000	0.000000	0.000000	0.000000	0.002085	0.500000
0.417339	0.388032	0.402919	0.402452	0.000000	0.000000	0.000000	0.000000	-0.001262	0.500000
0.423824	0.399716	0.412506	0.411033	0.000000	0.000000	0.000000	0.000000	-0.003889	0.500000
0.423280	0.401126	0.413375	0.411029	0.000000	0.000000	0.000000	0.000000	-0.006188	0.500000
0.431869	0.393442	0.414588	0.410718	0.000000	0.000000	0.000000	0.000000	-0.010199	0.500000
0.427331	0.438532	0.434618	0.431232	0.000000	0.000000	0.000000	0.000000	-0.008506	0.500000
0.427105	0.438891	0.434351	0.431634	0.000000	0.000000	0.000000	0.000000	-0.006823	0.500000
0.432470	0.438512	0.436659	0.434316	0.000000	0.000000	0.000000	0.000000	-0.005850	0.500000
0.423770	0.447362	0.436159	0.434968	0.000000	0.000000	0.000000	0.000000	-0.002974	0.500000
0.427961	0.443179	0.435798	0.435336	0.000000	0.000000	0.000000	0.000000	-0.001154	0.500000
0.411488	0.459654	0.434719	0.436417	0.000000	0.000000	0.000000	0.000000	0.004239	0.500000
0.333335	0.560696	0.441005	0.453024	0.000000	0.000000	0.000000	0.000000	0.029232	0.500000
0.360012	0.534053	0.437324	0.456729	0.000000	0.000000	0.000000	0.000000	0.047181	0.500000
