-10.102773	0.040109	0.032805
-10.045774	0.041980	0.032805
-9.988775	0.043850	0.032805
-9.931788	0.046044	0.035641
-9.874806	0.048407	0.039958
-9.817825	0.050769	0.041438
-9.943896	0.045542	0.041438
-9.918561	0.046592	0.041438
-9.893227	0.047643	0.041438
-9.867892	0.048693	0.041438
-9.842557	0.049744	0.041438
-9.817222	0.050794	0.041438
-9.791887	0.051844	0.041438
-9.766552	0.052895	0.041438
-9.741218	0.053945	0.041438
-9.939400	0.045728	0.041438
-9.909569	0.046965	0.041438
-9.879738	0.048202	0.041438
-9.849907	0.049439	0.041438
-9.820076	0.050676	0.041438
-9.790245	0.051913	0.041438
-9.760414	0.053149	0.041438
-9.730583	0.054386	0.041438
-9.700752	0.055623	0.041438
-9.934904	0.045915	0.041438
-9.900577	0.047338	0.041438
-9.866250	0.048761	0.041438
-9.831922	0.050185	0.041438
-9.797595	0.051608	0.041438
-9.763268	0.053031	0.041438
-9.728941	0.054454	0.041438
-9.694614	0.055878	0.041438
-9.660287	0.057301	0.041438
-9.930408	0.046101	0.041438
-9.891584	0.047711	0.041438
-9.852761	0.049321	0.041438
-9.813938	0.050930	0.041438
-9.775115	0.052540	0.041438
-9.736291	0.054150	0.041438
-9.697468	0.055759	0.041438
-9.658645	0.057369	0.041438
-9.619821	0.058979	0.041438
-9.925912	0.046288	0.041438
-9.882592	0.048084	0.041438
-9.839273	0.049880	0.041438
-9.795953	0.051676	0.041438
-9.752634	0.053472	0.041438
-9.709314	0.055268	0.041438
-9.665995	0.057064	0.041438
-9.622675	0.058860	0.041438
-9.579474	0.062378	0.061342
-9.921415	0.046474	0.041438
-9.873600	0.048457	0.041438
-9.825784	0.050439	0.041438
-9.777969	0.052422	0.041438
-9.730153	0.054404	0.041438
-9.682337	0.056387	0.041438
-9.634522	0.058369	0.041438
-9.586797	0.061680	0.055351
-9.539157	0.066221	0.082151
-9.916919	0.046660	0.041438
-9.864608	0.048829	0.041438
-9.812296	0.050998	0.041438
-9.759984	0.053167	0.041438
-9.707672	0.055336	0.041438
-9.655361	0.057505	0.041438
-9.603080	0.060128	0.045785
-9.550960	0.065096	0.072582
-9.498839	0.070064	0.095028
-9.912423	0.046847	0.041438
-9.855615	0.049202	0.041438
-9.798807	0.051558	0.041438
-9.741999	0.053913	0.041438
-9.685191	0.056268	0.041438
-9.628384	0.058624	0.041438
-9.571722	0.063117	0.060285
-9.515122	0.068512	0.087085
-9.458522	0.073907	0.095028
-9.586097	0.061747	0.095028
-9.560656	0.064172	0.095028
-9.535214	0.066597	0.095028
-9.509773	0.069022	0.095028
-9.484332	0.071447	0.095028
-9.458891	0.073872	0.095028
-9.433449	0.076297	0.095028
-9.408008	0.078722	0.095028
-9.382567	0.081147	0.095028
-9.581617	0.062174	0.095028
-9.551696	0.065026	0.095028
-9.521775	0.067878	0.095028
-9.491854	0.070730	0.095028
-9.461933	0.073582	0.095028
-9.432012	0.076434	0.095028
-9.402091	0.079286	0.095028
-9.372170	0.082137	0.095028
-9.342250	0.084989	0.095028
-9.577137	0.062601	0.095028
-9.542737	0.065880	0.095028
-9.508336	0.069159	0.095028
-9.473935	0.072438	0.095028
-9.439535	0.075717	0.095028
-9.405134	0.078995	0.095028
-9.370734	0.082274	0.095028
-9.336333	0.085553	0.095028
-9.301932	0.088832	0.095028
-9.572658	0.063028	0.095028
-9.533777	0.066734	0.095028
-9.494897	0.070440	0.095028
-9.456017	0.074146	0.095028
-9.417136	0.077851	0.095028
-9.378256	0.081557	0.095028
-9.339376	0.085263	0.095028
-9.300495	0.088969	0.095028
-9.261762	0.093605	0.107068
-9.568178	0.063455	0.095028
-9.524818	0.067588	0.095028
-9.481458	0.071721	0.095028
-9.438098	0.075854	0.095028
-9.394738	0.079986	0.095028
-9.351378	0.084119	0.095028
-9.308018	0.088252	0.095028
-9.264746	0.092944	0.101509
-9.222222	0.102372	0.163110
-9.563698	0.063882	0.095028
-9.515859	0.068442	0.095028
-9.468019	0.073002	0.095028
-9.420179	0.077561	0.095028
-9.372340	0.082121	0.095028
-9.324500	0.086681	0.095028
-9.276660	0.091241	0.095028
-9.229600	0.100736	0.147033
-9.182682	0.111138	0.208642
-9.559219	0.064309	0.095028
-9.506899	0.069296	0.095028
-9.454580	0.074283	0.095028
-9.402260	0.079269	0.095028
-9.349941	0.084256	0.095028
-9.297622	0.089243	0.095028
-9.245764	0.097152	0.123162
-9.194453	0.108529	0.184799
-9.143143	0.119905	0.218186
-9.554739	0.064736	0.095028
-9.497940	0.070150	0.095028
-9.441141	0.075564	0.095028
-9.384342	0.080977	0.095028
-9.327543	0.086391	0.095028
-9.270744	0.091805	0.095028
-9.215010	0.103971	0.154965
-9.159307	0.116321	0.216550
-9.103603	0.128672	0.218186
-9.242704	0.097830	0.218186
-9.216178	0.103712	0.218186
-9.189651	0.109593	0.218186
-9.163125	0.115475	0.218186
-9.136598	0.121356	0.218186
-9.110072	0.127237	0.218186
-9.083545	0.133119	0.218186
-9.057019	0.139000	0.218186
-9.030492	0.144881	0.218186
-9.238311	0.098805	0.218186
-9.207391	0.105660	0.218186
-9.176471	0.112515	0.218186
-9.145552	0.119371	0.218186
-9.114632	0.126226	0.218186
-9.083712	0.133082	0.218186
-9.052792	0.139937	0.218186
-9.021872	0.146792	0.218186
-8.990952	0.153648	0.218186
-9.233918	0.099779	0.218186
-9.198605	0.107608	0.218186
-9.163292	0.115438	0.218186
-9.127978	0.123267	0.218186
-9.092665	0.131097	0.218186
-9.057352	0.138926	0.218186
-9.022039	0.146756	0.218186
-8.986726	0.154585	0.218186
-8.951880	0.163949	0.240331
-9.229525	0.100753	0.218186
-9.189818	0.109556	0.218186
-9.150112	0.118360	0.218186
-9.110405	0.127163	0.218186
-9.070699	0.135967	0.218186
-9.030992	0.144770	0.218186
-8.991286	0.153574	0.218186
-8.952039	0.163887	0.237553
-8.914165	0.178709	0.315060
-9.225131	0.101727	0.218186
-9.181031	0.111504	0.218186
-9.136932	0.121282	0.218186
-9.092832	0.131060	0.218186
-9.048732	0.140837	0.218186
-9.004632	0.150615	0.218186
-8.960579	0.160545	0.219945
-8.918515	0.177007	0.297375
-8.876451	0.193468	0.373026
-9.220738	0.102701	0.218186
-9.172245	0.113453	0.218186
-9.123752	0.124204	0.218186
-9.075259	0.134956	0.218186
-9.026766	0.145708	0.218186
-8.978272	0.156459	0.218186
-8.931245	0.172025	0.268842
-8.884991	0.190126	0.346367
-8.838736	0.208228	0.373026
-9.216345	0.103675	0.218186
-9.163458	0.115401	0.218186
-9.110572	0.127126	0.218186
-9.057685	0.138852	0.218186
-9.004799	0.150578	0.218186
-8.952357	0.163763	0.232235
-8.901912	0.183504	0.309724
-8.851466	0.203246	0.373026
-8.801021	0.222988	0.373026
-9.211951	0.104649	0.218186
-9.154672	0.117349	0.218186
-9.097392	0.130049	0.218186
-9.040112	0.142748	0.218186
-8.982832	0.155448	0.218186
-8.927214	0.173602	0.266775
-8.872578	0.194984	0.344303
-8.817942	0.216366	0.373026
-8.763306	0.237747	0.373026
-8.932061	0.171705	0.373026
-8.902583	0.183241	0.373026
-8.873106	0.194777	0.373026
-8.843629	0.206313	0.373026
-8.814152	0.217849	0.373026
-8.784674	0.229385	0.373026
-8.755197	0.240921	0.373026
-8.725720	0.252457	0.373026
-8.696941	0.265374	0.397417
-8.927870	0.173345	0.373026
-8.894202	0.186521	0.373026
-8.860535	0.199697	0.373026
-8.826867	0.212873	0.373026
-8.793199	0.226049	0.373026
-8.759531	0.239225	0.373026
-8.725864	0.252400	0.373026
-8.693266	0.267693	0.405768
-8.662689	0.286986	0.500890
-8.923680	0.174985	0.373026
-8.885821	0.189801	0.373026
-8.847963	0.204617	0.373026
-8.810105	0.219433	0.373026
-8.772247	0.234248	0.373026
-8.734388	0.249064	0.373026
-8.697202	0.265209	0.391291
-8.662820	0.286903	0.486352
-8.628437	0.308598	0.562882
-8.919489	0.176625	0.373026
-8.877440	0.193081	0.373026
-8.835392	0.209537	0.373026
-8.793343	0.225992	0.373026
-8.751294	0.242448	0.373026
-8.709245	0.258904	0.373026
-8.670561	0.282019	0.455730
-8.632373	0.306114	0.550753
-8.594186	0.330210	0.562882
-8.915299	0.178265	0.373026
-8.869059	0.196361	0.373026
-8.822820	0.214457	0.373026
-8.776581	0.232552	0.373026
-8.730341	0.250648	0.373026
-8.685915	0.272331	0.413450
-8.643921	0.298828	0.508588
-8.601927	0.325325	0.562882
-8.559934	0.351821	0.562882
-8.911108	0.179905	0.373026
-8.860678	0.199641	0.373026
-8.810248	0.219376	0.373026
-8.759819	0.239112	0.373026
-8.709389	0.258848	0.373026
-8.663080	0.286739	0.457490
-8.617281	0.315637	0.552502
-8.571481	0.344535	0.562882
-8.525682	0.373433	0.562882
-8.906918	0.181545	0.373026
-8.852297	0.202921	0.373026
-8.797677	0.224296	0.373026
-8.743056	0.245672	0.373026
-8.689851	0.269847	0.399709
-8.640246	0.301147	0.494811
-8.590641	0.332446	0.562882
-8.541035	0.363746	0.562882
-8.491647	0.395291	0.565640
-8.673838	0.279951	0.562882
-8.643830	0.298885	0.562882
-8.613822	0.317819	0.562882
-8.583815	0.336753	0.562882
-8.553807	0.355687	0.562882
-8.523799	0.374622	0.562882
-8.493791	0.393556	0.562882
-8.470810	0.420480	0.713388
-8.448194	0.447820	0.871975
-8.670032	0.282352	0.562882
-8.636219	0.303688	0.562882
-8.602405	0.325023	0.562882
-8.568592	0.346359	0.562882
-8.534778	0.367694	0.562882
-8.500964	0.389030	0.562882
-8.473348	0.417412	0.680411
-8.447864	0.448220	0.839573
-8.422379	0.479027	0.879683
-8.666227	0.284754	0.562882
-8.628607	0.308490	0.562882
-8.590988	0.332227	0.562882
-8.553369	0.355964	0.562882
-8.515749	0.379701	0.562882
-8.481622	0.407409	0.622073
-8.453270	0.441684	0.781413
-8.424917	0.475959	0.879683
-8.396565	0.510234	0.879683
-8.662421	0.287155	0.562882
-8.620996	0.313293	0.562882
-8.579571	0.339431	0.562882
-8.538146	0.365569	0.562882
-8.496721	0.391707	0.562882
-8.464413	0.428214	0.704269
-8.433192	0.465956	0.863049
-8.401971	0.503698	0.879683
-8.370750	0.541441	0.879683
-8.658615	0.289556	0.562882
-8.613384	0.318096	0.562882
-8.568153	0.346635	0.562882
-8.522923	0.375175	0.562882
-8.481292	0.407808	0.613581
-8.447203	0.449018	0.772856
-8.413114	0.490228	0.879683
-8.379025	0.531438	0.879683
-8.347517	0.574072	0.906901
-8.654809	0.291958	0.562882
-8.605773	0.322898	0.562882
-8.556736	0.353839	0.562882
-8.507700	0.384780	0.562882
-8.466951	0.425145	0.671186
-8.429993	0.469823	0.830447
-8.393036	0.514500	0.879683
-8.356079	0.559177	0.879683
-8.334859	0.612544	1.035262
-8.468425	0.423363	0.879683
-8.444543	0.452234	0.879683
-8.420660	0.481106	0.879683
-8.396777	0.509977	0.879683
-8.372895	0.538848	0.879683
-8.349516	0.567998	0.887237
-8.337805	0.603590	1.074122
-8.326095	0.639182	1.252936
-8.314384	0.674775	1.252936
-8.465557	0.426830	0.879683
-8.438806	0.459169	0.879683
-8.412055	0.491508	0.879683
-8.385304	0.523847	0.879683
-8.358553	0.556186	0.879683
-8.341077	0.593645	1.006009
-8.327960	0.633512	1.194060
-8.314843	0.673379	1.252936
-8.301727	0.713246	1.252936
-8.462689	0.430298	0.879683
-8.433070	0.466104	0.879683
-8.403450	0.501910	0.879683
-8.373831	0.537716	0.879683
-8.347162	0.575151	0.915539
-8.332639	0.619293	1.103193
-8.318115	0.663434	1.252936
-8.303592	0.707576	1.252936
-8.289069	0.751717	1.252936
-8.459820	0.433765	0.879683
-8.427333	0.473039	0.879683
-8.394845	0.512312	0.879683
-8.362358	0.551586	0.879683
-8.340130	0.596524	0.994606
-8.324200	0.644940	1.182777
-8.308271	0.693356	1.252936
-8.292341	0.741772	1.252936
-8.287435	0.791351	1.361297
-8.339642	0.598008	1.252936
-8.329284	0.629490	1.252936
-8.318925	0.660973	1.252936
-8.308567	0.692455	1.252936
-8.298209	0.723938	1.252936
-8.287851	0.755420	1.252936
-8.287063	0.787912	1.398311
-8.290624	0.820863	1.613150
-8.294185	0.853814	1.678438
-8.338235	0.602282	1.252936
-8.326471	0.638039	1.252936
-8.314706	0.673796	1.252936
-8.302941	0.709553	1.252936
-8.291177	0.745310	1.252936
-8.286403	0.781805	1.345778
-8.290448	0.819230	1.560931
-8.294492	0.856655	1.678438
-8.298536	0.894080	1.678438
-8.336829	0.606557	1.252936
-8.323658	0.646589	1.252936
-8.310487	0.686620	1.252936
-8.297316	0.726652	1.252936
-8.284777	0.766750	1.260316
-8.289304	0.808649	1.473399
-8.293832	0.850548	1.678438
-8.298359	0.892447	1.678438
-8.302887	0.934346	1.678438
-8.335423	0.610832	1.252936
-8.320845	0.655138	1.252936
-8.306268	0.699444	1.252936
-8.291690	0.743750	1.252936
-8.287194	0.789120	1.361223
-8.292205	0.835493	1.576406
-8.297216	0.881866	1.678438
-8.302227	0.928238	1.678438
-8.307238	0.974611	1.678438
-8.287862	0.795301	1.678438
-8.291109	0.825348	1.678438
-8.294356	0.855395	1.678438
-8.297602	0.885442	1.678438
-8.300849	0.915489	1.678438
-8.304096	0.945536	1.678438
-8.307343	0.975583	1.678438
-8.320543	1.002528	1.851747
-8.334942	1.029099	2.046941
-8.288345	0.799775	1.678438
-8.292076	0.834296	1.678438
-8.295806	0.868817	1.678438
-8.299536	0.903338	1.678438
-8.303266	0.937859	1.678438
-8.306997	0.972380	1.678438
-8.321152	1.003652	1.836228
-8.337695	1.034179	2.031835
-8.354238	1.064706	2.067408
-8.316145	0.994412	2.067408
-8.324598	1.010010	2.067408
-8.333051	1.025609	2.067408
-8.341504	1.041207	2.067408
-8.349957	1.056806	2.067408
-8.358410	1.072404	2.067408
-8.366863	1.088003	2.067408
-8.375316	1.103601	2.067408
-8.383769	1.119199	2.067408
-8.318289	0.998368	2.067408
-8.328886	1.017923	2.067408
-8.339483	1.037478	2.067408
-8.350080	1.057033	2.067408
-8.360677	1.076588	2.067408
-8.371274	1.096143	2.067408
-8.381871	1.115697	2.067408
-8.392468	1.135252	2.067408
-8.403065	1.154807	2.067408
-8.320433	1.002325	2.067408
-8.333174	1.025836	2.067408
-8.345915	1.049347	2.067408
-8.358656	1.072859	2.067408
-8.371397	1.096370	2.067408
-8.384138	1.119881	2.067408
-8.396879	1.143392	2.067408
-8.409620	1.166903	2.067408
-8.425991	1.187636	2.152776
-8.421643	1.183497	2.380948
-8.427900	1.189452	2.380948
-8.434158	1.195407	2.380948
-8.440415	1.201363	2.380948
-8.446673	1.207318	2.380948
-8.452930	1.213273	2.380948
-8.459188	1.219228	2.380948
-8.465445	1.225183	2.380948
-8.471703	1.231138	2.380948
-8.424902	1.186599	2.380948
-8.434420	1.195657	2.380948
-8.443937	1.204714	2.380948
-8.453454	1.213772	2.380948
-8.462971	1.222829	2.380948
-8.472489	1.231886	2.380948
-8.482006	1.240944	2.380948
-8.491523	1.250001	2.380948
-8.501040	1.259058	2.380948
-8.428162	1.189702	2.380948
-8.440939	1.201861	2.380948
-8.453716	1.214021	2.380948
-8.466493	1.226181	2.380948
-8.479270	1.238340	2.380948
-8.492047	1.250500	2.380948
-8.504824	1.262659	2.380948
-8.517601	1.274819	2.380948
-8.530378	1.286979	2.380948
-8.594114	1.347634	-0.760644
-8.592074	1.345693	-0.760644
-8.590034	1.343751	-0.760644
-8.587994	1.341810	-0.760644
-8.585953	1.339868	-0.760644
-8.583913	1.337927	-0.760644
-8.581873	1.335985	-0.760644
-8.579833	1.334044	-0.760644
-8.577793	1.332102	-0.760644
-8.597629	1.350388	2.638098
-8.599104	1.351201	2.638098
-8.600578	1.352013	2.638098
-8.602053	1.352825	2.638098
-8.603528	1.353638	2.638098
-8.605003	1.354450	2.638098
-8.606477	1.355263	2.638098
-8.607952	1.356075	2.638098
-8.609427	1.356887	2.638098
-8.601570	1.352560	2.638098
-8.606987	1.355543	2.638098
-8.612403	1.358527	2.638098
-8.617819	1.361510	2.638098
-8.623236	1.364494	2.638098
-8.628652	1.367477	2.638098
-8.634068	1.370461	2.638098
-8.639485	1.373445	2.638098
-8.644901	1.376428	2.638098
-8.605512	1.354731	2.638098
-8.614870	1.359886	2.638098
-8.624228	1.365040	2.638098
-8.633586	1.370195	2.638098
-8.642943	1.375350	2.638098
-8.652301	1.380505	2.638098
-8.661659	1.385659	2.638098
-8.671017	1.390814	2.638098
-8.680375	1.395969	2.638098
-8.609453	1.356902	2.638098
-8.622753	1.364228	2.638098
-8.636052	1.371554	2.638098
-8.649352	1.378880	2.638098
-8.662651	1.386206	2.638098
-8.675951	1.393532	2.638098
-8.689250	1.400858	2.638098
-8.702550	1.408184	2.638098
-8.715849	1.415510	2.638098
-8.831472	1.479201	-0.503494
-8.824482	1.475350	-0.503494
-8.817493	1.471500	-0.503494
-8.810503	1.467650	-0.503494
-8.803513	1.463799	-0.503494
-8.796523	1.459949	-0.503494
-8.789533	1.456099	-0.503494
-8.782544	1.452248	-0.503494
-8.775554	1.448398	-0.503494
-8.835414	1.481372	-0.503494
-8.832366	1.479693	-0.503494
-8.829317	1.478014	-0.503494
-8.826269	1.476335	-0.503494
-8.823221	1.474655	-0.503494
-8.820173	1.472976	-0.503494
-8.817124	1.471297	-0.503494
-8.814076	1.469618	-0.503494
-8.811028	1.467939	-0.503494
-8.839410	1.483427	2.764010
-8.840358	1.483803	2.764010
-8.841306	1.484179	2.764010
-8.842254	1.484555	2.764010
-8.843202	1.484931	2.764010
-8.844150	1.485307	2.764010
-8.845098	1.485683	2.764010
-8.846046	1.486059	2.764010
