0.000000	0.000000	0.000000	0.000000
-11.235964	-0.001637	-0.002258	0.000000
-11.239963	-0.001546	-0.002143	0.004000
-11.247958	-0.001202	-0.001683	0.012000
-11.253142	-0.000876	-0.001236	0.024000
-11.254331	-0.000777	-0.001099	0.040000
-11.253965	-0.000800	-0.001130	0.060000
-11.253933	-0.000801	-0.001132	0.084000
-11.253900	-0.000802	-0.001133	0.112000
-11.253867	-0.000802	-0.001133	0.144000
-11.253835	-0.000801	-0.001132	0.180000
-11.253834	-0.000801	-0.001132	0.216000
-11.235887	-0.001651	-0.002278	0.004000
-11.246030	-0.001006	-0.001402	0.016000
-11.252171	-0.000495	-0.000695	0.032000
-11.254327	-0.000362	-0.000509	0.052000
-11.252488	-0.000438	-0.000614	0.076000
-11.251506	-0.000458	-0.000643	0.104000
-11.251084	-0.000458	-0.000643	0.136000
-11.250662	-0.000450	-0.000630	0.172000
-11.250219	-0.000432	-0.000605	0.212000
-11.250241	-0.000433	-0.000605	0.256000
-11.250241	-0.000433	-0.000605	0.299999
-11.235761	-0.001675	-0.002310	0.016000
-11.244351	-0.000775	-0.001071	0.036000
-11.248964	-0.000393	-0.000540	0.060000
-11.249589	-0.000354	-0.000486	0.088000
-11.246217	-0.000493	-0.000680	0.120000
-11.244340	-0.000533	-0.000734	0.156000
-11.242707	-0.000534	-0.000734	0.196000
-11.241072	-0.000502	-0.000687	0.240000
-11.239404	-0.000435	-0.000591	0.288000
-11.239438	-0.000436	-0.000592	0.340000
-11.239439	-0.000436	-0.000592	0.391996
-11.236179	-0.001687	-0.002329	0.036000
-11.241876	-0.001324	-0.001838	0.064000
-11.243579	-0.001251	-0.001740	0.096000
-11.241282	-0.001302	-0.001806	0.132000
-11.236032	-0.001312	-0.001806	0.172000
-11.232357	-0.001243	-0.001700	0.216000
-11.228684	-0.001100	-0.001489	0.264000
-11.225021	-0.000881	-0.001173	0.316000
-11.221372	-0.000586	-0.000752	0.372000
-11.221310	-0.000580	-0.000743	0.432000
-11.221309	-0.000580	-0.000743	0.491986
-11.237684	-0.001584	-0.002194	0.064000
-11.238689	-0.001561	-0.002165	0.100000
-11.235695	-0.001568	-0.002165	0.140000
-11.228702	-0.001440	-0.001964	0.184000
-11.221892	-0.001176	-0.001573	0.232000
-11.215424	-0.000789	-0.001014	0.284000
-11.208983	-0.000269	-0.000272	0.340000
-11.202186	0.000425	0.000708	0.400000
-11.197008	0.001066	0.001606	0.464000
-11.195816	0.001239	0.001847	0.529000
-11.195384	0.001293	0.001922	0.593647
-11.238796	-0.001447	-0.002007	0.100000
-11.233439	-0.001349	-0.001853	0.144000
-11.224086	-0.000984	-0.001315	0.192000
-11.213801	-0.000367	-0.000427	0.244000
-11.203790	0.000447	0.000726	0.300000
-11.193839	0.001268	0.001871	0.360000
-11.183874	0.001896	0.002730	0.424000
-11.172885	0.002374	0.003360	0.489000
-11.165884	0.002539	0.003561	0.554000
-11.162882	0.002550	0.003560	0.619000
-11.162849	0.002550	0.003560	0.683739
-11.239113	-0.001436	-0.001991	0.144000
-11.225772	-0.000645	-0.000840	0.196000
-11.210613	0.000582	0.000907	0.252000
-11.196263	0.001474	0.002145	0.312000
-11.181879	0.002093	0.002973	0.376000
-11.167481	0.002429	0.003386	0.441000
-11.152207	0.002847	0.003902	0.506000
-11.138132	0.003248	0.004390	0.571000
-11.128056	0.003580	0.004795	0.636000
-11.121977	0.003659	0.004865	0.701000
-11.118870	0.003688	0.004885	0.765595
-11.239075	-0.001459	-0.002022	0.196000
-11.219923	0.000058	0.000170	0.256000
-11.196759	0.001470	0.002152	0.320000
-11.175487	0.002373	0.003360	0.385000
-11.155887	0.002829	0.003909	0.450000
-11.136291	0.003286	0.004445	0.515000
-11.114784	0.003940	0.005231	0.580000
-11.097086	0.004853	0.006387	0.645000
-11.083387	0.005660	0.007400	0.710000
-11.073678	0.006043	0.007838	0.775000
-11.065470	0.006253	0.008043	0.839577
-11.238277	-0.001492	-0.002063	0.256000
-11.211130	0.000415	0.000702	0.321000
-11.179967	0.002051	0.002976	0.386000
-11.151493	0.003030	0.004235	0.451000
-11.125896	0.003591	0.004873	0.516000
-11.099204	0.004682	0.006226	0.581000
-11.072760	0.006125	0.008027	0.646000
-11.050316	0.007486	0.009690	0.711000
-11.031866	0.008538	0.010919	0.776000
-11.017404	0.009085	0.011467	0.841000
-11.002939	0.009465	0.011769	0.905562
-11.236365	-0.001475	-0.002026	0.321000
-11.201222	0.000779	0.001248	0.386000
-11.162059	0.002617	0.003768	0.451000
-11.125688	0.003673	0.005062	0.516000
-11.093327	0.005030	0.006742	0.581000
-11.058968	0.006886	0.009031	0.646000
-11.027331	0.008644	0.011105	0.711000
-10.999695	0.010271	0.012964	0.776000
-10.976050	0.011600	0.014403	0.841000
-10.956389	0.012331	0.015035	0.906000
-10.939412	0.012800	0.015334	0.970553
-11.233542	-0.001400	-0.001906	0.386000
-11.190402	0.001184	0.001849	0.451000
-11.143240	0.003221	0.004596	0.516000
-11.099728	0.004683	0.006374	0.581000
-11.060243	0.006845	0.009063	0.646000
-11.019227	0.009071	0.011676	0.711000
-10.982209	0.011105	0.013931	0.776000
-10.949177	0.012684	0.015507	0.841000
-10.920139	0.013982	0.016701	0.906000
-10.895083	0.014620	0.017010	0.971000
-10.874024	0.015080	0.017153	1.035551
-11.229600	-0.001357	-0.001824	0.451000
-11.178464	0.001551	0.002403	0.516000
-11.123632	0.003779	0.005356	0.581000
-11.072809	0.006141	0.008299	0.646000
-11.025999	0.008708	0.011367	0.711000
-10.979569	0.011211	0.014150	0.776000
-10.937121	0.013117	0.015988	0.841000
-10.898665	0.014711	0.017367	0.906000
-10.864211	0.016236	0.018671	0.971000
-10.833736	0.017001	0.018948	1.036000
-10.807258	0.017596	0.019079	1.100548
-11.224537	-0.001347	-0.001784	0.516000
-11.165739	0.001999	0.003076	0.581000
-11.102946	0.005474	0.007698	0.646000
-11.037700	0.008892	0.011804	0.711000
-10.976437	0.011721	0.014770	0.776000
-10.919164	0.014144	0.016991	0.841000
-10.865870	0.015791	0.018035	0.906000
-10.816611	0.018371	0.020418	0.971000
-10.771318	0.019926	0.021305	1.036000
-10.730004	0.020538	0.020927	1.101000
-10.692691	0.021186	0.020739	1.165504
-11.218362	-0.001375	-0.001795	0.581000
-11.151580	0.002579	0.003941	0.646000
-11.081663	0.006421	0.008964	0.711000
-11.011735	0.009904	0.012987	0.776000
-10.945771	0.012864	0.015949	0.841000
-10.883797	0.015432	0.018173	0.906000
-10.825806	0.017375	0.019426	0.971000
-10.771853	0.020233	0.021974	1.036000
-10.721860	0.021986	0.022895	1.101000
-10.675844	0.022703	0.022421	1.166000
-10.633829	0.023474	0.022180	1.230503
-11.210446	-0.001445	-0.001856	0.646000
-11.140538	0.002745	0.004227	0.711000
-11.070622	0.006620	0.009269	0.776000
-11.000695	0.010121	0.013287	0.841000
-10.930759	0.013319	0.016481	0.906000
-10.860816	0.016281	0.019030	0.971000
-10.794865	0.018927	0.020987	1.036000
-10.732912	0.021390	0.022625	1.101000
-10.674958	0.023760	0.024116	1.166000
-10.620971	0.024946	0.023952	1.231000
-10.570984	0.026084	0.023868	1.295503
-11.202124	-0.001473	-0.001851	0.711000
-11.132215	0.002699	0.004207	0.776000
-11.062299	0.006551	0.009219	0.841000
-10.992373	0.010086	0.013289	0.906000
-10.922440	0.013365	0.016598	0.971000
-10.852501	0.016438	0.019291	1.036000
-10.782557	0.019341	0.021479	1.101000
-10.712607	0.022047	0.023173	1.166000
-10.643669	0.024303	0.024099	1.231000
-10.578720	0.026126	0.024462	1.296000
-10.517768	0.027749	0.024648	1.360495
-11.192858	-0.001297	-0.001565	0.776000
-11.122946	0.002790	0.004345	0.841000
-11.053027	0.006575	0.009249	0.906000
-10.983100	0.010089	0.013287	0.971000
-10.913168	0.013375	0.016607	1.036000
-10.843229	0.016462	0.019317	1.101000
-10.773284	0.019342	0.021470	1.166000
-10.703329	0.021910	0.022971	1.231000
-10.633367	0.024239	0.023987	1.296000
-10.563401	0.026440	0.024723	1.361000
-10.497429	0.028345	0.025109	1.425504
-11.183529	-0.000791	-0.000815	0.841000
-11.113612	0.003145	0.004810	0.906000
-11.043688	0.006808	0.009495	0.971000
-10.973758	0.010236	0.013388	1.036000
-10.903823	0.013456	0.016604	1.101000
-10.833882	0.016475	0.019220	1.166000
-10.763933	0.019254	0.021241	1.231000
-10.693978	0.021804	0.022738	1.296000
-10.624017	0.024176	0.023838	1.361000
-10.554054	0.026462	0.024708	1.426000
-10.488082	0.028416	0.025163	1.490505
-11.174199	-0.000274	-0.000057	0.906000
-11.104276	0.003523	0.005296	0.971000
-11.034348	0.007077	0.009780	1.036000
-10.964415	0.010420	0.013526	1.101000
-10.894478	0.013568	0.016627	1.166000
-10.824534	0.016513	0.019136	1.231000
-10.754583	0.019228	0.021074	1.296000
-10.684627	0.021758	0.022560	1.361000
-10.614667	0.024145	0.023698	1.426000
-10.544704	0.026464	0.024628	1.491000
-10.478733	0.028435	0.025116	1.555494
-11.164696	0.000197	0.000626	0.971000
-11.094769	0.003877	0.005748	1.036000
-11.024838	0.007339	0.010057	1.101000
-10.954902	0.010604	0.013665	1.166000
-10.884962	0.013681	0.016652	1.231000
-10.815015	0.016549	0.019051	1.296000
-10.745063	0.019223	0.020939	1.361000
-10.675107	0.021738	0.022418	1.426000
-10.605146	0.024131	0.023579	1.491000
-10.535184	0.026468	0.024545	1.556000
-10.469214	0.028447	0.025052	1.620487
-11.155031	0.000652	0.001280	1.036000
-11.085101	0.004235	0.006201	1.101000
-11.015167	0.007618	0.010355	1.166000
-10.945229	0.010817	0.013841	1.231000
-10.875287	0.013833	0.016724	1.296000
-10.805338	0.016643	0.019034	1.361000
-10.735385	0.019286	0.020880	1.426000
-10.665428	0.021795	0.022357	1.491000
-10.595469	0.024211	0.023556	1.556000
-10.525508	0.026577	0.024566	1.621000
-10.459538	0.028573	0.025095	1.685483
-11.145152	0.001058	0.001852	1.101000
-11.075220	0.004561	0.006604	1.166000
-11.005284	0.007877	0.010624	1.231000
-10.935344	0.011017	0.014000	1.296000
-10.865400	0.013976	0.016787	1.361000
-10.795450	0.016754	0.019045	1.426000
-10.725497	0.019387	0.020877	1.491000
-10.655540	0.021913	0.022377	1.556000
-10.585582	0.024384	0.023652	1.621000
-10.515623	0.026807	0.024733	1.686000
-10.449654	0.028841	0.025299	1.750479
-11.135011	0.001372	0.002282	1.166000
-11.065077	0.004824	0.006919	1.231000
-10.995139	0.008098	0.010848	1.296000
-10.925198	0.011200	0.014148	1.361000
-10.855253	0.014122	0.016870	1.426000
-10.785303	0.016884	0.019097	1.491000
-10.715349	0.019521	0.020929	1.556000
-10.645394	0.022074	0.022463	1.621000
-10.575437	0.024581	0.023780	1.686000
-10.505479	0.027043	0.024903	1.751000
-10.439511	0.029104	0.025492	1.815476
-11.123492	0.001778	0.002854	1.231000
-11.053556	0.005179	0.007363	1.296000
-10.983617	0.008410	0.011187	1.361000
-10.913675	0.011474	0.014401	1.426000
-10.843728	0.014362	0.017049	1.491000
-10.773778	0.017106	0.019234	1.556000
-10.703825	0.019743	0.021052	1.621000
-10.633870	0.022318	0.022604	1.686000
-10.563914	0.024847	0.023938	1.751000
-10.493957	0.027333	0.025081	1.816000
-10.427989	0.029413	0.025679	1.880363
-11.112827	0.002223	0.003458	1.296000
-11.042889	0.005564	0.007824	1.361000
-10.972949	0.008744	0.011531	1.426000
-10.903006	0.011763	0.014648	1.491000
-10.833058	0.014619	0.017226	1.556000
-10.763107	0.017348	0.019372	1.621000
-10.693154	0.019986	0.021179	1.686000
-10.623199	0.022572	0.022733	1.751000
-10.553244	0.025113	0.024072	1.816000
