-6.487835	4.845427	0.520654	12.931000
-6.420566	4.808719	0.486182	12.996000
-6.353695	4.774481	0.456250	13.061000
-6.294348	4.744142	0.429382	13.126000
-6.220988	4.705630	0.399852	13.191000
-6.146490	4.662683	0.369313	13.256000
-6.076578	4.623540	0.348134	13.321000
-6.018157	4.582385	0.324670	13.386000
-5.966458	4.535337	0.298853	13.451000
-5.909453	4.488568	0.275270	13.516000
-5.845261	4.432692	0.249970	13.581000
-5.798937	4.385324	0.224759	13.646000
-5.735837	4.325536	0.200125	13.711000
-5.675736	4.279940	0.184397	13.776000
-5.626338	4.234058	0.163749	13.841000
-5.571717	4.184395	0.144817	13.906000
-5.512077	4.134509	0.128590	13.971000
-5.454619	4.070897	0.089990	14.036000
-5.403046	4.012538	0.057531	14.101000
-5.355269	3.961437	0.035602	14.166000
-5.304523	3.903569	0.006684	14.231000
-5.248604	3.839591	-0.021539	14.296000
-5.190339	3.777834	-0.039538	14.361000
-5.140075	3.715339	-0.064653	14.426000
-5.103183	3.651177	-0.096664	14.491000
-5.078204	3.596640	-0.120355	14.556000
-5.048056	3.536764	-0.143270	14.621000
-5.018434	3.475864	-0.164348	14.686000
-4.993574	3.419425	-0.178907	14.751000
-4.964213	3.349162	-0.191752	14.816000
-4.940755	3.275800	-0.210356	14.881000
-4.925405	3.220885	-0.221457	14.946000
-4.913177	3.175124	-0.230900	15.011000
-4.895511	3.115992	-0.241401	15.076000
-4.871958	3.047444	-0.247016	15.141000
-4.850476	2.980548	-0.260107	15.206000
-4.828364	2.917467	-0.286188	15.271000
-4.795097	2.860768	-0.302651	15.336000
-4.763530	2.825116	-0.285606	15.401000
-4.717708	2.779217	-0.267653	15.466000
-4.675806	2.743919	-0.252711	15.531000
-4.624937	2.706918	-0.242384	15.596000
-4.582471	2.665092	-0.258195	15.661000
-4.537862	2.617011	-0.272971	15.726000
-4.482313	2.556055	-0.307057	15.791000
-4.433939	2.504008	-0.341974	15.856000
-4.380986	2.456547	-0.368504	15.921000
-4.323549	2.409501	-0.390673	15.986000
-4.272559	2.368611	-0.406130	16.051000
-4.219139	2.325579	-0.421752	16.116000
-4.176848	2.290766	-0.434481	16.181000
-4.119575	2.248329	-0.445746	16.246000
-4.061443	2.213022	-0.446223	16.311000
-4.012613	2.185828	-0.445792	16.376000
-3.960527	2.149746	-0.451898	16.441000
-3.911489	2.104033	-0.468295	16.506000
-3.874006	2.060608	-0.487682	16.571000
-3.827792	2.004102	-0.511429	16.636000
-3.795663	1.962948	-0.527981	16.701000
-3.749857	1.902457	-0.547607	16.766000
-3.718997	1.856696	-0.560605	16.831000
-3.679807	1.795526	-0.582020	16.896000
-3.636423	1.737062	-0.595904	16.961000
-3.601944	1.694532	-0.599395	17.026000
-3.561769	1.646434	-0.604223	17.091000
-3.524981	1.602892	-0.609132	17.156000
-3.480324	1.553744	-0.613742	17.221000
-3.439999	1.517445	-0.606037	17.286000
-3.389627	1.475102	-0.590979	17.351000
-3.334549	1.446809	-0.574705	17.416000
-3.266395	1.421492	-0.539995	17.481000
-3.197472	1.410495	-0.497458	17.546000
-3.150181	1.391384	-0.485000	17.611000
-3.102233	1.359740	-0.490421	17.676000
-3.054678	1.322081	-0.499893	17.741000
-3.000275	1.285779	-0.495773	17.806000
-2.937519	1.251868	-0.484802	17.871000
-2.897040	1.225397	-0.485795	17.936000
-2.846989	1.190783	-0.492211	18.001000
-2.795453	1.158084	-0.496225	18.066000
-2.745662	1.127609	-0.499865	18.131000
-2.697568	1.102307	-0.499247	18.196000
-2.635171	1.076958	-0.491536	18.261000
-2.571186	1.056583	-0.481281	18.326000
-2.511962	1.043718	-0.468625	18.391000
-2.439445	1.029928	-0.452815	18.456000
-2.375443	1.019191	-0.435408	18.521000
-2.312624	1.019253	-0.406665	18.586000
-2.256639	1.020548	-0.375864	18.651000
-2.194740	1.026274	-0.334210	18.716000
-2.126570	1.036173	-0.281386	18.781000
-2.065279	1.049152	-0.234299	18.846000
-2.015439	1.063701	-0.190346	18.911000
-1.964098	1.083694	-0.147039	18.976000
-1.918053	1.106740	-0.102501	19.041000
-1.859941	1.144788	-0.045130	19.106000
-1.795842	1.171397	-0.009941	19.171000
-1.745056	1.188932	0.004357	19.236000
-1.681320	1.211940	0.015913	19.301000
-1.638393	1.229219	0.018800	19.366000
-1.575971	1.252183	0.011465	19.431000
-1.515194	1.272886	0.004061	19.496000
-1.468722	1.290996	0.006375	19.561000
-1.412587	1.314743	0.015715	19.626000
-1.368359	1.333897	0.023781	19.691000
-1.320613	1.358794	0.032975	19.756000
-1.282890	1.376083	0.038119	19.815546
-1.234211	1.392245	0.040185	19.869137
-1.179040	1.409584	0.036469	19.917370
-1.124224	1.423891	0.019143	19.960779
-1.060578	1.429698	-0.012702	19.999847
-0.997127	1.428792	-0.034448	20.030915
-0.929280	1.427469	-0.041101	20.056140
-0.857844	1.434048	-0.028737	20.073386
-0.805586	1.449709	-0.009636	20.086203
-0.744984	1.471248	0.020962	20.097017
-0.692817	1.485948	0.039074	20.106334
-0.643909	1.497628	0.054612	20.114363
-0.603404	1.505344	0.063600	20.121308
-0.548009	1.510914	0.070097	20.127407
-0.486181	1.516808	0.072474	20.132764
-0.421153	1.529583	0.081704	20.137470
-0.366195	1.542476	0.094223	20.141604
-0.302904	1.561054	0.111706	20.145234
-0.243505	1.580242	0.121437	20.148424
-0.190307	1.596030	0.121419	20.151225
-0.145988	1.608130	0.118418	20.153686
-0.112267	1.616901	0.115720	20.155844
-0.084123	1.624926	0.114738	20.157741
-0.061704	1.632226	0.115346	20.159409
-0.046853	1.636152	0.114801	20.160874
-0.037219	1.637681	0.113173	20.162158
-0.032127	1.636201	0.109613	20.163286
-0.027930	1.632293	0.102486	20.164276
-0.022804	1.624112	0.088610	20.165149
