0.000000	0.000000	0.000000
-11.253450	0.000011	0.028035
-11.253050	0.000022	0.028035
-11.252650	0.000034	0.028035
-11.252251	0.000045	0.028035
-11.251851	0.000056	0.028035
-11.251451	0.000067	0.028035
-11.251051	0.000078	0.028035
-11.250651	0.000090	0.028035
-11.250251	0.000101	0.028035
-11.252251	0.000045	0.028035
-11.250651	0.000090	0.028035
-11.249052	0.000135	0.028035
-11.247452	0.000179	0.028035
-11.245853	0.000224	0.028035
-11.244253	0.000269	0.028035
-11.242654	0.000314	0.028035
-11.241055	0.000359	0.028035
-11.239455	0.000404	0.028035
-11.250251	0.000101	0.028035
-11.246653	0.000202	0.028035
-11.243054	0.000303	0.028035
-11.239455	0.000404	0.028035
-11.235857	0.000505	0.028035
-11.232258	0.000605	0.028035
-11.228659	0.000706	0.028035
-11.225060	0.000807	0.028035
-11.221462	0.000908	0.028035
-11.247452	0.000179	0.028035
-11.241055	0.000359	0.028035
-11.234657	0.000538	0.028035
-11.228259	0.000718	0.028035
-11.221862	0.000897	0.028035
-11.215464	0.001076	0.028035
-11.209066	0.001256	0.028035
-11.202669	0.001435	0.028035
-11.196271	0.001615	0.028035
-11.243854	0.000280	0.028035
-11.233857	0.000561	0.028035
-11.223861	0.000841	0.028035
-11.213864	0.001121	0.028035
-11.203868	0.001402	0.028035
-11.193872	0.001682	0.028035
-11.183875	0.001962	0.028035
-11.173879	0.002243	0.028035
-11.163883	0.002523	0.028035
-11.239455	0.000404	0.028035
-11.225060	0.000807	0.028035
-11.210666	0.001211	0.028035
-11.196271	0.001615	0.028035
-11.181876	0.002018	0.028035
-11.167481	0.002422	0.028035
-11.153086	0.002826	0.028035
-11.138692	0.003229	0.028035
-11.124297	0.003633	0.028035
-11.234257	0.000549	0.028035
-11.214664	0.001099	0.028035
-11.195071	0.001648	0.028035
-11.175478	0.002198	0.028035
-11.155885	0.002747	0.028035
-11.136293	0.003297	0.028035
-11.116700	0.003846	0.028035
-11.097125	0.004819	0.038859
-11.077554	0.005897	0.052357
-11.228259	0.000718	0.028035
-11.202669	0.001435	0.028035
-11.177078	0.002153	0.028035
-11.151487	0.002870	0.028035
-11.125896	0.003588	0.028035
-11.100320	0.004643	0.034635
-11.074759	0.006051	0.048132
-11.049197	0.007459	0.055029
-11.023636	0.008867	0.055029
-11.221762	0.000900	0.028035
-11.189673	0.001800	0.028035
-11.157585	0.002699	0.028035
-11.125496	0.003599	0.028035
-11.093430	0.005023	0.036200
-11.061379	0.006788	0.049697
-11.029327	0.008554	0.055029
-10.997276	0.010320	0.055029
-10.965222	0.012023	0.054060
-11.215264	0.001082	0.028035
-11.176678	0.002164	0.028035
-11.138092	0.003246	0.028035
-11.099521	0.004687	0.032692
-11.060980	0.006810	0.046189
-11.022438	0.008933	0.055029
-10.983896	0.011057	0.055029
-10.945337	0.012809	0.050228
-10.906767	0.014335	0.042477
-11.208766	0.001264	0.028035
-11.163683	0.002528	0.028035
-11.118599	0.003793	0.028035
-11.073561	0.006117	0.039802
-11.028529	0.008598	0.053299
-10.983497	0.011079	0.055029
-10.938443	0.013082	0.049734
-10.893378	0.014864	0.041983
-10.848313	0.016646	0.039527
-11.075385	0.006017	0.055029
-11.037950	0.008079	0.055029
-11.000514	0.010141	0.055029
-10.963075	0.012108	0.053756
-10.925612	0.013589	0.046005
-10.888149	0.015071	0.039527
-10.850687	0.016553	0.039527
-10.813224	0.018034	0.039527
-10.775762	0.019516	0.039527
-11.068895	0.006374	0.055029
-11.024969	0.008794	0.055029
-10.981044	0.011214	0.055029
-10.937095	0.013135	0.049363
-10.893137	0.014874	0.041612
-10.849180	0.016612	0.039527
-10.805222	0.018351	0.039527
-10.761265	0.020089	0.039527
-10.717307	0.021827	0.039527
-11.062404	0.006732	0.055029
-11.011989	0.009509	0.055029
-10.961568	0.012167	0.053852
-10.911115	0.014163	0.046101
-10.860663	0.016158	0.039527
-10.810210	0.018153	0.039527
-10.759758	0.020149	0.039527
-10.709305	0.022144	0.039527
-10.658848	0.024002	0.038166
-11.055914	0.007089	0.055029
-10.999009	0.010224	0.055029
-10.942083	0.012938	0.051334
-10.885136	0.015190	0.043583
-10.828188	0.017442	0.039527
-10.771241	0.019694	0.039527
-10.714293	0.021947	0.039527
-10.657341	0.024041	0.038146
-10.600369	0.025539	0.031524
-11.049424	0.007447	0.055029
-10.986028	0.010939	0.055029
-10.922598	0.013709	0.049332
-10.859156	0.016218	0.041581
-10.795714	0.018727	0.039527
-10.732271	0.021236	0.039527
-10.668829	0.023739	0.039486
-10.605359	0.025408	0.032864
-10.541889	0.027077	0.026285
-11.042934	0.007804	0.055029
-10.973048	0.011654	0.055029
-10.903113	0.014479	0.047702
-10.833176	0.017245	0.039951
-10.763239	0.020011	0.039527
-10.693302	0.022777	0.039527
-10.623345	0.024935	0.035185
-10.553377	0.026775	0.028564
-10.483410	0.028614	0.026285
-11.036444	0.008162	0.055029
-10.960061	0.012227	0.054099
-10.883629	0.015250	0.046348
-10.807196	0.018273	0.039527
-10.730764	0.021295	0.039527
-10.654326	0.024121	0.038237
-10.577861	0.026131	0.031615
-10.501396	0.028141	0.026285
-10.424930	0.030152	0.026285
-11.029954	0.008519	0.055029
-10.947071	0.012741	0.052958
-10.864144	0.016020	0.045207
-10.781217	0.019300	0.039527
-10.698290	0.022580	0.039527
-10.615339	0.025146	0.035226
-10.532377	0.027327	0.028605
-10.449414	0.029508	0.026285
-10.366451	0.031689	0.026285
-11.023463	0.008877	0.055029
-10.934081	0.013254	0.051983
-10.844659	0.016791	0.044232
-10.755237	0.020327	0.039527
-10.665814	0.023819	0.039275
-10.576353	0.026171	0.032653
-10.486892	0.028523	0.026285
-10.397432	0.030875	0.026285
-10.307976	0.033375	0.027115
-11.016973	0.009234	0.055029
-10.921091	0.013768	0.051139
-10.825174	0.017562	0.043388
-10.729257	0.021355	0.039527
-10.633325	0.024673	0.037050
-10.537367	0.027196	0.030428
-10.441408	0.029718	0.026285
-10.345450	0.032241	0.026285
-10.249507	0.035294	0.029046
-11.010483	0.009592	0.055029
-10.908101	0.014282	0.050403
-10.805690	0.018332	0.042652
-10.703278	0.022382	0.039527
-10.600836	0.025527	0.035107
-10.498380	0.028221	0.028486
-10.395924	0.030914	0.026285
-10.293475	0.033851	0.027471
-10.191039	0.037213	0.030731
-11.003993	0.009950	0.055029
-10.895112	0.014796	0.049754
-10.786205	0.019103	0.042003
-10.677298	0.023410	0.039527
-10.568348	0.026381	0.033397
-10.459394	0.029246	0.026775
-10.350440	0.032110	0.026285
-10.241503	0.035557	0.028956
-10.132570	0.039131	0.032216
-10.997503	0.010307	0.055029
-10.882122	0.015309	0.049179
-10.766720	0.019873	0.041428
-10.651311	0.024200	0.038500
-10.535859	0.027235	0.031878
-10.420408	0.030270	0.026285
-10.304961	0.033474	0.027013
-10.189531	0.037262	0.030274
-10.074101	0.041050	0.032805
-10.991013	0.010665	0.055029
-10.869132	0.015823	0.048664
-10.747235	0.020644	0.040913
-10.625320	0.024883	0.037143
-10.503371	0.028089	0.030522
-10.381421	0.031295	0.026285
-10.259486	0.034966	0.028191
-10.137559	0.038968	0.031451
-10.015633	0.042969	0.032805
-10.855208	0.016374	0.039527
-10.741186	0.020883	0.039527
-10.627146	0.024835	0.037085
-10.513075	0.027834	0.030463
-10.399003	0.030833	0.026285
-10.284941	0.034131	0.027595
-10.170891	0.037874	0.030855
-10.056841	0.041616	0.032805
-9.942800	0.045587	0.033805
-10.848713	0.016631	0.039527
-10.728196	0.021397	0.039527
-10.607653	0.025348	0.036146
-10.487084	0.028518	0.029524
-10.366515	0.031687	0.026285
-10.245962	0.035410	0.028578
-10.125415	0.039366	0.031838
-10.004869	0.043322	0.032805
-9.884350	0.048011	0.035845
-10.842218	0.016887	0.039527
-10.715206	0.021911	0.039527
-10.588159	0.025860	0.035303
-10.461093	0.029201	0.028681
-10.334026	0.032542	0.026285
-10.206983	0.036689	0.029461
-10.079940	0.040858	0.032721
-9.952902	0.045169	0.033360
-9.825900	0.050434	0.037676
-10.835723	0.017144	0.039527
-10.702216	0.022424	0.039527
-10.568666	0.026373	0.034542
-10.435102	0.029884	0.027921
-10.301543	0.033586	0.026998
-10.168004	0.037969	0.030258
-10.034464	0.042351	0.032805
-9.900947	0.047323	0.035013
-9.767450	0.052858	0.039329
-10.829228	0.017401	0.039527
-10.689227	0.022938	0.039527
-10.549173	0.026885	0.033852
-10.409111	0.030567	0.027230
-10.269060	0.034652	0.027721
-10.129025	0.039248	0.030981
-9.988989	0.043843	0.032805
-9.848991	0.049477	0.036512
-9.709000	0.055281	0.040829
-10.822733	0.017658	0.039527
-10.676237	0.023452	0.039527
-10.529680	0.027398	0.033223
-10.383120	0.031251	0.026601
-10.236578	0.035718	0.028380
-10.090046	0.040527	0.031640
-9.943521	0.045557	0.033562
-9.797036	0.051631	0.037879
-9.650550	0.057705	0.041438
-10.816238	0.017915	0.039527
-10.663244	0.023886	0.039268
-10.510187	0.027910	0.032647
-10.357129	0.031934	0.026285
-10.204095	0.036784	0.028983
-10.051067	0.041806	0.032243
-9.898060	0.047442	0.034813
-9.745080	0.053785	0.039129
-9.592171	0.061168	0.044841
-10.809744	0.018172	0.039527
-10.650249	0.024228	0.038740
-10.490694	0.028423	0.032118
-10.331138	0.032617	0.026285
-10.171613	0.037850	0.029537
-10.012088	0.043085	0.032797
-9.852599	0.049327	0.035962
-9.693124	0.055939	0.040278
-9.533935	0.066719	0.054522
-10.803249	0.018429	0.039527
-10.637253	0.024569	0.038252
-10.471200	0.028935	0.031631
-10.305152	0.033468	0.026788
-10.139130	0.038916	0.030048
-9.973108	0.044364	0.032805
-9.807138	0.051212	0.037020
-9.641169	0.058093	0.041337
-9.475699	0.072270	0.063448
-10.796754	0.018686	0.039527
-10.624258	0.024911	0.037802
-10.451707	0.029448	0.031180
-10.279166	0.034321	0.027260
-10.106648	0.039982	0.030520
-9.934141	0.045946	0.033683
-9.761677	0.053097	0.038000
-9.589295	0.061442	0.044905
-9.417463	0.077820	0.071702
-10.790259	0.018942	0.039527
-10.611262	0.025253	0.037384
-10.432214	0.029960	0.030762
