-9.327715	0.086375	0.095028
-9.891341	0.047721	0.041438
-9.813451	0.050950	0.041438
-9.735561	0.054180	0.041438
-9.657672	0.057409	0.041438
-9.579898	0.062338	0.052360
-9.502293	0.069735	0.079160
-9.424689	0.077132	0.095028
-9.347084	0.084529	0.095028
-9.269479	0.091925	0.095028
-9.884847	0.047990	0.041438
-9.800462	0.051489	0.041438
-9.716078	0.054988	0.041438
-9.631694	0.058486	0.041438
-9.547545	0.065422	0.061831
-9.463469	0.073435	0.088630
-9.379394	0.081449	0.095028
-9.295319	0.089463	0.095028
-9.212361	0.104558	0.137478
-9.556630	0.064556	0.095028
-9.501723	0.069789	0.095028
-9.446815	0.075023	0.095028
-9.391907	0.080256	0.095028
-9.337000	0.085490	0.095028
-9.282092	0.090723	0.095028
-9.227995	0.101092	0.142166
-9.174146	0.113031	0.203787
-9.120297	0.124970	0.218186
-9.550160	0.065172	0.095028
-9.488781	0.071023	0.095028
-9.427403	0.076873	0.095028
-9.366025	0.082723	0.095028
-9.304646	0.088574	0.095028
-9.243769	0.097595	0.121046
-9.183574	0.110941	0.182682
-9.123379	0.124287	0.218186
-9.063184	0.137633	0.218186
-9.543689	0.065789	0.095028
-9.475840	0.072256	0.095028
-9.407991	0.078723	0.095028
-9.340142	0.085190	0.095028
-9.272293	0.091657	0.095028
-9.205693	0.106036	0.153825
-9.139153	0.120790	0.215414
-9.072612	0.135543	0.218186
-9.006071	0.150296	0.218186
-9.537218	0.066406	0.095028
-9.462899	0.073490	0.095028
-9.388579	0.080573	0.095028
-9.314259	0.087657	0.095028
-9.240505	0.098318	0.119268
-9.167618	0.114478	0.180903
-9.094731	0.130638	0.218186
-9.021845	0.146799	0.218186
-8.949539	0.164865	0.231508
-9.530748	0.067023	0.095028
-9.449957	0.074723	0.095028
-9.369167	0.082424	0.095028
-9.288377	0.090124	0.095028
-9.208775	0.105353	0.141997
-9.129543	0.122920	0.203618
-9.050310	0.140487	0.218186
-8.971078	0.158054	0.218186
-8.895062	0.186185	0.286266
-9.524277	0.067639	0.095028
-9.437016	0.075957	0.095028
-9.349755	0.084274	0.095028
-9.262624	0.093414	0.099772
-9.177046	0.112388	0.161367
-9.091467	0.131362	0.218186
-9.005889	0.150336	0.218186
-8.922213	0.175559	0.255425
-8.840585	0.207504	0.332961
-9.517806	0.068256	0.095028
-9.424075	0.077190	0.095028
-9.330343	0.086124	0.095028
-9.237240	0.099042	0.116429
-9.145316	0.119423	0.178061
-9.053392	0.139804	0.218186
-8.961471	0.160196	0.218245
-8.873790	0.194510	0.295666
-8.786108	0.228824	0.373026
-9.204531	0.106294	0.218186
-9.139832	0.120639	0.218186
-9.075132	0.134984	0.218186
-9.010433	0.149329	0.218186
-8.946463	0.166069	0.237048
-8.884750	0.190220	0.314554
-8.823037	0.214372	0.373026
-8.761324	0.238523	0.373026
-8.699999	0.263444	0.379506
-9.198186	0.107701	0.218186
-9.127140	0.123453	0.218186
-9.056095	0.139205	0.218186
-8.985049	0.154957	0.218186
-8.916198	0.177913	0.269940
-8.848432	0.204433	0.347462
-8.780666	0.230954	0.373026
-8.712900	0.257474	0.373026
-8.650525	0.294661	0.455234
-9.191840	0.109108	0.218186
-9.114448	0.126267	0.218186
-9.037057	0.143426	0.218186
-8.959752	0.160868	0.220052
-8.885933	0.189757	0.297483
-8.812114	0.218646	0.373026
-8.738295	0.247535	0.373026
-8.668091	0.283577	0.423550
-8.601050	0.325878	0.518692
-9.185494	0.110515	0.218186
-9.101757	0.129081	0.218186
-9.018019	0.147647	0.218186
-8.935540	0.170344	0.243329
-8.855668	0.201602	0.320851
-8.775796	0.232859	0.373026
-8.696651	0.265556	0.382393
-8.624113	0.311326	0.477398
-8.551575	0.357096	0.562882
-9.179148	0.111922	0.218186
-9.089065	0.131895	0.218186
-8.998982	0.151868	0.218186
-8.911328	0.179819	0.263373
-8.825403	0.213446	0.340906
-8.739478	0.247072	0.373026
-8.658171	0.289836	0.428490
-8.580136	0.339075	0.523627
-8.502100	0.388313	0.562882
-8.898909	0.184679	0.373026
-8.836280	0.209189	0.373026
-8.773651	0.233699	0.373026
-8.711022	0.258209	0.373026
-8.653485	0.292793	0.457045
-8.596607	0.328682	0.552060
-8.539728	0.364571	0.562882
-8.485180	0.403109	0.588886
-8.442312	0.454931	0.747839
-8.892856	0.187048	0.373026
-8.824174	0.213927	0.373026
-8.755492	0.240805	0.373026
-8.688375	0.270779	0.396479
-8.625999	0.310136	0.491567
-8.563623	0.349493	0.562882
-8.501248	0.388851	0.562882
-8.452035	0.443177	0.698393
-8.405025	0.500007	0.857283
-8.886803	0.189417	0.373026
-8.812068	0.218664	0.373026
-8.737333	0.247912	0.373026
-8.666386	0.284653	0.425317
-8.598513	0.327479	0.520457
-8.530640	0.370305	0.562882
-8.470044	0.421406	0.631311
-8.418891	0.483245	0.790695
-8.367737	0.545084	0.879683
-8.880750	0.191786	0.373026
-8.799962	0.223402	0.373026
-8.719174	0.255018	0.373026
-8.644397	0.298528	0.449891
-8.571027	0.344822	0.544951
-8.497657	0.391116	0.562882
-8.441043	0.456465	0.709638
-8.385746	0.523313	0.868307
-8.340414	0.595662	0.944847
-8.874697	0.194155	0.373026
-8.787856	0.228140	0.373026
-8.701275	0.262639	0.376103
-8.622408	0.312402	0.471058
-8.543541	0.362165	0.562882
-8.471481	0.419669	0.617885
-8.412041	0.491525	0.777195
-8.352601	0.563381	0.879683
-8.322130	0.651231	1.058046
-8.642885	0.299482	0.562882
-8.581923	0.337947	0.562882
-8.520962	0.376412	0.562882
-8.467959	0.423926	0.646340
-8.422014	0.479468	0.805737
-8.376070	0.535010	0.879683
-8.340255	0.596145	0.959575
-8.317727	0.664616	1.147811
-8.295199	0.733087	1.252936
-8.637388	0.302950	0.562882
-8.570929	0.344884	0.562882
-8.504471	0.386817	0.562882
-8.451387	0.443960	0.692057
-8.401299	0.504511	0.851054
-8.351211	0.565061	0.879683
-8.326034	0.639365	1.061743
-8.301475	0.714011	1.248523
-8.287262	0.789748	1.318464
-8.631890	0.306419	0.562882
-8.559935	0.351821	0.562882
-8.489045	0.398436	0.572267
-8.434815	0.463994	0.730893
-8.380584	0.529553	0.879683
-8.338405	0.601766	0.960221
-8.311814	0.682586	1.148460
-8.285223	0.763406	1.252936
-8.293547	0.847909	1.460747
-8.626393	0.309888	0.562882
-8.548940	0.358758	0.562882
-8.476616	0.413461	0.605011
-8.418242	0.484028	0.764197
-8.359868	0.554596	0.879683
-8.326216	0.638813	1.034399
-8.297594	0.725807	1.221943
-8.289993	0.815019	1.368045
-8.299832	0.906071	1.583209
-8.620896	0.313356	0.562882
-8.537946	0.365695	0.562882
-8.464187	0.428487	0.633622
-8.401670	0.504062	0.793012
-8.344681	0.582690	0.911496
-8.314027	0.675859	1.099060
-8.285042	0.769204	1.261310
-8.295579	0.866718	1.474436
-8.306116	0.964233	1.678438
-8.441591	0.455803	0.879683
-8.390874	0.517114	0.879683
-8.345174	0.581194	0.915291
-8.320306	0.656778	1.102940
-8.295437	0.732361	1.252936
-8.289443	0.809935	1.371952
-8.297992	0.889044	1.587097
-8.306540	0.968153	1.678438
-8.340494	1.039344	1.846385
-8.437448	0.460811	0.879683
-8.382588	0.527130	0.879683
-8.339079	0.599718	0.954612
-8.312180	0.681475	1.142819
-8.285280	0.763233	1.252936
-8.293633	0.848710	1.460346
-8.302880	0.934281	1.673329
-8.327359	1.015105	1.770771
-8.368366	1.090777	1.967109
-8.433305	0.465819	0.879683
-8.374302	0.537147	0.879683
-8.332985	0.618241	0.988695
-8.304054	0.706173	1.176909
-8.287878	0.795451	1.321550
-8.297823	0.887484	1.536445
-8.308030	0.979436	1.679889
-8.352134	1.060823	1.874430
-8.396238	1.142210	2.067408
-8.429162	0.470828	0.879683
-8.366016	0.547164	0.879683
-8.326890	0.636764	1.018456
-8.295928	0.730870	1.206321
-8.291370	0.827763	1.386923
-8.302013	0.926259	1.601930
-8.329708	1.019440	1.768206
-8.376909	1.106542	1.964539
-8.428651	1.190167	2.096037
-8.425019	0.475836	0.879683
-8.357729	0.557181	0.879683
-8.320796	0.655287	1.044623
-8.287802	0.755568	1.231913
-8.294861	0.860075	1.444824
-8.306203	0.965033	1.658419
-8.351386	1.059444	1.847066
-8.401685	1.152260	2.042394
-8.471028	1.230497	2.181150
-8.420876	0.480845	0.879683
-8.349727	0.567355	0.881105
-8.314702	0.673810	1.067781
-8.286313	0.780966	1.282215
-8.298353	0.892387	1.496139
-8.319670	1.000916	1.721305
-8.373065	1.099447	1.917079
-8.432223	1.193567	2.099545
-8.513405	1.270826	2.256952
-8.319921	0.657947	1.252936
-8.289842	0.749368	1.252936
-8.293158	0.844313	1.428168
-8.303498	0.939999	1.642310
-8.334946	1.029106	1.793190
-8.380801	1.113723	1.989465
-8.432520	1.193849	2.105521
-8.502238	1.260198	2.263009
-8.571955	1.326547	2.380948
-8.317889	0.664121	1.252936
-8.285779	0.761717	1.252936
-8.295253	0.863701	1.457858
-8.306291	0.965849	1.670946
-8.350431	1.057680	1.847927
-8.399382	1.148012	2.043231
-8.465480	1.225217	2.172550
-8.539906	1.296046	2.330173
-8.618134	1.361684	2.412122
-8.315858	0.670296	1.252936
-8.285612	0.774477	1.270527
-8.297348	0.883088	1.484029
-8.313867	0.990208	1.701029
-8.365915	1.086254	1.896286
-8.419306	1.181273	2.075057
-8.498440	1.256584	2.232009
-8.577575	1.331894	2.380948
-8.669375	1.389909	2.479178
-8.313826	0.676470	1.252936
-8.287008	0.787402	1.292981
-8.299443	0.902475	1.507240
-8.326254	1.013067	1.742987
-8.381400	1.114828	1.939128
-8.447557	1.208159	2.127070
-8.531400	1.287951	2.284757
-8.619235	1.362290	2.410001
-8.720615	1.418135	2.538950
-8.311795	0.682644	1.252936
-8.288405	0.800327	1.313199
-8.301538	0.921862	1.527945
-8.338642	1.035926	1.780881
-8.396884	1.143402	1.977215
-8.475808	1.235045	2.174010
-8.564360	1.319318	2.331620
-8.664782	1.387380	2.463136
-8.771855	1.446361	2.592202
-8.309763	0.688819	1.252936
-8.289802	0.813251	1.331483
-8.303633	0.941249	1.546515
-8.351030	1.058786	1.815179
-8.412369	1.171976	2.011202
-8.504059	1.261932	2.216406
-8.597563	1.350352	2.374946
-8.710329	1.412469	2.511139
-8.823095	1.474586	2.638098
-8.307732	0.694993	1.252936
-8.291198	0.826176	1.348088
-8.305728	0.960636	1.563252
-8.363417	1.081645	1.846300
-8.434342	1.195583	2.071656
-8.532311	1.288818	2.254755
-8.637417	1.372306	2.425468
-8.755876	1.437559	2.554528
-8.876533	1.498151	2.657134
-8.305701	0.701168	1.252936
-8.292595	0.839101	1.363227
-8.308272	0.979884	1.580022
-8.375805	1.104504	1.874614
-8.457885	1.217988	2.131801
-8.560562	1.315704	2.289511
-8.677270	1.394259	2.464737
-8.801423	1.462648	2.593795
-8.930912	1.519718	2.682250
-8.303669	0.707342	1.252936
-8.293991	0.852026	1.377080
-8.317563	0.997028	1.618720
-8.388193	1.127363	1.900443
-8.481427	1.240393	2.163397
-8.588813	1.342590	2.321085
-8.717124	1.416212	2.500686
-8.847491	1.486632	2.633513
-8.985291	1.541285	2.705185
-8.301638	0.713516	1.252936
-8.295388	0.864951	1.389799
-8.326853	1.014173	1.654470
-8.400580	1.150222	1.924071
-8.504970	1.262798	2.192448
-8.621438	1.363504	2.373645
-8.756978	1.438165	2.533637
-8.895828	1.505803	2.663174
-9.039670	1.562853	2.726190
-8.299606	0.719691	1.252936
-8.296785	0.877875	1.401514
-8.336144	1.031317	1.687513
-8.412968	1.173082	1.945744
-8.528513	1.285203	2.219205
-8.655598	1.382321	2.429956
-8.796831	1.460119	2.563886
-8.944165	1.524974	2.682474
-9.094049	1.584420	2.745482
-8.297575	0.725865	1.252936
-8.298181	0.890800	1.412337
-8.345435	1.048461	1.718081
-8.430544	1.191969	1.984882
-8.552056	1.307609	2.243895
-8.689758	1.401138	2.462637
-8.836685	1.482072	2.591705
-8.992502	1.544145	2.700291
-9.148796	1.605029	2.766311
-8.295543	0.732040	1.252936
-8.299578	0.903725	1.422364
-8.354726	1.065606	1.746392
-8.449378	1.209893	2.025827
-8.575598	1.330014	2.266723
-8.723919	1.419955	2.488471
-8.878871	1.499078	2.633036
-9.040839	1.563316	2.716780
-9.203665	1.625317	2.770889
-8.293512	0.738214	1.252936
-8.300975	0.916650	1.431678
-8.364016	1.082750	1.772646
-8.468213	1.227817	2.063956
-8.599766	1.351566	2.290755
-8.758079	1.438772	2.512473
-8.921165	1.515852	2.669057
-9.089176	1.582487	2.732075
-9.258535	1.645604	2.774433
-8.291480	0.744388	1.252936
-8.302371	0.929575	1.440350
-8.373307	1.099895	1.797026
-8.487047	1.245741	2.099449
-8.628233	1.367246	2.332406
-8.792239	1.457589	2.534806
-8.963460	1.532627	2.683289
-9.137782	1.600957	2.748304
-9.313405	1.665892	2.777731
-8.289449	0.750563	1.252936
-8.303768	0.942499	1.448444
-8.382598	1.117039	1.819700
-8.505881	1.263665	2.132489
-8.656700	1.382927	2.371403
-8.826399	1.476406	2.555618
-9.005755	1.549402	2.696573
-9.186555	1.618990	2.764630
-9.368274	1.686180	2.780808
-8.287417	0.756737	1.252936
-8.305165	0.955424	1.456015
-8.391889	1.134183	1.840821
-8.524715	1.281589	2.163258
-8.685166	1.398608	2.407884
-8.861913	1.492352	2.582963
-9.048050	1.566176	2.708996
-9.235328	1.637024	2.771970
-9.423085	1.706624	2.783268
-8.285386	0.762911	1.252936
-8.306561	0.968349	1.463110
-8.401179	1.151328	1.860525
-8.543549	1.299513	2.191929
-8.713633	1.414289	2.441995
-8.898166	1.506730	2.612766
-9.090345	1.582951	2.720636
-9.284101	1.655057	2.774667
-9.477863	1.727159	2.785338
-8.285048	0.769265	1.260757
-8.308871	0.980989	1.471886
-8.410470	1.168472	1.875208
-8.562383	1.317437	2.216531
-8.742100	1.429970	2.473889
-8.934418	1.521109	2.640708
-9.132864	1.599138	2.733036
-9.332874	1.673091	2.777198
-9.532640	1.747694	2.785808
-8.285747	0.775727	1.272806
-8.315065	0.992419	1.488951
-8.422038	1.183873	1.893081
-8.581218	1.335361	2.230784
-8.770567	1.445651	2.497392
-8.970671	1.535487	2.666917
-9.175541	1.614918	2.745692
-9.381647	1.691124	2.779580
-9.587418	1.768229	2.785255
-8.342092	0.590562	0.917049
-8.291562	0.829545	1.138479
-8.354590	1.065355	1.597113
-8.503013	1.260936	2.026541
-8.701254	1.407470	2.362799
-8.923909	1.516940	2.595138
-9.155394	1.607469	2.726760
-9.388538	1.693672	2.778120
-9.621289	1.780927	2.785180
-8.340060	0.596736	0.925512
-8.292959	0.842469	1.152110
-8.363880	1.082499	1.619794
-8.521847	1.278860	2.053854
-8.729721	1.423151	2.391833
-8.960162	1.531319	2.619025
-9.198071	1.623248	2.737828
-9.437229	1.711926	2.779689
-9.675609	1.802518	2.782467
-8.338029	0.602911	0.933574
-8.294355	0.855394	1.165130
-8.373171	1.099644	1.641426
-8.540681	1.296784	2.079813
-8.758188	1.438832	2.419391
-8.996414	1.545697	2.641686
-9.240747	1.639027	2.748341
-9.485920	1.730179	2.781179
-9.728039	1.828468	2.770812
-8.335997	0.609085	0.941261
-8.295752	0.868319	1.177575
-8.382462	1.116788	1.662061
-8.559516	1.314708	2.104485
-8.786655	1.454513	2.445545
-9.032667	1.560075	2.663191
-9.283423	1.654807	2.758337
-9.534611	1.748433	2.782597
-9.780468	1.854417	2.759712
-8.333966	0.615260	0.948597
-8.297149	0.881244	1.189478
-8.391753	1.133932	1.681752
-8.578350	1.332632	2.127934
-8.815122	1.470194	2.470367
-9.068920	1.574453	2.683609
-9.326100	1.670586	2.767852
-9.583302	1.766686	2.783948
-9.832898	1.880367	2.749132
-8.331934	0.621434	0.955607
-8.298545	0.894169	1.200872
-8.401043	1.151077	1.700546
-8.597399	1.350262	2.150852
-8.843903	1.485209	2.495226
-9.105172	1.588832	2.702367
-9.368776	1.686365	2.775611
-9.631993	1.784940	2.785236
-9.885328	1.906316	2.739039
-8.329903	0.627608	0.962309
-8.299942	0.907093	1.211786
-8.410334	1.168221	1.718491
-8.620173	1.362807	2.183334
-8.874113	1.497191	2.524637
-9.141729	1.602416	2.710939
-9.411414	1.702248	2.777010
-9.680028	1.804706	2.782126
-9.937141	1.933397	2.727359
-8.327871	0.633783	0.968725
-8.301339	0.920018	1.222246
-8.421831	1.183677	1.740031
-8.642946	1.375351	2.214449
-8.904324	1.509173	2.548109
-9.178309	1.615941	2.719241
-9.454018	1.718220	2.778186
-9.726632	1.827772	2.772931
-9.987370	1.963386	2.710726
-8.325840	0.639957	0.974870
-8.302735	0.932943	1.232278
-8.435957	1.197120	1.765920
-8.665720	1.387896	2.244225
-8.934534	1.521155	2.565275
-9.214889	1.629466	2.727184
-9.496623	1.734192	2.779311
-9.773236	1.850838	2.764128
-10.037599	1.993375	2.694802
-8.323808	0.646131	0.980761
-8.304132	0.945868	1.241907
-8.450082	1.210563	1.790891
-8.688493	1.400441	2.272697
-8.964745	1.533136	2.581724
-9.251468	1.642991	2.734788
-9.539228	1.750164	2.780388
-9.819841	1.873904	2.755693
-10.087828	2.023364	2.679551
-8.321777	0.652306	0.986414
-8.305529	0.958793	1.251154
-8.464208	1.224006	1.814962
-8.711267	1.412986	2.299907
-8.994956	1.545118	2.597491
-9.288048	1.656517	2.742076
-9.581832	1.766135	2.781421
-9.866445	1.896970	2.747604
-10.138057	2.053352	2.664936
-8.319745	0.658480	0.991843
-8.306925	0.971717	1.260040
-8.478334	1.237449	1.838154
-8.734040	1.425530	2.325897
-9.025166	1.557100	2.612610
-9.324628	1.670042	2.749064
-9.624437	1.782107	2.782412
-9.913049	1.920037	2.739843
-10.185311	2.087503	2.642982
-8.427641	0.472666	0.653837
-8.286824	0.785698	0.899228
-8.382658	1.117149	1.501112
-8.625362	1.365665	2.099158
-8.939123	1.522974	2.511478
-9.267366	1.648869	2.726143
-9.596779	1.771739	2.779968
-9.914818	1.920913	2.743816
-10.210867	2.109143	2.639179
-8.423498	0.477675	0.657945
-8.288221	0.798623	0.912672
-8.391948	1.134294	1.522785
-8.648135	1.378210	2.126503
-8.969334	1.534956	2.534955
-9.303945	1.662395	2.732684
-9.639383	1.787710	2.780880
-9.959813	1.946933	2.732262
-10.255510	2.146948	2.613724
-8.419355	0.482683	0.661909
-8.289617	0.811548	0.925750
-8.401239	1.151438	1.543714
-8.670908	1.390754	2.152983
-8.999544	1.546938	2.557500
-9.340525	1.675920	2.738991
-9.681276	1.805323	2.779309
-10.004461	1.973590	2.720119
-10.300153	2.184752	2.591602
-8.415212	0.487692	0.665736
-8.291014	0.824472	0.938473
-8.410530	1.168583	1.563920
-8.693682	1.403299	2.178605
-9.029755	1.558920	2.579145
-9.377105	1.689445	2.745075
-9.722055	1.825506	2.774020
-10.049109	2.000247	2.708392
-10.344796	2.222556	2.573995
-8.411069	0.492700	0.669432
