0.000000	0.000000	0.000000	0.000000	0.000000
0.072449	-0.004647	-0.033058	0.004023	1.042328
0.072449	-0.004647	-0.033058	0.004023	1.042328
0.072449	-0.004647	-0.033058	0.004023	1.042328
0.072449	-0.004647	-0.033058	0.004023	1.042328
0.072449	-0.004647	-0.033058	0.004023	1.042328
0.171914	-0.826408	0.443321	0.192909	-1.259969
0.171914	-0.826408	0.443321	0.192909	-1.259969
0.172717	-0.826414	0.443338	0.193161	-1.269661
0.172717	-0.826414	0.443338	0.193161	-1.269661
0.210867	-0.813788	0.449341	0.193229	-1.679283
0.210867	-0.813788	0.449341	0.193229	-1.679283
0.203242	-0.745472	0.428849	0.192315	-1.561979
0.203242	-0.745472	0.428849	0.192315	-1.561979
0.200964	-0.698532	0.414098	0.195946	-1.493666
0.200964	-0.698532	0.414098	0.195946	-1.493666
0.200964	-0.698532	0.414098	0.195946	-1.493666
0.200964	-0.698532	0.414098	0.195946	-1.493666
0.200964	-0.698532	0.414098	0.195946	-1.493666
0.176739	-0.784299	0.433784	0.193934	-1.295567
0.202415	-0.651138	0.403554	0.196223	-1.419267
0.202415	-0.651138	0.403554	0.196223	-1.419267
0.202415	-0.651138	0.403554	0.196223	-1.419267
0.202415	-0.651138	0.403554	0.196223	-1.419267
0.202415	-0.651138	0.403554	0.196223	-1.419267
0.202415	-0.651138	0.403554	0.196223	-1.419267
0.208648	-0.607911	0.395410	0.192452	-1.374115
0.208648	-0.607911	0.395410	0.192452	-1.374115
0.182370	-0.745710	0.427736	0.192911	-1.289064
0.184922	-0.732419	0.425689	0.192934	-1.290264
0.186281	-0.725872	0.424697	0.192977	-1.290956
0.187664	-0.719122	0.423715	0.193007	-1.291636
0.187664	-0.719122	0.423715	0.193007	-1.291636
0.200267	-0.660334	0.411066	0.192357	-1.306976
0.200267	-0.660334	0.411066	0.192357	-1.306976
0.200267	-0.660334	0.411066	0.192357	-1.306976
0.206336	-0.618844	0.406225	0.192022	-1.315911
0.232033	-0.471923	0.379352	0.190437	-1.338937
0.232033	-0.471923	0.379352	0.190437	-1.338937
0.197419	-0.650230	0.416253	0.192545	-1.299631
0.210730	-0.572081	0.402662	0.191753	-1.309786
0.210730	-0.572081	0.402662	0.191753	-1.309786
0.213018	-0.551576	0.401185	0.191657	-1.309143
0.213018	-0.551576	0.401185	0.191657	-1.309143
0.241990	-0.368955	0.373224	0.189978	-1.327361
0.241990	-0.368955	0.373224	0.189978	-1.327361
0.204993	-0.586548	0.411334	0.192260	-1.303348
0.205682	-0.580806	0.410906	0.192256	-1.304408
0.205682	-0.580806	0.410906	0.192256	-1.304408
0.220223	-0.487473	0.396984	0.191430	-1.316256
0.208339	-0.557646	0.409146	0.192186	-1.308430
0.208339	-0.557646	0.409146	0.192186	-1.308430
0.252951	-0.263218	0.366701	0.189645	-1.355329
0.252951	-0.263218	0.366701	0.189645	-1.355329
0.252951	-0.263218	0.366701	0.189645	-1.355329
0.252951	-0.263218	0.366701	0.189645	-1.355329
0.256770	-0.221838	0.363638	0.189422	-1.374671
0.231187	-0.381118	0.388846	0.190879	-1.349930
0.218324	-0.464602	0.401806	0.191724	-1.333521
0.218324	-0.464602	0.401806	0.191724	-1.333521
0.250215	-0.232278	0.370166	0.190023	-1.393708
