-8.495255	2.733088	1.316673	7.081000
-8.522771	2.798351	1.351425	7.146000
-8.544171	2.847611	1.374742	7.211000
-8.571723	2.909529	1.400963	7.276000
-8.591025	2.951284	1.416997	7.341000
-8.612479	2.997075	1.432914	7.406000
-8.635792	3.045305	1.448169	7.471000
-8.656809	3.087414	1.460671	7.536000
-8.678181	3.130280	1.471534	7.601000
-8.700217	3.174159	1.481722	7.666000
-8.737190	3.248428	1.494944	7.731000
-8.759889	3.293363	1.499514	7.796000
-8.789365	3.350488	1.501412	7.861000
-8.810067	3.389240	1.500377	7.926000
-8.831493	3.429694	1.497156	7.991000
-8.860815	3.483373	1.491626	8.056000
-8.886803	3.529455	1.486131	8.121000
-8.911815	3.574449	1.478260	8.186000
-8.946272	3.636247	1.467365	8.251000
-8.965599	3.671328	1.460054	8.316000
-8.987135	3.710776	1.451341	8.381000
-9.012518	3.756491	1.441855	8.446000
-9.031851	3.791584	1.433499	8.511000
-9.057381	3.836839	1.423771	8.576000
-9.078842	3.874907	1.415469	8.641000
-9.099870	3.910245	1.409150	8.706000
-9.122501	3.944630	1.405428	8.771000
-9.147285	3.978366	1.403943	8.836000
-9.172492	4.009991	1.404373	8.901000
-9.202891	4.046448	1.406531	8.966000
-9.231601	4.082013	1.408583	9.031000
-9.254334	4.112450	1.408431	9.096000
-9.281785	4.149900	1.407217	9.161000
-9.307170	4.183123	1.408919	9.226000
-9.333807	4.216870	1.413360	9.291000
-9.360927	4.252245	1.419697	9.356000
-9.395624	4.302220	1.429128	9.421000
-9.421596	4.346226	1.436585	9.486000
-9.442740	4.388671	1.441511	9.551000
-9.460679	4.435678	1.442335	9.616000
-9.474594	4.495045	1.437526	9.681000
-9.464347	4.551742	1.392956	9.746000
-9.435884	4.603339	1.329393	9.811000
-9.400946	4.641785	1.265712	9.876000
-9.351727	4.681788	1.184264	9.941000
-9.298660	4.712774	1.101825	10.006000
-9.229434	4.741497	0.997858	10.071000
-9.149228	4.761904	0.881344	10.136000
-9.094728	4.766694	0.803141	10.201000
-9.058225	4.763384	0.750227	10.266000
-9.004722	4.749023	0.672230	10.331000
-8.954949	4.726512	0.599111	10.396000
-8.892759	4.688434	0.508559	10.461000
-8.819266	4.633822	0.407667	10.526000
-8.765706	4.594897	0.344994	10.591000
-8.709075	4.556694	0.291120	10.656000
-8.621344	4.508150	0.236066	10.721000
-8.576651	4.486525	0.217717	10.786000
-8.531795	4.466301	0.204205	10.851000
-8.483405	4.446368	0.193644	10.916000
-8.442385	4.431663	0.188715	10.981000
-8.398782	4.420169	0.188103	11.046000
-8.344468	4.413943	0.195171	11.111000
-8.298940	4.416483	0.207883	11.176000
-8.230944	4.427308	0.230267	11.241000
-8.176251	4.436561	0.244496	11.306000
-8.129280	4.444650	0.252925	11.371000
-8.072670	4.454222	0.259009	11.436000
-8.028649	4.460817	0.259735	11.501000
-7.984618	4.465983	0.256453	11.566000
-7.915869	4.468726	0.241121	11.631000
-7.854312	4.466962	0.220069	11.696000
-7.795317	4.460394	0.195319	11.761000
-7.749371	4.452292	0.173133	11.826000
-7.702145	4.440118	0.147288	11.891000
-7.649362	4.421961	0.114974	11.956000
-7.587484	4.398454	0.077238	12.021000
-7.529216	4.376393	0.044329	12.086000
-7.463350	4.350338	0.010122	12.151000
-7.397688	4.325608	-0.018759	12.216000
-7.339787	4.305399	-0.038765	12.281000
-7.277059	4.285035	-0.056511	12.346000
-7.214513	4.266171	-0.071667	12.411000
-7.156802	4.249811	-0.084435	12.476000
-7.104782	4.236319	-0.094053	12.541000
-7.058602	4.225050	-0.101729	12.606000
-7.009006	4.213538	-0.109205	12.671000
-6.950639	4.199652	-0.118612	12.736000
-6.882585	4.183315	-0.129981	12.801000
-6.815540	4.166548	-0.141531	12.866000
-6.754553	4.151286	-0.151207	12.931000
-6.674998	4.132354	-0.161805	12.996000
-6.603294	4.116541	-0.169811	13.061000
-6.543171	4.104867	-0.174120	13.126000
-6.489025	4.094910	-0.176213	13.191000
-6.433560	4.084877	-0.176377	13.256000
-6.384867	4.073446	-0.177132	13.321000
-6.330957	4.059266	-0.177040	13.386000
-6.276524	4.044286	-0.173226	13.451000
-6.222157	4.030596	-0.161951	13.516000
-6.171623	4.019662	-0.142978	13.581000
-6.121452	4.009112	-0.114206	13.646000
-6.069598	3.998424	-0.076526	13.711000
-6.028097	3.989081	-0.044502	13.776000
-5.964301	3.974922	0.005815	13.841000
-5.907790	3.962338	0.050415	13.906000
-5.849621	3.950966	0.097937	13.971000
-5.787899	3.939536	0.144951	14.036000
-5.720417	3.927326	0.193215	14.101000
-5.642872	3.911885	0.239758	14.166000
-5.549633	3.892173	0.286495	14.231000
-5.477089	3.876225	0.315915	14.296000
-5.394496	3.857175	0.343462	14.361000
-5.328326	3.839184	0.359588	14.426000
-5.258060	3.818161	0.371732	14.491000
-5.208617	3.802560	0.378906	14.556000
-5.142363	3.780874	0.385240	14.621000
-5.077439	3.758815	0.390274	14.686000
-5.011008	3.734874	0.393866	14.751000
-4.943736	3.708596	0.395399	14.816000
-4.874909	3.680167	0.394820	14.881000
-4.807225	3.651186	0.393060	14.946000
-4.740271	3.621407	0.390637	15.011000
-4.669098	3.589544	0.388688	15.076000
-4.601436	3.558967	0.386868	15.141000
-4.529860	3.525925	0.384655	15.206000
-4.452960	3.489909	0.381910	15.271000
-4.386428	3.458544	0.380310	15.336000
-4.325922	3.430634	0.380226	15.401000
-4.256262	3.399408	0.381093	15.466000
-4.183842	3.368281	0.383402	15.531000
-4.115589	3.340040	0.386815	15.596000
-4.046196	3.311509	0.390717	15.661000
-3.976286	3.282960	0.394274	15.726000
-3.894144	3.250377	0.399137	15.791000
-3.829032	3.225503	0.403808	15.856000
-3.754902	3.197302	0.409301	15.921000
-3.683821	3.170306	0.414071	15.986000
-3.609182	3.142032	0.418167	16.051000
-3.545811	3.118082	0.421254	16.116000
-3.465608	3.088947	0.426024	16.181000
-3.370730	3.055809	0.432514	16.246000
-3.280969	3.025274	0.438387	16.311000
-3.226020	3.006761	0.441632	16.376000
-3.153425	2.982503	0.445123	16.441000
-3.043244	2.946769	0.449074	16.506000
-2.974361	2.925030	0.451443	16.571000
-2.880249	2.895885	0.453746	16.636000
-2.790985	2.867745	0.454115	16.701000
-2.692375	2.836826	0.452401	16.766000
-2.585531	2.804591	0.450103	16.831000
-2.498731	2.778852	0.448346	16.896000
-2.423760	2.756206	0.446438	16.961000
-2.363654	2.738887	0.445760	17.026000
-2.298396	2.720440	0.445246	17.091000
-2.236670	2.701780	0.442350	17.156000
-2.177084	2.683395	0.437830	17.221000
-2.112802	2.663115	0.430806	17.286000
-2.046226	2.642356	0.421830	17.351000
-1.969522	2.618515	0.409413	17.416000
-1.903029	2.598231	0.396894	17.481000
-1.842449	2.579839	0.385031	17.546000
-1.768573	2.557634	0.370424	17.611000
-1.683823	2.531661	0.351678	17.676000
-1.604895	2.507717	0.333431	17.741000
-1.528033	2.485512	0.316072	17.806000
-1.449152	2.465051	0.298991	17.871000
-1.377433	2.448508	0.283831	17.936000
-1.284596	2.428541	0.263536	18.001000
-1.199057	2.410041	0.243016	18.066000
-1.101019	2.388643	0.217791	18.131000
-1.027797	2.372786	0.198732	18.196000
-0.957736	2.358424	0.183370	18.261000
-0.887156	2.344602	0.170011	18.326000
-0.819200	2.333011	0.159321	18.391000
-0.736384	2.319021	0.147444	18.456000
-0.636669	2.302210	0.134597	18.521000
-0.565004	2.289532	0.127391	18.586000
-0.467738	2.275314	0.123844	18.651000
-0.384024	2.265979	0.124700	18.716000
-0.318610	2.258470	0.124524	18.781000
-0.270414	2.252044	0.122180	18.846000
-0.191166	2.238378	0.108962	18.911000
-0.125168	2.225524	0.092127	18.976000
