1.013883	0.733437	16.742516	-1.406131	-48.963409
2.656322	0.733432	16.742519	-1.406128	-48.963364
2.656357	0.733433	16.742521	-1.406125	-47.911640
2.656369	0.733436	16.742521	-1.395460	-47.911639
2.656372	0.733440	16.742520	-1.395461	-47.911630
2.656372	0.733445	16.742519	-1.395458	-47.911613
2.944603	0.575005	21.444970	-1.395456	-49.641908
2.944612	0.575013	21.444969	-1.395455	-49.641909
2.944612	0.575020	21.444969	-1.897952	-49.641915
2.944609	0.575037	21.444969	-1.897958	-49.641918
2.944606	0.575048	21.444969	-1.897961	-49.641922
2.944598	0.575085	11.444969	-1.897964	-48.464161
2.944593	1.067140	11.444969	-1.897961	-48.464171
2.807185	1.067133	11.444969	-2.063446	-48.464174
2.807178	1.067126	11.444969	-2.063444	-48.464180
2.807168	1.067141	11.444969	-2.063443	-48.464181
2.807162	1.312503	1.444970	-2.063442	-48.464182
2.807164	1.312499	1.444970	-2.063441	-48.464182
3.432725	1.312496	1.444970	-2.063440	-47.050057
3.432738	1.312493	1.444970	-2.063440	-47.050058
3.432736	1.312487	1.444970	-1.350142	-47.050059
3.432734	1.312484	1.444970	-1.350141	-47.050061
3.655944	1.312480	1.444969	-1.350138	-47.050063
3.655947	1.242342	-2.319617	-1.350140	-49.979520
3.655949	1.242364	-2.319618	-0.127777	-49.979521
3.655950	1.242387	-2.319619	-0.127776	-49.979522
3.655951	1.242379	-2.319619	-0.127773	-49.979523
3.655953	1.036298	2.069882	-0.127773	-50.000011
3.655953	1.036328	2.069882	-0.127771	-50.000013
3.130172	1.036370	2.069882	0.607229	-50.000013
3.130128	1.036357	2.069882	0.607228	-50.000013
3.130138	1.036404	2.069882	0.607229	-50.000013
3.130151	0.830091	-0.235892	0.607228	-50.000012
2.695717	0.830069	-0.235892	0.607228	-50.000011
2.695707	0.830057	-0.235892	0.986773	-50.000008
2.695706	0.830047	-0.235892	0.986773	-50.000008
2.695711	0.830043	-0.235892	0.986773	-50.000009
2.695715	0.567558	-0.123165	0.986773	-50.000009
2.754290	0.567559	-0.123165	0.986773	-49.441230
2.754296	0.567554	-0.123165	0.986774	-49.441230
2.754298	0.567548	-0.123165	0.260252	-49.441234
2.754298	0.567546	-0.123165	0.260250	-49.441236
2.754298	0.567540	-0.123165	0.260252	-49.441237
2.798625	0.692476	-6.852756	0.260252	-49.987193
2.798628	0.692472	-6.852756	0.260250	-49.987193
2.798629	0.692468	-6.852756	0.260250	-49.987193
2.798630	0.692461	-6.852756	0.260255	-49.987192
2.798631	0.692458	-6.852756	-0.487963	-49.987192
2.798632	0.692449	-6.852757	-0.487967	-50.000013
3.186447	0.692443	-6.852757	-0.487966	-50.000013
3.186460	0.927924	-11.331815	-0.487963	-50.000012
3.186464	0.927921	-11.331815	-0.487963	-50.000012
3.186467	0.927917	-11.331815	-0.487962	-50.000011
3.186470	0.927913	-11.331817	-0.487962	-50.000010
3.186471	0.927908	-11.331817	-0.358306	-50.000010
3.186472	0.927907	-11.331817	-0.358305	-50.000010
3.461106	0.927904	-11.331818	-0.358306	-50.000010
3.461111	0.883385	-5.643907	-0.358305	-50.000009
3.461117	0.883387	-5.643908	-0.358306	-50.000008
3.461118	0.883385	-5.643908	-0.358306	-50.000008
3.461121	0.883388	-5.643908	-0.358305	-50.000007
3.461122	0.883382	-5.643908	-0.358305	-50.000007
3.461122	0.883375	-5.643908	-0.358303	-50.000007
3.100274	0.883373	-5.643908	-0.830586	-50.000006
3.100268	0.883370	-5.643909	-0.830585	-50.000005
3.100262	0.883381	-5.643910	-0.830584	-50.000004
3.100282	1.098365	-11.075605	-0.830583	-50.000004
3.100285	1.098374	-11.075606	-0.554247	-50.000003
3.100284	1.098401	-11.075607	-0.554245	-50.000003
3.100282	1.098383	-11.075609	-0.554243	-50.000002
3.100279	0.856146	-7.921191	-0.554241	-50.000002
3.100272	0.856225	-7.921191	-0.037521	-50.000003
3.445801	0.856147	-7.921191	-0.037519	-50.000002
3.445807	0.856182	-7.921191	-0.037517	-50.000001
3.445816	0.325909	-2.310368	1.280549	-50.000001
3.445824	0.325943	-2.310367	1.280560	-50.000000
3.270816	0.325913	-2.310366	1.280557	-49.999998
3.270814	-0.650661	7.689635	1.280545	-49.999998
3.270820	-0.650649	7.689640	1.421343	-49.999998
3.270824	-0.650639	7.689641	1.421327	-49.999996
2.967377	-0.650625	7.689643	1.421329	-49.999996
2.967374	-0.802233	17.689645	0.965328	-49.999995
2.967379	-0.802227	17.689646	0.965323	-49.999994
2.021181	-0.802304	17.689578	0.965316	-49.999994
2.021134	-0.636103	20.703337	0.965313	-49.999993
2.021123	-0.636081	20.703336	-0.104654	-49.999993
2.021120	-0.636061	20.703339	-0.104653	-49.999993
1.948291	-0.636016	20.703339	-0.104653	-49.999993
1.948289	-0.053201	17.243484	-0.104652	-46.464931
1.948288	-0.053180	17.243485	-0.104652	-46.464933
1.976944	-0.053177	17.243485	-0.104651	-46.464933
1.976935	-0.053176	17.243485	-1.092037	-46.464930
1.976915	-0.053175	17.243485	-1.092036	-46.045835
1.976904	-0.053176	17.243486	-1.092035	-46.045833
2.135289	-0.053176	15.561195	-1.085171	-46.045832
2.135275	0.049141	15.561196	-1.092318	-45.864086
2.135270	0.049135	15.561196	-1.092028	-45.864069
2.135265	0.049131	15.561196	-1.092037	-45.864061
2.135262	0.063179	15.562480	-1.597848	-45.864059
2.135259	0.057425	15.561188	-1.597856	-46.478479
2.135258	0.049984	15.561229	-1.597862	-46.478483
2.453428	-0.003536	7.129561	-1.597860	-46.478485
2.453432	-0.003594	7.129562	-1.597856	-46.478487
2.453436	-0.003659	7.129565	-1.597856	-46.478493
2.435670	-0.003787	7.129565	-1.101414	-46.478496
2.451479	-0.003840	7.129567	-1.101413	-46.478498
2.453530	-0.003855	7.129567	-1.101412	-47.318936
3.115550	0.840991	-2.870434	-1.101409	-47.318938
3.115378	0.840884	-2.870435	-1.101408	-47.318940
3.115287	0.840951	-2.870436	-1.101406	-47.322625
3.115280	0.840951	-2.870439	-1.101405	-47.318749
3.115258	0.840947	-2.870439	-0.189580	-47.318938
3.115270	0.840938	-2.870437	-0.189578	-47.731822
3.734453	0.840932	-2.870433	-0.189575	-47.731828
3.734475	0.761489	-12.870432	-0.189573	-47.731839
3.734462	0.761495	-12.870432	-0.189571	-47.731832
3.734449	0.761531	-12.870432	-0.189566	-47.731835
3.734452	0.761431	-12.870432	0.729160	-47.731838
3.734454	0.761296	-12.870433	0.729162	-49.999987
3.734455	0.761561	-12.870434	0.729167	-49.999991
3.717995	0.449636	-22.870434	0.729166	-49.999990
3.717992	0.449634	-22.870436	0.729167	-49.999997
3.717994	0.449631	-22.870433	0.729167	-49.999991
3.717976	0.449625	-22.870434	0.653567	-49.999991
3.718002	0.449612	-22.870433	0.653562	-49.999997
3.718052	0.449604	-22.870432	0.653562	-49.827707
3.648074	0.449585	-22.870432	0.653561	-49.827702
3.648072	0.400605	-31.118693	0.653562	-49.827701
3.648065	0.400592	-31.118692	0.653565	-49.827698
3.648063	0.400581	-31.118692	0.653566	-49.827706
3.648061	0.400560	-31.118693	0.521307	-49.827699
3.648062	0.400551	-31.118694	0.521309	-48.407323
3.648061	0.400535	-31.118695	0.521312	-48.407321
3.719229	0.400528	-25.911156	0.521313	-48.407315
3.719235	0.233731	-25.911157	0.521316	-48.407311
3.719242	0.233727	-25.911159	0.521318	-48.407307
3.719256	0.233725	-25.911159	0.521320	-48.407304
3.719263	0.233720	-25.911160	-0.154036	-48.407300
3.719276	0.233717	-25.911160	-0.154034	-48.923965
3.719283	0.233712	-25.911160	-0.154032	-48.923957
3.404169	0.098784	-19.752358	-0.154031	-48.923955
3.404170	0.098787	-19.752359	-0.154031	-48.923952
3.404173	0.098786	-19.752359	-0.725332	-48.923951
3.404177	0.098782	-19.752359	-0.725332	-48.923950
3.404179	0.098775	-19.752359	-0.725334	-48.923950
3.404183	0.098771	-19.752360	-0.725337	-46.866721
3.031843	-0.066167	-12.704473	-0.725338	-46.866722
3.031832	-0.066171	-12.704478	-0.725337	-46.866722
3.031830	-0.066175	-12.704484	-0.725336	-46.866721
3.031831	-0.066183	-12.704487	-0.725336	-46.866720
3.031836	-0.066187	-12.704487	-1.072559	-46.866718
3.031839	-0.066190	-12.704489	-1.072560	-45.586940
2.627924	-0.066189	-12.704491	-1.072559	-45.586942
2.627925	-0.125840	-7.480300	-1.072557	-45.586940
2.627930	-0.125844	-7.480304	-1.072555	-45.586937
2.627937	-0.125855	-7.480310	-1.053692	-45.586936
2.627943	-0.125852	-7.480314	-1.053695	-45.586935
2.627948	-0.125843	-7.480317	-1.053694	-43.909420
2.627953	-0.113173	-3.874581	-1.053692	-43.909431
2.369202	-0.113171	-3.874585	-1.053690	-43.909427
2.369196	-0.113167	-3.874580	-1.053689	-43.909435
2.369205	-0.113161	-3.874580	-1.068767	-43.909444
2.369209	-0.113155	-3.874579	-1.068769	-43.909446
2.369207	-0.113131	-3.874579	-1.068768	-43.909448
2.226497	0.426073	-12.663137	-1.068766	-42.870548
2.226490	0.426055	-12.663137	-1.068764	-42.870565
2.226487	0.426048	-12.663141	-1.068761	-42.870571
2.226484	0.426056	-12.663140	-0.498638	-42.870572
2.226481	0.426066	-12.663142	-0.498634	-42.870572
2.226481	0.426070	-12.663144	-0.498634	-42.258357
3.065985	0.117728	-3.540850	-0.498633	-42.258364
3.066029	0.117731	-3.540856	-0.498631	-42.258363
3.066043	0.117725	-3.540860	-0.498631	-42.258361
3.066054	0.117721	-3.540861	-0.498630	-42.258360
3.066048	0.117710	-3.540861	-0.875285	-42.258360
3.066044	0.117708	-3.540862	-0.875288	-47.673098
2.706616	0.117706	-3.540863	-0.875289	-47.673091
2.706603	0.542238	-13.540864	-0.875285	-47.673088
2.706603	0.542213	-13.540866	-0.875280	-47.673087
2.706605	0.542209	-13.540869	-0.811797	-47.673080
2.706610	0.542208	-13.540873	-0.811796	-47.673078
2.706614	0.542214	-13.540881	-0.811794	-44.741631
2.706616	0.364270	-15.695528	-0.811793	-44.741635
3.718925	0.364269	-15.695530	-0.811791	-44.741642
3.718982	0.364268	-15.695532	-0.811789	-44.741641
3.718996	0.364267	-15.695535	-0.811788	-44.741640
3.719011	0.364266	-15.695537	-0.811786	-44.741638
3.719011	0.364264	-15.695539	-0.811784	-44.741638
3.844480	0.364263	-15.695541	-0.811783	-49.999976
3.844482	0.364261	-15.695543	-1.096113	-49.999967
3.844483	0.364259	-15.695546	-1.096112	-49.999964
3.844485	0.364257	-15.695548	-1.096111	-49.999960
3.844487	0.470023	-19.527155	-1.096110	-49.999955
3.844489	0.470016	-19.527157	-1.096108	-49.999950
3.844491	0.470005	-19.527159	-1.096105	-49.999948
3.844493	0.470001	-19.527162	-1.096103	-49.999946
3.844496	0.469999	-19.527165	-1.096101	-49.999944
3.844499	0.469999	-19.527168	-1.096098	-49.999942
4.241615	0.469998	-19.527171	-1.096096	-49.999940
4.241629	0.469996	-19.527174	-0.445786	-49.999938
4.241640	0.469994	-19.527177	-0.445781	-49.999937
4.241651	0.469991	-19.527180	-0.445777	-49.999935
4.241653	-0.179535	-9.895833	-0.445776	-49.999933
4.241653	-0.179530	-9.895836	-0.445774	-49.999931
4.241654	-0.179536	-9.895840	-0.445773	-49.999929
4.241656	-0.179536	-9.895842	-0.445770	-49.999925
4.241658	-0.179537	-9.895847	-0.337965	-49.999921
4.241663	-0.179538	-9.895849	-0.337962	-49.999919
3.639839	-0.179540	-9.895853	-0.337961	-49.999916
3.639828	-0.391589	-8.423561	-0.337960	-49.999914
3.639837	-0.391591	-8.423566	-0.337947	-49.999911
3.639842	-0.391595	-8.423568	-0.337947	-49.999909
3.639843	-0.391597	-8.423570	-0.337946	-49.999906
3.639845	-0.391590	-8.423570	-0.337944	-49.999904
3.639846	-0.391592	-8.423570	-0.337943	-49.676879
3.551935	-0.391593	-8.423572	-0.470044	-49.676877
3.551936	-0.391593	-8.423574	-0.470042	-49.676871
3.551940	-0.391592	-8.423576	-0.470041	-49.676866
3.551942	-0.368126	-9.675538	-0.470039	-49.676864
3.551944	-0.368143	-9.675540	-0.470038	-49.676862
3.551946	-0.368141	-9.675543	-0.470036	-49.738751
3.551947	-0.368141	-9.675545	-0.470034	-49.738750
3.551948	-0.368141	-9.675548	-0.470033	-49.738748
3.551950	-0.368141	-9.675550	-0.470161	-49.738744
3.640718	-0.368141	-9.675552	-0.370081	-49.738751
3.640725	-0.368142	-9.675555	-0.370081	-49.738746
3.640730	-0.368143	-9.675557	-0.370076	-49.738744
3.640733	-0.585800	-5.533564	-0.185431	-49.738742
3.640734	-0.585820	-5.533563	-0.185430	-49.738740
3.640734	-0.585809	-5.533567	-0.185438	-49.999874
3.640735	-0.585791	-5.533573	-0.185437	-49.999871
3.640736	-0.865469	-0.244075	-0.185436	-49.999869
3.640738	-0.865466	-0.244072	0.096113	-49.999866
3.378766	-0.865466	-0.244077	0.096114	-49.999865
3.378787	-0.865462	-0.244080	0.096108	-49.999863
3.378795	-0.860709	0.379326	0.096110	-49.999861
3.378775	-0.860708	0.379322	0.096109	-49.999860
3.019782	-0.860706	0.379317	0.096108	-49.999858
3.019776	-0.860703	0.379308	0.096103	-50.000186
3.019777	-0.860697	0.379306	1.346864	-50.000194
3.019772	-0.860694	0.379304	1.346853	-50.000203
2.914129	-0.860691	0.379296	1.346843	-50.000194
2.914129	-1.852888	10.379293	1.346839	-46.963553
2.914127	-1.852859	10.379282	1.346835	-46.963554
2.914125	-1.852860	10.379279	1.346834	-46.963551
2.914122	-1.852861	10.379274	1.322225	-46.963549
2.914115	-1.852857	10.379272	1.322223	-46.933609
2.914111	-1.852858	10.379270	1.322222	-46.933606
1.710443	-1.521005	18.954318	1.322221	-46.933601
1.710394	-1.521005	18.954315	1.322221	-46.933597
1.710394	-1.521006	18.954314	1.322223	-46.933592
1.710388	-1.520991	18.954310	1.322225	-46.933587
1.710382	-1.520980	18.954309	-0.307080	-46.933583
1.710375	-1.520943	18.954307	-0.307075	-39.664792
1.710365	-1.520942	18.954306	-0.307070	-39.664801
1.767123	0.063125	8.954305	-0.307069	-39.664783
1.767123	0.063093	8.954307	-0.307067	-39.664774
1.767103	0.063092	8.954307	-0.307067	-39.664769
1.767091	0.063097	8.954306	-0.751294	-39.664773
1.767068	0.063108	8.954305	-0.751291	-39.664755
1.767063	0.063106	8.954304	-0.751289	-40.717877
3.453955	0.393969	-1.045697	-0.751288	-40.717872
3.453979	0.393967	-1.045697	-1.099356	-40.717867
3.453991	0.393981	-1.045697	-1.099355	-40.717855
3.453996	0.393967	-1.045698	-1.099353	-40.717848
3.453999	0.503694	-7.470372	-1.099352	-40.717835
3.454001	0.503680	-7.470371	-1.099352	-50.000076
3.412567	0.503680	-7.470370	-0.706759	-50.000069
3.412578	0.503685	-7.470370	-0.706768	-50.000086
3.412584	0.503685	-7.470370	-0.706773	-50.000096
3.412587	-0.398951	2.529630	-0.706776	-50.000098
3.350089	-0.398933	2.529629	-0.706781	-50.000099
3.350105	-0.398913	2.529627	-0.706781	-50.000097
3.350108	-0.398908	2.529627	-0.407553	-50.000096
3.350106	-0.398897	2.529627	-0.407554	-50.000101
3.350106	-0.398891	2.529628	-0.407554	-50.000105
3.350107	-0.530600	10.516455	-0.407553	-50.000105
1.468056	-0.530595	10.516455	-0.407552	-50.000109
1.468034	-0.530584	10.516455	-0.407552	-50.000109
1.468027	-0.530577	10.516455	-0.561084	-50.000110
1.468010	-0.530573	10.516455	-0.561080	-50.000112
1.468000	-0.530570	10.516456	-0.561076	-50.000112
1.463281	-0.039630	0.516456	-0.561076	-40.019610
1.463275	-0.039642	0.516456	-0.561075	-40.019600
1.463263	-0.039649	0.516456	-0.561075	-40.019595
1.463252	-0.039648	0.516456	-0.707766	-40.019588
1.463248	-0.039642	0.516454	-0.707765	-40.019583
1.463240	-0.039638	0.516454	-0.707761	-41.797283
2.602395	0.253265	-9.483548	-0.707759	-41.797283
2.602416	0.253259	-9.483548	-0.707758	-41.797277
2.602423	0.253258	-9.483547	-0.707757	-41.797272
2.602423	0.253264	-9.483547	-0.707757	-41.797270
2.602420	0.253267	-9.483547	-0.545893	-41.797268
2.602418	0.253262	-9.483548	-0.545894	-48.355339
3.193640	0.253260	-9.483549	-0.545895	-48.355347
3.193648	0.182699	-6.832499	-0.545896	-48.355363
3.193652	0.182690	-6.832500	-0.545897	-48.355369
3.193649	0.182690	-6.832500	-0.545898	-48.355373
3.193649	0.182684	-6.832501	-0.545898	-48.355378
3.193654	0.182695	-6.832500	-0.545899	-48.355379
3.193652	0.182690	-6.832501	-0.545899	-50.000114
2.967940	0.182698	-6.832500	-0.545899	-50.000112
2.967949	0.182690	-6.832501	-0.742752	-50.000116
2.967950	0.182696	-6.832500	-0.742751	-50.000118
2.967956	0.182687	-6.832502	-0.742749	-50.000132
2.967949	0.275156	-12.010001	-0.742748	-50.000122
2.967954	0.275142	-12.010002	-0.742747	-49.342006
2.967949	0.275146	-12.010001	-0.742746	-49.342025
2.967955	0.275148	-12.010000	-0.742745	-49.342022
2.967951	0.275139	-12.010001	-0.742745	-49.342037
2.967958	0.275145	-12.010000	-0.742744	-49.342021
3.235389	0.275147	-12.010000	-0.742744	-49.342040
3.235402	0.275142	-12.010001	-0.430535	-49.342024
3.235400	0.275144	-12.010000	-0.430536	-49.342044
3.235401	0.275144	-12.010000	-0.430539	-49.342029
3.235408	-0.080333	-6.034871	-0.430541	-49.342051
3.235405	-0.080331	-6.034870	-0.430542	-50.000155
3.235405	-0.080338	-6.034872	-0.430544	-50.000172
3.235409	-0.080332	-6.034872	-0.430545	-50.000162
3.235409	-0.080328	-6.034872	-0.430545	-50.000168
3.235410	-0.080332	-6.034873	-0.430546	-50.000185
2.501071	-0.080327	-6.034872	-0.430546	-50.000176
2.501072	-0.080324	-6.034872	-0.319006	-50.000179
2.501077	-0.080328	-6.034873	-0.319007	-50.000192
2.501074	-0.080325	-6.034872	-0.319008	-50.000187
2.501071	-0.301496	-4.144760	-0.319009	-50.000191
2.501074	-0.301507	-4.144759	-0.319010	-48.740078
2.501071	-0.301506	-4.144759	-0.461001	-48.740082
2.501069	-0.301506	-4.144759	-0.461000	-48.740102
2.501072	-0.301494	-4.144759	-0.460999	-48.740092
2.501070	-0.301490	-4.144759	-0.460998	-48.740095
2.092251	-0.273118	-7.076957	-0.230889	-48.740110
2.092264	-0.273119	-7.076958	-0.230891	-48.740101
2.092264	-0.273112	-7.076958	-0.230896	-48.740102
2.092265	-0.273106	-7.076959	-0.230898	-48.740117
2.092259	-0.619698	-0.451345	-0.230899	-48.740110
2.092257	-0.619694	-0.451347	-0.230899	-50.000235
2.204428	-0.619687	-0.451347	-0.230899	-50.000253
2.204430	-0.619684	-0.451347	0.293197	-50.000254
2.204427	-0.619683	-0.451347	0.293195	-50.000268
2.204426	-0.619685	-0.451347	0.293193	-50.000277
1.439902	-1.582838	9.548656	0.293191	-50.000293
1.439901	-1.582880	9.548653	0.293192	-49.894481
1.439898	-1.582856	9.548652	0.293195	-49.894499
1.439893	-1.582830	9.548654	0.287292	-49.894512
1.439891	-1.582811	9.548655	0.287293	-49.894521
