0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000
-2.211478	-2.982727	-25.000000	-14.696434	0.000000
-0.091504	-0.159962	-3.850981	-0.962832	0.000000
-0.091604	-0.159595	-3.850976	-0.963328	0.000000
-0.091604	-0.159595	-3.850976	-0.963328	0.000000
-0.088389	-0.154806	-3.843306	-0.904128	0.000000
-0.088389	-0.154806	-3.843306	-0.904128	0.000000
-0.082083	-0.149456	-3.662975	-0.583317	0.000000
-0.082083	-0.149456	-3.662975	-0.583317	0.000000
-0.085946	-0.152624	-3.474829	-0.503831	0.000000
-0.085946	-0.152624	-3.474829	-0.503831	0.000000
-0.089314	-0.155999	-3.405434	-0.567581	0.000000
-0.089314	-0.155999	-3.405434	-0.567581	0.000000
-0.088660	-0.155874	-3.281868	-0.609292	0.000000
-0.088660	-0.155874	-3.281868	-0.609292	0.000000
-0.088660	-0.155874	-3.281868	-0.609292	0.000000
-0.088660	-0.155874	-3.281868	-0.609292	0.000000
-0.088660	-0.155874	-3.281868	-0.609292	0.000000
-0.088660	-0.155874	-3.281868	-0.609292	0.000000
-0.089803	-0.157125	-3.678320	-0.808529	0.000000
-0.086236	-0.156585	-3.022581	-0.643820	0.000000
-0.086236	-0.156585	-3.022581	-0.643820	0.000000
-0.086236	-0.156585	-3.022581	-0.643820	0.000000
-0.086236	-0.156585	-3.022581	-0.643820	0.000000
-0.086236	-0.156585	-3.022581	-0.643820	0.000000
-0.086679	-0.155614	-3.171958	-0.716989	0.000000
-0.088660	-0.156512	-3.567952	-0.790611	0.000000
-0.088660	-0.156512	-3.567952	-0.790611	0.000000
-0.088416	-0.156321	-3.551655	-0.785291	0.000000
-0.088416	-0.156321	-3.551655	-0.785291	0.000000
-0.088416	-0.156321	-3.551655	-0.785291	0.000000
-0.088197	-0.156091	-3.535766	-0.780706	0.000000
-0.088197	-0.156091	-3.535766	-0.780706	0.000000
-0.088197	-0.156091	-3.535766	-0.780706	0.000000
-0.088088	-0.155979	-3.527735	-0.778359	0.000000
-0.087144	-0.155210	-3.467980	-0.759345	0.000000
-0.086404	-0.154592	-3.410249	-0.740909	0.000000
-0.086404	-0.154592	-3.410249	-0.740909	0.000000
-0.086143	-0.154370	-3.390232	-0.734583	0.000000
-0.086143	-0.154370	-3.390232	-0.734583	0.000000
-0.083869	-0.152806	-3.127723	-0.684799	0.000000
-0.083869	-0.152806	-3.127723	-0.684799	0.000000
-0.083869	-0.152806	-3.127723	-0.684799	0.000000
-0.083869	-0.152806	-3.127723	-0.684799	0.000000
-0.082751	-0.151290	-2.810598	-0.626573	0.000000
-0.082751	-0.151290	-2.810598	-0.626573	0.000000
-0.083947	-0.152357	-3.013425	-0.657064	0.000000
-0.083947	-0.152357	-3.013425	-0.657064	0.000000
-0.081201	-0.150448	-2.686985	-0.596938	0.000000
-0.081201	-0.150448	-2.686985	-0.596938	0.000000
-0.085210	-0.153333	-3.204037	-0.680647	0.000000
-0.083190	-0.151567	-2.882892	-0.625452	0.000000
-0.081382	-0.150357	-2.841640	-0.613854	0.000000
-0.083327	-0.151869	-3.124570	-0.656971	0.000000
-0.082433	-0.151201	-3.088906	-0.647718	0.000000
-0.073787	-0.144867	-2.425398	-0.541119	0.000000
-0.057805	-0.134455	-1.669021	-0.421797	0.000000
-0.057805	-0.134455	-1.669021	-0.421797	0.000000
-0.058266	-0.134138	-1.883572	-0.451800	0.000000
-0.058266	-0.134138	-1.883572	-0.451800	0.000000
-0.032587	-0.117681	-1.038430	-0.323044	0.000000
-0.032587	-0.117681	-1.038430	-0.323044	0.000000
-0.032587	-0.117681	-1.038430	-0.323044	0.000000
-0.032587	-0.117681	-1.038430	-0.323044	0.000000
-0.042056	-0.122518	-1.107898	-0.414066	0.000000
-0.042056	-0.122518	-1.107898	-0.414066	0.000000
-0.074522	-0.140205	-2.207003	-0.552484	0.000000
-0.074522	-0.140205	-2.207003	-0.552484	0.000000
-0.077532	-0.142964	-2.592452	-0.570243	0.000000
-0.111337	-0.148460	1.609572	-0.409277	0.000000
-0.082980	-0.151538	-1.149298	-0.500285	0.000000
-0.082980	-0.151538	-1.149298	-0.500285	0.000000
-0.083868	-0.153833	-0.614966	-0.463712	0.000000
-0.083868	-0.153833	-0.614966	-0.463712	0.000000
-0.081885	-0.152486	-0.567776	-0.456782	0.000000
-0.081885	-0.152486	-0.567776	-0.456782	0.000000
-0.079098	-0.147430	-2.223832	-0.532084	0.000000
-0.082989	-0.152363	-0.495347	-0.448178	0.000000
-0.080384	-0.149083	-1.715288	-0.503453	0.000000
-0.082065	-0.151527	-0.826747	-0.458772	0.000000
-0.079628	-0.148236	-2.069271	-0.515911	0.000000
-0.082132	-0.151799	-0.760128	-0.451166	0.000000
-0.082425	-0.152210	-0.672667	-0.441685	0.000000
-0.082425	-0.152210	-0.672667	-0.441685	0.000000
-0.080839	-0.150083	-1.490763	-0.478730	0.000000
-0.082557	-0.152519	-0.588913	-0.431842	0.000000
-0.080220	-0.149289	-1.848954	-0.491737	0.000000
1.059953	0.842209	1.260137	-0.238336	0.000000
-0.035643	-0.100020	-0.390610	-0.402793	0.000000
-0.035643	-0.100020	-0.390610	-0.402793	0.000000
-0.036432	-0.101268	0.123743	-0.373491	0.000000
-0.036432	-0.101268	0.123743	-0.373491	0.000000
-0.078455	-0.172012	1.065754	-0.349088	0.000000
-0.078455	-0.172012	1.065754	-0.349088	0.000000
-0.078455	-0.172012	1.065754	-0.349088	0.000000
-0.045631	-0.123634	-1.042466	-0.437175	0.000000
-0.124684	-0.221247	-0.057945	-0.449860	0.000000
-0.124684	-0.221247	-0.057945	-0.449860	0.000000
-0.115184	-0.213590	-0.033414	-0.462687	0.000000
-0.115184	-0.213590	-0.033414	-0.462687	0.000000
-0.104588	-0.212615	1.230030	-0.467377	0.000000
-0.104588	-0.212615	1.230030	-0.467377	0.000000
-0.117188	-0.205946	0.458956	-0.412746	0.000000
-0.117188	-0.205946	0.458956	-0.412746	0.000000
-0.124845	-0.209062	0.800406	-0.182554	0.000000
-0.124845	-0.209062	0.800406	-0.182554	0.000000
-0.166242	-0.242569	0.970852	-0.079155	0.000000
-0.166242	-0.242569	0.970852	-0.079155	0.000000
-0.162121	-0.235929	0.329716	-0.257382	0.000000
-0.162121	-0.235929	0.329716	-0.257382	0.000000
-0.154088	-0.233084	-0.393449	-0.315062	0.000000
-0.158012	-0.232568	0.704964	-0.244628	0.000000
-0.149520	-0.231356	-0.723470	-0.313879	0.000000
-0.161821	-0.232611	0.635408	-0.116721	0.000000
-0.167629	-0.233836	0.332470	-0.116742	0.000000
-0.167629	-0.233836	0.332470	-0.116742	0.000000
-2.346329	-1.839871	10.142579	1.174250	0.000000
-0.267055	-0.320797	1.012286	0.029680	0.000000
-0.247303	-0.318151	-0.267883	-0.149928	0.000000
-0.271266	-0.320745	1.049749	0.046483	0.000000
-0.249214	-0.318238	-0.215417	-0.130709	0.000000
-0.260993	-0.315044	0.754024	0.012214	0.000000
-0.240326	-0.312488	-0.187688	-0.119948	0.000000
-0.215024	-0.286249	1.013997	0.059970	0.000000
-0.207738	-0.279205	0.727877	0.025280	0.000000
-0.207738	-0.279205	0.727877	0.025280	0.000000
0.222371	0.030089	1.468348	0.148629	0.000000
-0.169267	-0.240041	1.070066	0.090770	0.000000
-0.207389	-0.280151	-0.026259	-0.060430	0.000000
-0.144730	-0.230522	1.075198	0.100113	0.000000
-0.138459	-0.238216	0.814720	0.072483	0.000000
-0.138459	-0.238216	0.814720	0.072483	0.000000
-0.116622	-0.225315	1.072806	0.118015	0.000000
-0.116622	-0.225315	1.072806	0.118015	0.000000
-0.118169	-0.217582	1.069352	0.126593	0.000000
-0.118169	-0.217582	1.069352	0.126593	0.000000
-0.083518	-0.174879	1.074859	0.101935	0.000000
-0.083518	-0.174879	1.074859	0.101935	0.000000
-0.073391	-0.154964	1.285073	0.147557	0.000000
-0.073391	-0.154964	1.285073	0.147557	0.000000
-0.046068	-0.172587	1.275606	0.165190	0.000000
-0.046068	-0.172587	1.275606	0.165190	0.000000
-0.026088	-0.223107	1.457160	0.210427	0.000000
-0.026088	-0.223107	1.457160	0.210427	0.000000
-0.083659	-0.254574	0.643164	0.093078	0.000000
-0.083659	-0.254574	0.643164	0.093078	0.000000
0.000919	-0.260739	0.845586	0.109720	0.000000
0.000919	-0.260739	0.845586	0.109720	0.000000
0.035565	-0.252114	0.645284	0.087594	0.000000
0.035565	-0.252114	0.645284	0.087594	0.000000
-0.080388	-0.230249	-0.043657	-0.024967	0.000000
0.055755	-0.239584	0.481925	0.068151	0.000000
0.161370	-0.226864	0.655247	0.104079	0.000000
0.161370	-0.226864	0.655247	0.104079	0.000000
0.159343	-0.192914	0.497079	0.085905	0.000000
0.159343	-0.192914	0.497079	0.085905	0.000000
0.280640	-0.148920	0.660271	0.121420	0.000000
0.280640	-0.148920	0.660271	0.121420	0.000000
0.333315	-0.154402	0.655206	0.127522	0.000000
0.333315	-0.154402	0.655206	0.127522	0.000000
0.292534	-0.171413	0.504723	0.109923	0.000000
0.292534	-0.171413	0.504723	0.109923	0.000000
0.402847	-0.184547	0.646970	0.145082	0.000000
0.402847	-0.184547	0.646970	0.145082	0.000000
0.507675	-0.230203	0.777781	0.187414	0.000000
0.507675	-0.230203	0.777781	0.187414	0.000000
0.438165	-0.264513	0.643246	0.178509	0.000000
0.438165	-0.264513	0.643246	0.178509	0.000000
0.637551	-0.349005	0.915908	0.261952	0.000000
0.637551	-0.349005	0.915908	0.261952	0.000000
0.401029	-0.321296	0.535828	0.204700	0.000000
0.401029	-0.321296	0.535828	0.204700	0.000000
0.401029	-0.321296	0.535828	0.204700	0.000000
0.411247	-0.327666	0.526300	0.241194	0.000000
0.158878	-0.257047	0.098539	0.099447	0.000000
0.401507	-0.327226	0.511151	0.263759	0.000000
0.348195	-0.328490	0.369148	0.228522	0.000000
0.348195	-0.328490	0.369148	0.228522	0.000000
0.412310	-0.375114	0.424034	0.291992	0.000000
0.412310	-0.375114	0.424034	0.291992	0.000000
0.412310	-0.375114	0.424034	0.291992	0.000000
0.358304	-0.370691	0.356276	0.278805	0.000000
0.358304	-0.370691	0.356276	0.278805	0.000000
0.358304	-0.370691	0.356276	0.278805	0.000000
0.407463	-0.404776	0.417345	0.371561	0.000000
0.345704	-0.376952	0.328065	0.379502	0.000000
0.345704	-0.376952	0.328065	0.379502	0.000000
0.214955	-0.306788	0.133497	0.218719	0.000000
0.366045	-0.375027	0.316365	0.420478	0.000000
0.387940	-0.380579	0.316004	0.446021	0.000000
0.379522	-0.402793	0.334063	0.449852	0.000000
0.379522	-0.402793	0.334063	0.449852	0.000000
0.392650	-0.459964	0.377990	0.432803	0.000000
0.392650	-0.459964	0.377990	0.432803	0.000000
0.675276	-0.710833	0.536246	0.413757	0.000000
0.675276	-0.710833	0.536246	0.413757	0.000000
