-11.253850	0.000000	0.000000	0.000000
-11.252753	-0.001050	-0.000902	0.000000
-11.252619	-0.001114	-0.001018	0.004000
-11.253544	-0.001326	-0.001351	0.016000
-11.252962	-0.001281	-0.001315	0.036000
-11.250825	-0.001021	-0.001094	0.064000
-11.244010	-0.000162	-0.000163	0.100000
-11.233104	0.001111	0.001315	0.144000
-11.211745	0.000591	0.000116	0.196000
-11.190255	-0.000050	-0.000966	0.256000
-11.161672	0.000918	0.000177	0.321000
-11.130926	0.003512	0.003498	0.386000
-11.090147	0.008027	0.009092	0.451000
-11.047571	0.011118	0.012743	0.516000
-11.002039	0.013547	0.015915	0.581000
-10.947235	0.016290	0.019763	0.646000
-10.903436	0.018151	0.022935	0.711000
-10.853993	0.019959	0.025931	0.776000
-10.798756	0.021810	0.029432	0.841000
-10.741786	0.023647	0.033049	0.906000
-10.687171	0.025261	0.036828	0.971000
-10.631001	0.026545	0.040307	1.036000
-10.577604	0.027749	0.043722	1.101000
-10.526542	0.029146	0.047226	1.166000
-10.467565	0.030889	0.051393	1.231000
-10.405869	0.032724	0.055702	1.296000
-10.351206	0.034291	0.059789	1.361000
-10.297518	0.035587	0.064449	1.426000
-10.241534	0.036991	0.069575	1.491000
-10.183242	0.038591	0.074877	1.556000
-10.126735	0.040604	0.080124	1.621000
-10.074082	0.042448	0.084414	1.686000
-10.023196	0.044156	0.088246	1.751000
-9.969327	0.045692	0.091799	1.816000
-9.909577	0.047636	0.095844	1.881000
-9.845421	0.050019	0.100806	1.946000
-9.782560	0.053353	0.106427	2.011000
-9.717499	0.058049	0.112997	2.076000
-9.651516	0.062683	0.119150	2.141000
-9.584493	0.068415	0.126307	2.206000
-9.524096	0.074933	0.134511	2.271000
-9.454577	0.084255	0.145181	2.336000
-9.394478	0.093022	0.154533	2.401000
-9.330575	0.103424	0.165392	2.466000
-9.270849	0.114473	0.176105	2.531000
-9.207002	0.128832	0.190532	2.596000
-9.136952	0.147486	0.208336	2.661000
-9.082334	0.163255	0.223191	2.726000
-9.032698	0.178816	0.237051	2.791000
-8.983331	0.195286	0.251643	2.856000
-8.926722	0.217247	0.270763	2.921000
-8.873912	0.239974	0.290376	2.986000
-8.813169	0.268596	0.314142	3.051000
-8.754306	0.300473	0.340760	3.116000
-8.711841	0.326654	0.362529	3.181000
-8.662072	0.362038	0.392718	3.246000
-8.613432	0.401855	0.426318	3.311000
-8.573064	0.440776	0.457182	3.376000
-8.537311	0.481378	0.487320	3.441000
-8.501381	0.529198	0.521600	3.506000
-8.469745	0.579681	0.558055	3.571000
-8.440288	0.636081	0.600070	3.636000
-8.416831	0.692661	0.643460	3.701000
-8.396617	0.758252	0.696240	3.766000
-8.383975	0.819442	0.746849	3.831000
-8.377375	0.877148	0.796087	3.896000
-8.375924	0.931119	0.843734	3.961000
-8.379557	0.987255	0.895405	4.026000
-8.388452	1.039025	0.947193	4.091000
-8.400617	1.083618	0.997009	4.156000
-8.421222	1.138780	1.063649	4.221000
-8.444394	1.186708	1.126971	4.286000
-8.469612	1.228883	1.187313	4.351000
-8.501687	1.274600	1.256864	4.416000
-8.535454	1.315001	1.323949	4.481000
-8.571322	1.351281	1.389096	4.546000
-8.634788	1.403974	1.494691	4.611000
-8.684487	1.437185	1.572036	4.676000
-8.734987	1.464983	1.646741	4.741000
-8.790553	1.490464	1.723431	4.806000
-8.847259	1.512492	1.795483	4.871000
-8.916021	1.535450	1.874046	4.936000
-8.985038	1.553416	1.946320	5.001000
-9.051383	1.566717	2.009329	5.066000
-9.123296	1.580100	2.071584	5.131000
-9.192973	1.593397	2.123878	5.196000
-9.261650	1.608262	2.165527	5.261000
-9.334896	1.625465	2.201098	5.326000
-9.400863	1.642773	2.224722	5.391000
-9.457800	1.658809	2.238847	5.456000
-9.511033	1.676014	2.246426	5.521000
-9.576048	1.701070	2.253610	5.586000
-9.635126	1.727799	2.260635	5.651000
-9.696793	1.759197	2.267989	5.716000
-9.759758	1.793593	2.278388	5.781000
-9.827274	1.831780	2.292706	5.846000
-9.882415	1.864725	2.305700	5.911000
-9.942651	1.902897	2.318966	5.976000
-9.995791	1.939074	2.327684	6.041000
-10.047243	1.975882	2.334236	6.106000
-10.100446	2.016456	2.338241	6.171000
-10.151081	2.059020	2.337680	6.236000
-10.202858	2.105905	2.335624	6.301000
-10.261289	2.163341	2.330253	6.366000
