0.767560	0.580012	0.789914	0.563931	-0.558898	-0.403208	0.128416	0.089627	0.295331	0.650000
0.758735	0.581722	0.782066	0.571729	-0.535835	-0.395008	0.127444	0.091487	0.295331	0.650000
0.758735	0.581722	0.782066	0.571729	-0.535835	-0.395008	0.127444	0.091487	0.295331	0.650000
0.789107	0.601026	0.811836	0.588451	-0.537179	-0.392712	0.127796	0.090824	0.287304	0.650000
0.789889	0.607858	0.807279	0.592982	-0.535076	-0.396292	0.127246	0.091856	0.299784	0.650000
0.781831	0.610352	0.800985	0.599242	-0.532109	-0.401217	0.126477	0.093254	0.316662	0.650000
0.779188	0.606666	0.799958	0.600345	-0.514082	-0.387399	0.151798	0.112257	0.316662	0.650000
0.779188	0.606666	0.799958	0.600345	-0.514082	-0.387399	0.151798	0.112257	0.316662	0.650000
0.785619	0.609760	0.801292	0.599020	-0.514705	-0.386371	0.151995	0.111905	0.313129	0.650000
0.777664	0.611950	0.794469	0.605797	-0.494617	-0.378336	0.150976	0.113692	0.313129	0.650000
0.775769	0.609094	0.793900	0.606427	-0.480487	-0.367191	0.170719	0.128751	0.313129	0.650000
0.775769	0.609094	0.793900	0.606427	-0.480487	-0.367191	0.170719	0.128751	0.313129	0.650000
0.775193	0.609002	0.793135	0.607185	-0.469995	-0.359785	0.170588	0.128975	0.304728	0.650000
0.772390	0.609561	0.790884	0.609425	-0.461867	-0.355732	0.172113	0.131081	0.304728	0.650000
0.772390	0.609561	0.790884	0.609425	-0.461867	-0.355732	0.172113	0.131081	0.304728	0.650000
0.784101	0.605350	0.800002	0.600380	-0.470405	-0.352709	0.173682	0.128370	0.284728	0.650000
0.785184	0.604966	0.800823	0.599566	-0.470761	-0.352113	0.173821	0.128122	0.282475	0.650000
0.785635	0.604806	0.801164	0.599228	-0.470909	-0.351865	0.173879	0.128018	0.281537	0.650000
0.786675	0.604442	0.801949	0.598450	-0.471248	-0.351293	0.174012	0.127780	0.279374	0.650000
0.790009	0.603168	0.804324	0.596094	-0.468597	-0.346765	0.174413	0.127056	0.268952	0.650000
0.792532	0.599819	0.807120	0.593396	-0.467660	-0.342521	0.189794	0.136908	0.268952	0.650000
0.778973	0.576626	0.814238	0.586573	-0.467982	-0.333695	0.225755	0.158745	0.268952	0.650000
0.778973	0.576626	0.814238	0.586573	-0.467982	-0.333695	0.225755	0.158745	0.268952	0.650000
0.787930	0.573705	0.820894	0.580023	-0.470697	-0.328673	0.227149	0.156009	0.249996	0.650000
0.795454	0.579184	0.820894	0.580023	-0.470697	-0.328673	0.227149	0.156009	0.249996	0.650000
0.800100	0.577741	0.824269	0.576706	-0.472046	-0.326114	0.227847	0.154599	0.240221	0.650000
0.801873	0.577246	0.825519	0.575477	-0.472541	-0.325163	0.228104	0.154072	0.236571	0.650000
0.807546	0.579415	0.826863	0.574156	-0.473071	-0.324140	0.228379	0.153503	0.232629	0.650000
0.817070	0.581079	0.830485	0.570598	-0.474483	-0.321376	0.229117	0.151958	0.221921	0.650000
0.815982	0.582137	0.829457	0.571569	-0.473987	-0.322356	0.224434	0.149443	0.221921	0.650000
0.839197	0.597057	0.830801	0.570216	-0.474427	-0.321493	0.221051	0.146477	0.215408	0.650000
0.841018	0.596545	0.832048	0.568990	-0.474905	-0.320545	0.221294	0.145960	0.211670	0.650000
0.833402	0.605509	0.824300	0.576326	-0.471100	-0.327941	0.179855	0.122200	0.206637	0.650000
0.833402	0.605509	0.824300	0.576326	-0.471100	-0.327941	0.179855	0.122200	0.206637	0.650000
0.835522	0.604910	0.825772	0.574870	-0.471667	-0.326862	0.180092	0.121711	0.202212	0.650000
0.837354	0.604399	0.827039	0.573616	-0.472153	-0.325931	0.180297	0.121288	0.198385	0.650000
0.837354	0.604399	0.827039	0.573616	-0.472153	-0.325931	0.180297	0.121288	0.198385	0.650000
0.846702	0.601897	0.833453	0.567274	-0.474717	-0.321314	0.181320	0.119121	0.178930	0.650000
0.846702	0.601897	0.833453	0.567274	-0.474717	-0.321314	0.181320	0.119121	0.178930	0.650000
0.851261	0.600732	0.836542	0.564221	-0.475858	-0.319035	0.181807	0.118060	0.169339	0.650000
0.853228	0.600240	0.837868	0.562910	-0.476342	-0.318056	0.182015	0.117602	0.165193	0.650000
0.853228	0.600240	0.837868	0.562910	-0.476342	-0.318056	0.182015	0.117602	0.165193	0.650000
0.857552	0.599184	0.840770	0.560043	-0.477393	-0.315912	0.182467	0.116591	0.156061	0.650000
0.856823	0.599359	0.840282	0.560525	-0.477217	-0.316272	0.182391	0.116761	0.157602	0.650000
0.856823	0.599359	0.840282	0.560525	-0.477217	-0.316272	0.182391	0.116761	0.157602	0.650000
0.858674	0.598915	0.841519	0.559302	-0.477662	-0.315357	0.182584	0.116328	0.153687	0.650000
0.853767	0.600107	0.838231	0.562551	-0.476474	-0.317788	0.182072	0.117476	0.164056	0.650000
0.848401	0.601458	0.834607	0.566134	-0.475145	-0.320464	0.181502	0.118726	0.175360	0.650000
0.838040	0.605361	0.827074	0.573537	-0.472179	-0.326263	0.173552	0.116758	0.193516	0.650000
0.826630	0.608551	0.818927	0.581599	-0.465200	-0.329418	0.171817	0.119025	0.213516	0.650000
0.811237	0.613201	0.807435	0.592979	-0.448606	-0.328671	0.168700	0.121627	0.233517	0.650000
0.765074	0.640416	0.766550	0.633505	-0.367264	-0.304095	0.096496	0.079419	0.233517	0.650000
0.736814	0.653686	0.743564	0.656456	-0.294624	-0.260287	0.088934	0.078414	0.230655	0.650000
0.713445	0.663930	0.725634	0.674374	-0.226184	-0.210206	0.098089	0.091122	0.230655	0.650000
0.683135	0.682259	0.700453	0.699547	-0.158584	-0.158379	0.094795	0.094672	0.244807	0.650000
0.662703	0.696095	0.682721	0.717283	-0.106070	-0.100966	0.097138	0.092445	0.244807	0.650000
0.659075	0.693307	0.682281	0.717727	-0.084312	-0.080142	0.139024	0.132119	0.264807	0.650000
0.639198	0.707880	0.664108	0.735932	-0.033222	-0.029998	0.155458	0.140183	0.284807	0.650000
0.627383	0.717020	0.652774	0.747311	-0.000033	-0.000029	0.172845	0.150799	0.304807	0.650000
0.623000	0.719172	0.649172	0.750957	0.017424	0.015094	0.198370	0.171191	0.324807	0.650000
0.615955	0.724178	0.642456	0.757768	0.054382	0.046252	0.229032	0.193672	0.344807	0.650000
0.609654	0.731291	0.634941	0.765347	0.059110	0.049274	0.231797	0.191727	0.364807	0.650000
0.607565	0.733107	0.632788	0.767561	0.059801	0.049556	0.247150	0.203041	0.384807	0.650000
0.605449	0.735197	0.630443	0.769969	0.063792	0.052529	0.259245	0.211422	0.400000	0.650000
0.602350	0.738732	0.626570	0.773896	0.082384	0.067165	0.260898	0.210324	0.400000	0.650000
0.600284	0.741136	0.623931	0.776575	0.095311	0.077182	0.262038	0.209582	0.400000	0.650000
0.594752	0.747794	0.616597	0.784031	0.132327	0.105205	0.265267	0.207537	0.400000	0.650000
0.597446	0.743925	0.620491	0.780140	0.133616	0.107266	0.277165	0.219247	0.400000	0.650000
0.596979	0.744501	0.619859	0.780783	0.136892	0.109723	0.277459	0.219062	0.400000	0.650000
0.597463	0.743724	0.620511	0.780124	0.145346	0.116708	0.277164	0.219247	0.392223	0.650000
0.598029	0.742970	0.621275	0.779347	0.145188	0.116810	0.276813	0.219470	0.389706	0.650000
0.598904	0.741808	0.622452	0.778151	0.144945	0.116968	0.276273	0.219814	0.385823	0.650000
0.600197	0.740104	0.624179	0.776396	0.144589	0.117201	0.275484	0.220322	0.380116	0.650000
0.588148	0.757382	0.606710	0.793806	0.148138	0.114965	0.216953	0.165175	0.370157	0.650000
0.592418	0.751882	0.612473	0.787976	0.146938	0.115699	0.214870	0.166413	0.351460	0.650000
0.599005	0.743854	0.621115	0.779243	0.134073	0.107905	0.211819	0.168304	0.331460	0.650000
0.605706	0.736051	0.629538	0.770743	0.122852	0.101049	0.208931	0.170186	0.311460	0.650000
0.604058	0.740046	0.626404	0.773803	0.115030	0.093849	0.173163	0.139905	0.291460	0.650000
0.618419	0.725336	0.643059	0.757060	0.071742	0.061158	0.168622	0.143028	0.271460	0.650000
0.634913	0.710359	0.660447	0.739608	0.006387	0.005709	0.164135	0.146432	0.270496	0.650000
0.652652	0.695727	0.677669	0.722348	-0.054432	-0.051059	0.159926	0.149959	0.270496	0.650000
0.653939	0.700361	0.675893	0.724117	-0.094804	-0.088506	0.116989	0.109168	0.270496	0.650000
0.662744	0.694552	0.683514	0.716491	-0.123821	-0.118128	0.110701	0.105588	0.270496	0.650000
0.678976	0.683014	0.697916	0.702084	-0.144259	-0.143401	0.108408	0.107762	0.250496	0.650000
0.688199	0.679407	0.704534	0.695466	-0.160004	-0.157944	0.091833	0.090648	0.230496	0.650000
0.699131	0.673430	0.713232	0.686769	-0.172726	-0.166314	0.087235	0.083989	0.210496	0.650000
0.712936	0.665901	0.724193	0.675813	-0.190916	-0.178154	0.085173	0.079457	0.190496	0.650000
0.724335	0.660784	0.732677	0.667332	-0.204426	-0.186192	0.079290	0.072176	0.170496	0.650000
0.736902	0.656360	0.741468	0.658542	-0.223634	-0.198670	0.068453	0.060736	0.150496	0.650000
0.744652	0.654961	0.746197	0.653811	-0.231391	-0.202859	0.055161	0.048269	0.130496	0.650000
0.754750	0.651151	0.753358	0.646652	-0.239174	-0.205456	0.051138	0.043810	0.110496	0.650000
0.765724	0.649012	0.760256	0.639751	-0.255235	-0.215099	0.037165	0.031190	0.090496	0.650000
0.776176	0.646144	0.767215	0.632791	-0.265442	-0.219385	0.030163	0.024786	0.070496	0.650000
0.782673	0.645214	0.771017	0.628987	-0.266583	-0.218021	0.021513	0.017474	0.050496	0.650000
0.782138	0.655544	0.766020	0.633986	-0.301190	-0.250456	-0.035184	-0.029018	0.050496	0.650000
0.769897	0.671161	0.751489	0.648542	-0.316840	-0.274608	-0.098737	-0.085040	0.056048	0.650000
0.772756	0.674133	0.751652	0.648395	-0.338694	-0.293569	-0.122113	-0.105102	0.056048	0.650000
0.781100	0.672071	0.757593	0.642470	-0.362692	-0.309499	-0.127606	-0.107891	0.056340	0.650000
0.780296	0.676621	0.754873	0.645210	-0.377780	-0.324887	-0.152579	-0.130028	0.057719	0.650000
0.785836	0.674815	0.759345	0.640751	-0.399250	-0.339431	-0.153358	-0.128948	0.066148	0.650000
0.783445	0.676708	0.757332	0.642765	-0.411083	-0.351489	-0.160058	-0.135393	0.081207	0.650000
0.775625	0.682065	0.750332	0.649759	-0.419808	-0.365799	-0.176306	-0.152268	0.101207	0.650000
0.761161	0.687009	0.739559	0.660497	-0.401796	-0.360273	-0.174047	-0.155188	0.121207	0.650000
0.749023	0.691496	0.730528	0.669505	-0.389658	-0.358015	-0.172102	-0.157565	0.141207	0.650000
0.738637	0.695580	0.722778	0.677240	-0.381851	-0.358354	-0.170393	-0.159554	0.161207	0.650000
0.714346	0.707364	0.703628	0.696373	-0.344518	-0.340994	-0.172560	-0.170765	0.181207	0.650000
0.688868	0.720143	0.684017	0.715994	-0.315086	-0.300916	-0.175716	-0.167798	0.201207	0.650000
0.671936	0.729499	0.670801	0.729234	-0.302673	-0.278066	-0.179213	-0.164725	0.221207	0.650000
