0.000000	0.000000	0.000000	0.000000
0.008204	-0.013432	-0.006516	-0.028001
0.008204	-0.013432	-0.006516	-0.028001
0.008204	-0.013432	-0.006516	-0.028001
0.008204	-0.013432	-0.006516	-0.028001
0.008204	-0.013432	-0.006516	-0.028001
0.032938	-0.044484	0.014837	0.048629
0.032938	-0.044484	0.014837	0.048629
0.033135	-0.044519	0.014900	0.048783
0.033135	-0.044519	0.014900	0.048783
-0.022145	-0.016103	0.016657	0.037300
-0.022145	-0.016103	0.016657	0.037300
-0.098530	0.084948	0.028419	-0.008006
-0.098530	0.084948	0.028419	-0.008006
-0.150967	0.139377	0.056030	-0.010213
-0.150967	0.139377	0.056030	-0.010213
-0.173575	0.147542	0.077104	-0.015563
-0.173575	0.147542	0.077104	-0.015563
-0.150811	0.139518	0.080950	-0.019857
-0.151007	0.139914	0.081602	-0.020481
-0.132017	0.129606	0.088831	-0.026973
-0.132017	0.129606	0.088831	-0.026973
-0.123159	0.120892	0.094301	-0.042630
-0.123159	0.120892	0.094301	-0.042630
-0.123159	0.120892	0.094301	-0.042630
-0.125644	0.116401	0.096547	-0.057014
-0.125644	0.116401	0.096547	-0.057014
-0.125644	0.116401	0.096547	-0.057014
-0.125644	0.116401	0.096547	-0.057014
-0.125644	0.116401	0.096547	-0.057014
-0.125644	0.116401	0.096547	-0.057014
-0.125644	0.116401	0.096547	-0.057014
-0.128226	0.111678	0.104804	-0.065464
-0.128226	0.111678	0.104804	-0.065464
-0.128171	0.106607	0.103267	-0.069016
-0.128171	0.106607	0.103267	-0.069016
-0.128461	0.105216	0.093749	-0.071034
-0.128461	0.105216	0.093749	-0.071034
-0.128461	0.105216	0.093749	-0.071034
-0.129022	0.103322	0.102588	-0.074571
-0.130640	0.100587	0.095742	-0.079458
-0.130640	0.100587	0.095742	-0.079458
-0.139202	0.104112	0.122070	-0.085714
-0.139202	0.104112	0.122070	-0.085714
-0.142571	0.106732	0.124642	-0.088137
-0.148928	0.109739	0.129803	-0.092325
-0.148928	0.109739	0.129803	-0.092325
-0.148928	0.109739	0.129803	-0.092325
-0.151633	0.111363	0.135013	-0.098098
-0.151633	0.111363	0.135013	-0.098098
-0.160453	0.113703	0.125519	-0.112046
-0.160453	0.113703	0.125519	-0.112046
-0.156174	0.108785	0.123852	-0.118679
-0.156174	0.108785	0.123852	-0.118679
-0.137102	0.065698	0.122875	-0.153158
-0.137102	0.065698	0.122875	-0.153158
-0.144134	0.054843	0.116612	-0.170640
-0.144134	0.054843	0.116612	-0.170640
-0.144134	0.054843	0.116612	-0.170640
-0.144134	0.054843	0.116612	-0.170640
-0.142522	0.045054	0.115331	-0.188693
-0.142522	0.045054	0.115331	-0.188693
-0.134817	0.012547	0.095612	-0.208617
-0.134817	0.012547	0.095612	-0.208617
-0.136433	0.011701	0.093962	-0.212763
-0.136433	0.011701	0.093962	-0.212763
-0.138035	0.010526	0.093793	-0.215565
-0.138035	0.010526	0.093793	-0.215565
-0.137922	0.008228	0.093278	-0.216250
-0.137922	0.008228	0.093278	-0.216250
-0.151144	0.013628	0.100870	-0.218844
-0.151144	0.013628	0.100870	-0.218844
-0.153611	0.014196	0.103466	-0.225110
-0.153611	0.014196	0.103466	-0.225110
-0.155233	0.012091	0.105610	-0.236888
-0.155233	0.012091	0.105610	-0.236888
-0.063066	-0.020589	0.112210	-0.197478
-0.063066	-0.020589	0.112210	-0.197478
-0.044476	-0.029726	0.136060	-0.148448
-0.044476	-0.029726	0.136060	-0.148448
-0.034348	-0.007728	0.130118	-0.136600
-0.034348	-0.007728	0.130118	-0.136600
-0.038681	-0.007168	0.124906	-0.134260
-0.038681	-0.007168	0.124906	-0.134260
-0.040604	-0.007736	0.125884	-0.129560
-0.040604	-0.007736	0.125884	-0.129560
-0.042260	-0.012053	0.130353	-0.128425
-0.042260	-0.012053	0.130353	-0.128425
-0.041745	-0.010626	0.131473	-0.128363
-0.041745	-0.010626	0.131473	-0.128363
-0.041745	-0.010626	0.131473	-0.128363
-0.042161	-0.009792	0.132565	-0.132602
-0.042161	-0.009792	0.132565	-0.132602
-0.042161	-0.009792	0.132565	-0.132602
-0.043505	-0.013918	0.132590	-0.130631
-0.043505	-0.013918	0.132590	-0.130631
-0.042615	-0.014504	0.133896	-0.130007
-0.042615	-0.014504	0.133896	-0.130007
-0.042663	-0.014226	0.137673	-0.128482
-0.043195	-0.015726	0.136756	-0.124407
-0.041204	-0.013840	0.139075	-0.123908
-0.041204	-0.013840	0.139075	-0.123908
-0.042361	-0.015597	0.137142	-0.122269
-0.042361	-0.015597	0.137142	-0.122269
-0.042124	-0.015366	0.139494	-0.125464
-0.042124	-0.015366	0.139494	-0.125464
-0.041879	-0.017104	0.137542	-0.122657
-0.041879	-0.017104	0.137542	-0.122657
-0.040585	-0.015653	0.136307	-0.123853
-0.040585	-0.015653	0.136307	-0.123853
-0.043629	-0.018833	0.126104	-0.113021
-0.043629	-0.018833	0.126104	-0.113021
-0.043629	-0.018833	0.126104	-0.113021
-0.042727	-0.018532	0.126486	-0.113277
-0.042118	-0.017174	0.125866	-0.111199
-0.042129	-0.017009	0.125919	-0.111085
-0.041483	-0.015704	0.126240	-0.111375
-0.042073	-0.015593	0.125064	-0.110526
-0.041861	-0.016325	0.124801	-0.109356
-0.041861	-0.016325	0.124801	-0.109356
-0.042467	-0.017013	0.124276	-0.107814
-0.042467	-0.017013	0.124276	-0.107814
-0.041526	-0.016676	0.125354	-0.108929
-0.041526	-0.016676	0.125354	-0.108929
-0.042069	-0.017174	0.124449	-0.108055
-0.042069	-0.017174	0.124449	-0.108055
-0.042174	-0.017303	0.122181	-0.106739
-0.042174	-0.017303	0.122181	-0.106739
-0.043087	-0.018374	0.120371	-0.102850
-0.043087	-0.018374	0.120371	-0.102850
-0.042105	-0.018117	0.120688	-0.101845
-0.042105	-0.018117	0.120688	-0.101845
-0.042615	-0.017766	0.120673	-0.100193
-0.042615	-0.017766	0.120673	-0.100193
-0.042656	-0.017910	0.119300	-0.098967
-0.042656	-0.017910	0.119300	-0.098967
-0.042422	-0.017863	0.117585	-0.097215
-0.042422	-0.017863	0.117585	-0.097215
-0.042862	-0.018176	0.116330	-0.095216
-0.042862	-0.018176	0.116330	-0.095216
-0.042553	-0.017606	0.115480	-0.094703
-0.042553	-0.017606	0.115480	-0.094703
-0.043100	-0.018098	0.113964	-0.092147
-0.042986	-0.017667	0.113371	-0.090532
-0.042986	-0.017667	0.113371	-0.090532
-0.043094	-0.017625	0.113268	-0.090346
-0.043094	-0.017625	0.113268	-0.090346
-0.043459	-0.016883	0.108300	-0.086507
-0.043459	-0.016883	0.108300	-0.086507
-0.043657	-0.016700	0.107127	-0.085015
-0.044260	-0.016572	0.106123	-0.082267
-0.043785	-0.014618	0.104183	-0.080741
-0.043785	-0.014618	0.104183	-0.080741
-0.043549	-0.014285	0.103676	-0.077993
-0.043549	-0.014285	0.103676	-0.077993
-0.043225	-0.013678	0.103164	-0.077488
-0.043180	-0.013156	0.102732	-0.076784
-0.043180	-0.013156	0.102732	-0.076784
-0.043353	-0.012654	0.101583	-0.075073
-0.043353	-0.012654	0.101583	-0.075073
-0.043541	-0.012156	0.100518	-0.073646
-0.043541	-0.012156	0.100518	-0.073646
-0.043305	-0.011319	0.098894	-0.071831
-0.043305	-0.011319	0.098894	-0.071831
-0.043708	-0.011077	0.098042	-0.070124
-0.043708	-0.011077	0.098042	-0.070124
-0.043628	-0.010964	0.098023	-0.070004
-0.043459	-0.010198	0.097169	-0.069106
-0.043459	-0.010198	0.097169	-0.069106
-0.043448	-0.010118	0.096894	-0.068989
-0.043550	-0.009736	0.095449	-0.067377
-0.043553	-0.009671	0.095243	-0.067181
-0.043871	-0.009400	0.094353	-0.065671
-0.043871	-0.009400	0.094353	-0.065671
-0.043554	-0.008647	0.092202	-0.064203
-0.043554	-0.008647	0.092202	-0.064203
-0.043554	-0.008647	0.092202	-0.064203
-0.043554	-0.008647	0.092202	-0.064203
-0.043554	-0.008647	0.092202	-0.064203
-0.043554	-0.008647	0.092202	-0.064203
-0.043513	-0.007983	0.090581	-0.062176
-0.043513	-0.007983	0.090581	-0.062176
-0.043755	-0.006834	0.088796	-0.059490
-0.043755	-0.006834	0.088796	-0.059490
-0.043768	-0.006687	0.088525	-0.059194
-0.043798	-0.006398	0.087983	-0.058603
-0.043817	-0.006135	0.087404	-0.057988
-0.043817	-0.006135	0.087404	-0.057988
-0.044061	-0.004092	0.083868	-0.053582
-0.044061	-0.004092	0.083868	-0.053582
-0.043770	-0.003702	0.083951	-0.053682
-0.043770	-0.003702	0.083951	-0.053682
-0.043818	-0.002621	0.083532	-0.054383
-0.043818	-0.002621	0.083532	-0.054383
-0.043339	-0.001968	0.080810	-0.055130
-0.043339	-0.001968	0.080810	-0.055130
-0.044338	-0.001492	0.080080	-0.053336
-0.044338	-0.001492	0.080080	-0.053336
-0.043719	-0.000401	0.078830	-0.052286
-0.043719	-0.000401	0.078830	-0.052286
-0.043844	0.000172	0.077213	-0.050317
-0.043844	0.000172	0.077213	-0.050317
-0.043911	0.000842	0.075516	-0.048161
-0.043911	0.000842	0.075516	-0.048161
-0.043850	0.001812	0.073485	-0.045549
-0.043850	0.001812	0.073485	-0.045549
-0.043917	0.002503	0.071797	-0.043422
-0.043917	0.002503	0.071797	-0.043422
-0.043889	0.003244	0.070102	-0.041302
-0.043889	0.003244	0.070102	-0.041302
-0.043779	0.003964	0.068224	-0.039197
-0.043779	0.003964	0.068224	-0.039197
-0.043835	0.004940	0.065864	-0.036211
-0.043835	0.004940	0.065864	-0.036211
-0.043811	0.005816	0.064103	-0.033910
-0.043869	0.006586	0.062742	-0.032071
-0.043732	0.007697	0.059991	-0.028994
-0.043732	0.007697	0.059991	-0.028994
-0.043819	0.008975	0.057181	-0.025278
-0.043819	0.008975	0.057181	-0.025278
-0.043847	0.011447	0.055808	-0.021586
-0.043847	0.011447	0.055808	-0.021586
-0.043279	0.015511	0.054157	-0.018509
-0.043279	0.015511	0.054157	-0.018509
-0.043101	0.020541	0.051757	-0.014035
-0.043101	0.020541	0.051757	-0.014035
-0.043053	0.025190	0.050586	-0.009739
-0.043053	0.025190	0.050586	-0.009739
-0.044576	0.029476	0.047888	-0.006121
-0.044576	0.029476	0.047888	-0.006121
-0.047052	0.028988	0.045407	-0.003391
-0.047052	0.028988	0.045407	-0.003391
-0.048180	0.030249	0.041648	-0.000882
-0.048180	0.030249	0.041648	-0.000882
-0.049008	0.032168	0.036060	0.003728
-0.049008	0.032168	0.036060	0.003728
-0.049724	0.032496	0.028969	0.006585
-0.049724	0.032496	0.028969	0.006585
-0.049747	0.032480	0.029179	0.006875
-0.049923	0.032974	0.028167	0.009411
-0.049781	0.032838	0.028117	0.009801
-0.049960	0.033671	0.028281	0.010294
-0.049987	0.033651	0.028582	0.009926
-0.050504	0.034190	0.028932	0.010109
-0.049858	0.033816	0.027936	0.011681
-0.049858	0.033816	0.027936	0.011681
-0.049836	0.034413	0.028063	0.012005
-0.050116	0.035201	0.028473	0.012523
-0.050055	0.035401	0.028664	0.013139
-0.049949	0.036096	0.029045	0.013594
-0.049792	0.036211	0.029229	0.013813
-0.049799	0.037044	0.029664	0.013972
-0.049646	0.037408	0.030007	0.014314
-0.049482	0.037976	0.030388	0.014533
-0.049327	0.038167	0.030532	0.014730
-0.049569	0.038975	0.030870	0.014750
-0.049605	0.039229	0.031071	0.014968
-0.049565	0.039336	0.031205	0.015044
-0.049436	0.039214	0.031236	0.015114
-0.049419	0.039316	0.031305	0.015033
-0.049453	0.039414	0.031355	0.015027
-0.049470	0.039502	0.031443	0.015033
-0.049471	0.039557	0.031512	0.015033
-0.049471	0.039557	0.031512	0.015033
-0.049649	0.039921	0.031703	0.014965
-0.049649	0.039921	0.031703	0.014965
-0.049510	0.039735	0.031720	0.015032
-0.049510	0.039735	0.031720	0.015032
-0.049338	0.039543	0.031660	0.015141
-0.049338	0.039543	0.031660	0.015141
-0.048852	0.038942	0.031395	0.015081
-0.048852	0.038942	0.031395	0.015081
-0.048782	0.038714	0.031377	0.015105
-0.049041	0.039504	0.031523	0.014911
-0.049061	0.039378	0.031570	0.014989
-0.049054	0.039512	0.031666	0.015113
-0.049241	0.039937	0.031886	0.014918
-0.049241	0.039937	0.031886	0.014918
-0.049137	0.039653	0.031956	0.015033
-0.049137	0.039653	0.031956	0.015033
-0.048903	0.039624	0.031839	0.015141
-0.048903	0.039624	0.031839	0.015141
-0.049126	0.040118	0.032045	0.015121
-0.049126	0.040118	0.032045	0.015121
-0.049007	0.039995	0.032097	0.015308
-0.049007	0.039995	0.032097	0.015308
-0.048713	0.039669	0.032001	0.015190
-0.048713	0.039669	0.032001	0.015190
-0.048723	0.039546	0.032025	0.015231
-0.048762	0.039878	0.032096	0.015205
-0.048747	0.039698	0.032117	0.015257
-0.048764	0.039979	0.032185	0.015243
-0.048877	0.040045	0.032395	0.015145
-0.048877	0.040045	0.032395	0.015145
-0.048862	0.040116	0.032487	0.015180
-0.048745	0.040156	0.032362	0.015322
-0.048843	0.040280	0.032573	0.015376
