0.000000	0.000000	0.000000	0.000000	0.000000
-0.005216	0.054222	0.053740	-0.051462	-0.809719
-0.005216	0.054222	0.053740	-0.051462	-0.809719
-0.005216	0.054222	0.053740	-0.051462	-0.809719
-0.005216	0.054222	0.053740	-0.051462	-0.809719
-0.005216	0.054222	0.053740	-0.051462	-0.809719
-0.406104	-0.270907	-4.873938	-0.656134	7.866859
-0.406104	-0.270907	-4.873938	-0.656134	7.866859
-0.414129	-0.273083	-4.908238	-0.654643	7.988965
-0.414129	-0.273083	-4.908238	-0.654643	7.988965
-0.411613	-0.272141	-4.899504	-0.650454	7.943992
-0.411613	-0.272141	-4.899504	-0.650454	7.943992
-0.389700	-0.281289	-4.766874	-0.648407	7.485965
-0.389700	-0.281289	-4.766874	-0.648407	7.485965
-0.380216	-0.292268	-4.538734	-0.671853	6.988035
-0.380216	-0.292268	-4.538734	-0.671853	6.988035
-0.368901	-0.305448	-4.199236	-0.681346	6.640700
-0.368901	-0.305448	-4.199236	-0.681346	6.640700
-0.367936	-0.308443	-3.886968	-0.675192	6.576250
-0.393992	-0.279501	-4.663594	-0.660664	7.499100
-0.370820	-0.307702	-3.582470	-0.669897	6.564593
-0.370820	-0.307702	-3.582470	-0.669897	6.564593
-0.365822	-0.306020	-3.099761	-0.664088	6.438382
-0.365822	-0.306020	-3.099761	-0.664088	6.438382
-0.365822	-0.306020	-3.099761	-0.664088	6.438382
-0.365995	-0.302287	-2.994199	-0.653982	6.472891
-0.365995	-0.302287	-2.994199	-0.653982	6.472891
-0.365995	-0.302287	-2.994199	-0.653982	6.472891
-0.365995	-0.302287	-2.994199	-0.653982	6.472891
-0.365995	-0.302287	-2.994199	-0.653982	6.472891
-0.365995	-0.302287	-2.994199	-0.653982	6.472891
-0.365995	-0.302287	-2.994199	-0.653982	6.472891
-0.371260	-0.297444	-3.231987	-0.649397	6.656393
-0.371260	-0.297444	-3.231987	-0.649397	6.656393
-0.380828	-0.289450	-3.859423	-0.652672	7.016575
-0.380828	-0.289450	-3.859423	-0.652672	7.016575
-0.387134	-0.284285	-4.328427	-0.656322	7.255476
-0.387134	-0.284285	-4.328427	-0.656322	7.255476
-0.387134	-0.284285	-4.328427	-0.656322	7.255476
-0.383333	-0.287285	-4.043825	-0.653541	7.110634
-0.385762	-0.285276	-4.252603	-0.654878	7.203690
-0.385762	-0.285276	-4.252603	-0.654878	7.203690
-0.384610	-0.286263	-4.189049	-0.653810	7.158134
-0.384610	-0.286263	-4.189049	-0.653810	7.158134
-0.384205	-0.286652	-4.165964	-0.653473	7.141337
-0.372440	-0.296854	-3.189541	-0.642595	6.682728
-0.372440	-0.296854	-3.189541	-0.642595	6.682728
-0.372440	-0.296854	-3.189541	-0.642595	6.682728
-0.367228	-0.301992	-2.738919	-0.635575	6.475959
-0.367228	-0.301992	-2.738919	-0.635575	6.475959
-0.341152	-0.325290	-0.287279	-0.600837	5.417815
-0.341152	-0.325290	-0.287279	-0.600837	5.417815
-0.366715	-0.301634	-2.649075	-0.629591	6.439557
-0.366715	-0.301634	-2.649075	-0.629591	6.439557
-0.333641	-0.323409	0.579464	-0.553388	5.287500
-0.333641	-0.323409	0.579464	-0.553388	5.287500
-0.339413	-0.319312	-0.032015	-0.539028	5.595043
-0.339413	-0.319312	-0.032015	-0.539028	5.595043
-0.339413	-0.319312	-0.032015	-0.539028	5.595043
-0.339413	-0.319312	-0.032015	-0.539028	5.595043
-0.343262	-0.316345	-0.211477	-0.535647	5.632544
-0.343262	-0.316345	-0.211477	-0.535647	5.632544
-0.325082	-0.320199	1.676762	-0.469571	5.091290
-0.325082	-0.320199	1.676762	-0.469571	5.091290
-0.358741	-0.301017	-2.241148	-0.581487	6.269472
-0.358741	-0.301017	-2.241148	-0.581487	6.269472
-0.357481	-0.300894	-2.197186	-0.578092	6.240030
-0.357481	-0.300894	-2.197186	-0.578092	6.240030
-0.337252	-0.306591	-0.390374	-0.515581	5.656614
-0.337252	-0.306591	-0.390374	-0.515581	5.656614
-0.304107	-0.318450	1.870835	-0.433865	4.883713
-0.304107	-0.318450	1.870835	-0.433865	4.883713
-0.349575	-0.304800	-1.874933	-0.558455	6.033990
-0.349575	-0.304800	-1.874933	-0.558455	6.033990
-0.334798	-0.310276	-0.408552	-0.503068	5.518104
-0.334798	-0.310276	-0.408552	-0.503068	5.518104
-0.325086	-0.307584	0.559919	-0.460766	5.289405
-0.325086	-0.307584	0.559919	-0.460766	5.289405
-0.352887	-0.299600	-1.175228	-0.516504	6.055169
-0.352887	-0.299600	-1.175228	-0.516504	6.055169
-0.348847	-0.303468	1.264511	-0.440860	5.732324
-0.348847	-0.303468	1.264511	-0.440860	5.732324
-0.352134	-0.299026	-0.008928	-0.490796	5.890972
-0.352134	-0.299026	-0.008928	-0.490796	5.890972
-0.352006	-0.301977	-0.744285	-0.508455	5.985873
-0.352006	-0.301977	-0.744285	-0.508455	5.985873
-0.338904	-0.305517	2.846715	-0.375023	5.441889
-0.338904	-0.305517	2.846715	-0.375023	5.441889
-0.339966	-0.306963	2.473701	-0.378736	5.475285
-0.339966	-0.306963	2.473701	-0.378736	5.475285
-0.339966	-0.306963	2.473701	-0.378736	5.475285
-0.339362	-0.305525	2.594463	-0.372554	5.432839
-0.339362	-0.305525	2.594463	-0.372554	5.432839
-0.339362	-0.305525	2.594463	-0.372554	5.432839
-0.346636	-0.301590	-0.005819	-0.457697	5.779408
-0.346636	-0.301590	-0.005819	-0.457697	5.779408
-0.347874	-0.302341	-0.418072	-0.468277	5.830469
-0.347874	-0.302341	-0.418072	-0.468277	5.830469
-0.351490	-0.301633	-1.514915	-0.509105	5.984311
-0.349915	-0.302245	-1.143262	-0.491496	5.920789
-0.340804	-0.306352	1.058486	-0.389967	5.546057
-0.340804	-0.306352	1.058486	-0.389967	5.546057
-0.341500	-0.304085	0.764760	-0.400783	5.574023
-0.341500	-0.304085	0.764760	-0.400783	5.574023
-0.327574	-0.307931	4.081652	-0.245127	5.006638
-0.327574	-0.307931	4.081652	-0.245127	5.006638
-0.341184	-0.303583	0.577235	-0.397485	5.570003
-0.341184	-0.303583	0.577235	-0.397485	5.570003
-0.342319	-0.303946	0.252195	-0.409546	5.614271
-0.342319	-0.303946	0.252195	-0.409546	5.614271
-0.338261	-0.303033	0.814729	-0.376513	5.487205
-0.338261	-0.303033	0.814729	-0.376513	5.487205
-0.338261	-0.303033	0.814729	-0.376513	5.487205
-0.346941	-0.302624	-1.018536	-0.467251	5.819658
-0.340730	-0.305187	0.202844	-0.403273	5.599371
-0.346701	-0.303105	-0.975289	-0.463443	5.804834
-0.346257	-0.303122	-0.931815	-0.459677	5.788927
