0.633778	0.739639	0.646309	0.753715	-0.055500	-0.047550	-0.081962	-0.070261	0.142194	0.650000
0.637500	0.737047	0.649554	0.750467	-0.066165	-0.057218	-0.081552	-0.070566	0.142194	0.650000
0.651046	0.723918	0.662913	0.737092	-0.080221	-0.072131	-0.050842	-0.045721	0.142194	0.650000
0.657246	0.719856	0.668158	0.731845	-0.096548	-0.088128	-0.050442	-0.046049	0.142194	0.650000
0.753836	0.627041	0.676892	0.723109	-0.102101	-0.095563	-0.049791	-0.046606	0.122193	0.650000
0.763656	0.621074	0.684932	0.715069	-0.105563	-0.101107	-0.049206	-0.047130	0.102193	0.650000
0.772587	0.615886	0.692098	0.707903	-0.106505	-0.104126	-0.048696	-0.047608	0.082193	0.650000
0.786500	0.605956	0.704157	0.695843	-0.109769	-0.108476	-0.034849	-0.034438	0.062193	0.650000
0.800546	0.596709	0.715931	0.684069	-0.117024	-0.111835	-0.024066	-0.022994	0.042193	0.650000
0.808075	0.594201	0.720967	0.679034	-0.120642	-0.113655	-0.031485	-0.029650	0.022193	0.650000
0.815389	0.593174	0.725126	0.674876	-0.128440	-0.119587	-0.045939	-0.042745	0.002193	0.650000
0.781179	0.629231	0.727638	0.672364	-0.125495	-0.116014	-0.046087	-0.042573	-0.009067	0.650000
0.727830	0.683321	0.729724	0.670278	-0.130927	-0.120324	-0.042935	-0.039423	-0.007382	0.650000
0.751718	0.661923	0.732182	0.667821	-0.138848	-0.126725	-0.045781	-0.041738	-0.010388	0.650000
0.735644	0.674586	0.728811	0.671191	-0.123299	-0.113603	-0.041795	-0.038478	-0.010829	0.650000
0.742044	0.665011	0.725679	0.674323	-0.105940	-0.098474	-0.037781	-0.035099	-0.013842	0.650000
0.729536	0.674751	0.722966	0.677035	-0.092232	-0.086392	-0.034022	-0.031855	-0.014896	0.650000
0.727806	0.671191	0.717212	0.682789	-0.064721	-0.061620	-0.027835	-0.026497	-0.017492	0.650000
0.675289	0.715696	0.706611	0.693389	-0.030972	-0.030393	-0.021607	-0.021203	-0.011279	0.650000
0.616366	0.768495	0.700332	0.699668	-0.017423	-0.017407	-0.009938	-0.009929	0.006453	0.650000
0.610632	0.768704	0.690923	0.709077	-0.001586	-0.001546	-0.007136	-0.006954	0.022723	0.650000
0.587545	0.787099	0.680883	0.719117	0.011136	0.010544	-0.007241	-0.006856	0.041530	0.650000
0.577780	0.792592	0.670464	0.729536	0.026119	0.024009	-0.007354	-0.006759	0.059769	0.650000
0.552922	0.812222	0.655040	0.744960	0.056833	0.050019	-0.007527	-0.006619	0.079770	0.650000
0.632147	0.725746	0.650790	0.749214	0.116267	0.101220	0.036575	0.031768	0.079770	0.650000
0.637520	0.713701	0.659624	0.740397	0.150931	0.134722	0.099776	0.088859	0.079770	0.650000
0.625576	0.721642	0.648022	0.752030	0.213320	0.184594	0.121235	0.104396	0.079770	0.650000
0.617294	0.728109	0.638969	0.761120	0.260002	0.219776	0.135470	0.113615	0.079770	0.650000
0.605653	0.739929	0.624123	0.776020	0.317140	0.258246	0.139413	0.111977	0.079770	0.650000
0.593264	0.754316	0.605719	0.794511	0.388418	0.302755	0.143688	0.109355	0.079770	0.650000
0.592854	0.754064	0.604623	0.795679	0.412035	0.320685	0.163027	0.123603	0.079770	0.650000
0.587182	0.761710	0.593205	0.807281	0.476074	0.361753	0.185503	0.135867	0.079770	0.650000
0.582746	0.769388	0.581737	0.818988	0.537145	0.399062	0.205589	0.145385	0.079770	0.650000
0.580946	0.774275	0.573476	0.827578	0.592321	0.433805	0.232204	0.159933	0.079770	0.650000
0.512576	0.848213	0.561196	0.840426	0.652833	0.468086	0.258923	0.171403	0.094982	0.650000
0.489991	0.877256	0.549387	0.852996	0.708628	0.498514	0.282386	0.179704	0.114982	0.650000
0.489246	0.884260	0.539828	0.863484	0.757969	0.525787	0.303677	0.186839	0.134982	0.650000
0.488025	0.893097	0.528068	0.876290	0.806262	0.549818	0.312712	0.184700	0.154982	0.650000
0.490230	0.902200	0.515383	0.891344	0.886807	0.596187	0.341109	0.191517	0.174982	0.650000
0.495871	0.905043	0.513399	0.896721	0.959605	0.646404	0.384281	0.210607	0.194983	0.650000
0.501442	0.909747	0.510426	0.904064	1.033700	0.695940	0.408109	0.216667	0.214983	0.650000
0.507715	0.914105	0.510109	0.909932	1.106416	0.746156	0.414517	0.213582	0.234983	0.650000
0.507466	0.912132	0.517234	0.903147	1.106611	0.752022	0.409758	0.214734	0.254983	0.650000
0.502076	0.925414	0.497565	0.924137	1.122911	0.744423	0.336793	0.165935	0.274983	0.650000
0.496553	0.938572	0.477356	0.945245	1.139337	0.737227	0.257652	0.119274	0.294983	0.650000
0.490853	0.951724	0.444934	0.942124	1.156093	0.730326	0.171605	0.074555	0.314983	0.650000
0.484932	0.964987	0.423768	0.963164	1.173399	0.723626	0.077658	0.031605	0.334983	0.650000
0.478744	0.978481	0.401646	0.984551	1.191495	0.717044	-0.025592	-0.009729	0.354983	0.650000
0.472240	0.992336	0.378431	1.006342	1.210652	0.710502	-0.140165	-0.049582	0.374983	0.650000
0.465364	1.006687	0.354019	1.028564	1.231187	0.703925	-0.269061	-0.088075	0.394983	0.650000
0.524226	0.958628	0.322417	1.056041	1.255940	0.695583	-0.423639	-0.124871	0.400000	0.650000
0.540695	0.954700	0.296025	1.112682	1.283182	0.686641	-0.254326	-0.160180	0.400000	0.650000
0.535602	0.973249	0.262658	1.140659	1.312375	0.677609	-0.314326	-0.194331	0.400000	0.650000
0.530562	0.992867	0.233461	1.166639	1.343944	0.668419	-0.374326	-0.227538	0.400000	0.650000
0.525588	1.013803	0.212771	1.189800	1.378423	0.658998	-0.434326	-0.260020	0.400000	0.650000
0.525588	1.013803	0.212771	1.189800	1.378423	0.658998	-0.434326	-0.260020	0.400000	0.650000
0.525588	1.013803	0.212771	1.189800	1.378423	0.658998	-0.434326	-0.260020	0.400000	0.650000
0.528755	1.000269	0.224726	1.175383	1.356041	0.665044	-0.396016	-0.239353	0.400000	0.650000
0.532351	0.985741	0.243146	1.157662	1.332394	0.671716	-0.352951	-0.215803	0.400000	0.650000
0.537410	0.966530	0.274242	1.130882	1.301727	0.680841	-0.292951	-0.182285	0.400000	0.650000
0.542522	0.948310	0.308350	1.102372	1.273274	0.689833	-0.232951	-0.147745	0.400000	0.650000
0.547689	0.930886	0.343158	1.072802	1.246638	0.698759	-0.364643	-0.111971	0.400000	0.650000
0.552922	0.914089	0.377359	1.042729	1.221492	0.707682	-0.218681	-0.074749	0.400000	0.650000
0.558236	0.897772	0.410249	1.012600	1.197562	0.716669	-0.095130	-0.035866	0.400000	0.650000
0.563653	0.881803	0.441484	0.982767	1.174611	0.725785	0.011849	0.004893	0.400000	0.650000
0.569198	0.866059	0.470922	0.953505	1.152438	0.735101	0.106144	0.047745	0.400000	0.650000
0.574899	0.850427	0.498541	0.925025	1.130862	0.744694	0.190431	0.092906	0.400000	0.650000
0.580791	0.834793	0.524387	0.897486	1.109718	0.754649	0.266613	0.140594	0.400000	0.650000
0.586915	0.819045	0.548539	0.871016	1.088855	0.765063	0.336085	0.191022	0.400000	0.650000
0.585802	0.806824	0.560570	0.854119	1.006240	0.719564	0.403468	0.243824	0.400000	0.650000
0.675020	0.703625	0.577216	0.833315	0.919550	0.676104	0.463103	0.300569	0.380000	0.650000
0.682014	0.680680	0.600591	0.806277	0.828151	0.636030	0.512723	0.363266	0.360000	0.650000
0.693081	0.652591	0.628037	0.775748	0.734848	0.598527	0.554201	0.432698	0.340000	0.650000
0.708478	0.619789	0.657590	0.743851	0.641964	0.563009	0.589432	0.509584	0.320000	0.650000
0.717445	0.601491	0.672210	0.728376	0.565028	0.517024	0.586492	0.533941	0.300000	0.650000
0.723395	0.590517	0.680694	0.719555	0.495372	0.465524	0.565381	0.530417	0.280000	0.650000
0.727683	0.584244	0.685808	0.714304	0.429742	0.410677	0.532147	0.508306	0.260000	0.650000
0.731141	0.581261	0.688869	0.711186	0.366421	0.353794	0.489503	0.472619	0.240000	0.650000
0.736648	0.577300	0.693537	0.706477	0.303051	0.297009	0.445983	0.437165	0.220000	0.650000
0.744650	0.572192	0.700066	0.699934	0.240024	0.239975	0.402861	0.402780	0.200000	0.650000
0.751087	0.572084	0.703347	0.696656	0.180911	0.179079	0.350776	0.347288	0.180000	0.650000
0.759279	0.572315	0.707366	0.692641	0.121310	0.118661	0.296004	0.289653	0.160000	0.650000
0.768804	0.573635	0.711531	0.688480	0.061005	0.058960	0.236705	0.228891	0.140000	0.650000
0.780587	0.574918	0.716857	0.683156	-0.000000	-0.000000	0.176966	0.168555	0.120000	0.650000
0.794412	0.576451	0.723104	0.676906	-0.061936	-0.057932	0.116483	0.108994	0.100000	0.650000
0.809936	0.578493	0.730006	0.669998	-0.124925	-0.114638	0.055037	0.050492	0.080000	0.650000
0.826689	0.581260	0.737275	0.662725	-0.188985	-0.170032	-0.007499	-0.006737	0.060000	0.650000
0.844098	0.584901	0.744610	0.655402	-0.254034	-0.224150	-0.071166	-0.062563	0.040000	0.650000
0.861510	0.589492	0.751695	0.648366	-0.319904	-0.277159	-0.135923	-0.116953	0.020000	0.650000
0.878235	0.595022	0.758196	0.641978	-0.386362	-0.329347	-0.201653	-0.169996	-0.000000	0.650000
0.900580	0.596043	0.770959	0.629437	-0.456226	-0.376751	-0.248054	-0.200870	-0.020000	0.650000
0.927822	0.593975	0.789836	0.610962	-0.529811	-0.418347	-0.276482	-0.210616	-0.040000	0.650000
0.953707	0.593600	0.808974	0.592485	-0.604432	-0.457734	-0.303138	-0.216228	-0.060000	0.650000
0.978994	0.594168	0.829762	0.572738	-0.680374	-0.494439	-0.323390	-0.213643	-0.080000	0.650000
1.004197	0.595378	0.853508	0.550575	-0.757860	-0.528011	-0.332638	-0.199648	-0.100000	0.650000
1.006329	0.598143	0.853291	0.551575	-0.772762	-0.539586	-0.348817	-0.208817	-0.120001	0.650000
1.008910	0.601811	0.853652	0.552365	-0.797734	-0.558122	-0.368682	-0.219284	-0.140001	0.650000
1.005421	0.605908	0.847062	0.559770	-0.809420	-0.573930	-0.392962	-0.238747	-0.160001	0.650000
1.003883	0.610705	0.842871	0.565327	-0.838250	-0.600107	-0.418066	-0.256225	-0.180001	0.650000
1.000693	0.618407	0.837045	0.573663	-0.897824	-0.651435	-0.455452	-0.281353	-0.200001	0.650000
0.989665	0.626889	0.822458	0.590256	-0.958608	-0.713774	-0.495911	-0.317433	-0.220001	0.650000
0.973534	0.633570	0.802694	0.610203	-1.003887	-0.771795	-0.523003	-0.353034	-0.240001	0.650000
0.948476	0.639028	0.774479	0.634326	-0.986439	-0.797163	-0.566776	-0.421474	-0.260001	0.650000
0.939431	0.640277	0.765106	0.642517	-0.980117	-0.805857	-0.560139	-0.428969	-0.280001	0.650000
0.934809	0.640224	0.760430	0.646747	-0.977089	-0.809903	-0.537926	-0.417152	-0.300001	0.650000
0.924392	0.641800	0.751077	0.654798	-0.969862	-0.819535	-0.530815	-0.424574	-0.320001	0.650000
0.918356	0.642033	0.746005	0.659271	-0.965941	-0.824625	-0.507410	-0.412092	-0.340001	0.650000
0.911184	0.642538	0.740430	0.664128	-0.961228	-0.830667	-0.484540	-0.400676	-0.360001	0.650000
0.906799	0.642107	0.737248	0.666992	-0.958715	-0.833828	-0.448254	-0.373908	-0.380001	0.650000
0.899099	0.642631	0.732031	0.671505	-0.953711	-0.840080	-0.419857	-0.356661	-0.400000	0.650000
0.815904	0.727853	0.734022	0.669874	-0.956017	-0.837198	-0.408359	-0.343812	-0.400000	0.650000
0.816522	0.727659	0.734443	0.669530	-0.956495	-0.836597	-0.405943	-0.341137	-0.400000	0.650000
0.817001	0.727508	0.734770	0.669262	-0.956865	-0.836131	-0.404066	-0.339065	-0.400000	0.650000
0.817348	0.727399	0.735009	0.669068	-0.957133	-0.835792	-0.402701	-0.337562	-0.400000	0.650000
0.814922	0.728163	0.733357	0.670417	-0.955255	-0.838153	-0.412184	-0.348065	-0.400000	0.650000
0.816376	0.727704	0.734343	0.669611	-0.956382	-0.836739	-0.406515	-0.341770	-0.400000	0.650000
0.815017	0.728133	0.733421	0.670365	-0.955328	-0.838062	-0.411818	-0.347656	-0.400000	0.650000
0.813818	0.728512	0.732616	0.671025	-0.954396	-0.839227	-0.416469	-0.352854	-0.400000	0.650000
0.808631	0.730163	0.729223	0.673824	-0.950326	-0.844260	-0.436295	-0.375384	-0.400000	0.650000
0.805003	0.731328	0.726936	0.675730	-0.947445	-0.847771	-0.449875	-0.391170	-0.400000	0.650000
0.798452	0.733453	0.722980	0.679065	-0.942170	-0.854090	-0.473797	-0.419704	-0.400000	0.650000
0.793818	0.734974	0.720314	0.681345	-0.938381	-0.858544	-0.490248	-0.439879	-0.400000	0.650000
0.787902	0.736935	0.717064	0.684164	-0.933472	-0.864212	-0.510685	-0.465593	-0.400000	0.650000
0.774718	0.741389	0.710417	0.690093	-0.922232	-0.876769	-0.553959	-0.522540	-0.400000	0.650000
0.706998	0.825462	0.719260	0.681891	-0.872190	-0.805464	-0.595870	-0.543433	-0.380000	0.650000
0.710567	0.826971	0.721052	0.679989	-0.810420	-0.747283	-0.630729	-0.575665	-0.360000	0.650000
0.709655	0.828858	0.720610	0.680177	-0.746346	-0.691769	-0.643584	-0.592241	-0.340000	0.650000
0.711464	0.828081	0.722498	0.678223	-0.684974	-0.633150	-0.631246	-0.579851	-0.320000	0.650000
0.724892	0.819696	0.733791	0.667335	-0.630755	-0.565993	-0.583783	-0.518435	-0.300000	0.650000
0.735725	0.809842	0.745415	0.655972	-0.574268	-0.501079	-0.527254	-0.453344	-0.280000	0.650000
0.741551	0.799908	0.754771	0.646599	-0.514765	-0.439680	-0.467289	-0.392233	-0.260000	0.650000
0.742711	0.790060	0.761469	0.639680	-0.453000	-0.381138	-0.404785	-0.334414	-0.240000	0.650000
0.739612	0.780490	0.765451	0.635385	-0.389593	-0.324803	-0.340547	-0.279061	-0.220000	0.650000
0.755257	0.766354	0.782863	0.618009	-0.393888	-0.314443	-0.280140	-0.217845	-0.200000	0.650000
0.863632	0.664500	0.804963	0.595908	-0.401137	-0.302790	-0.218210	-0.158141	-0.200000	0.650000
0.868660	0.664535	0.808407	0.592582	-0.421088	-0.315439	-0.223100	-0.159732	-0.200000	0.650000
0.871766	0.666870	0.809555	0.591617	-0.445622	-0.333367	-0.238572	-0.169971	-0.200000	0.650000
0.879460	0.668743	0.814371	0.587133	-0.486203	-0.360355	-0.254764	-0.178244	-0.200000	0.650000
0.921019	0.643451	0.821869	0.580427	-0.553071	-0.404499	-0.284611	-0.193224	-0.206815	0.650000
0.986155	0.590710	0.826093	0.577159	-0.600021	-0.435982	-0.310595	-0.206698	-0.226815	0.650000
0.992063	0.595272	0.828482	0.575974	-0.647433	-0.469293	-0.335349	-0.219855	-0.246815	0.650000
0.994981	0.600150	0.828402	0.577440	-0.693201	-0.503622	-0.357823	-0.232823	-0.266815	0.650000
0.993447	0.607854	0.823573	0.584241	-0.758744	-0.557743	-0.388605	-0.253995	-0.286815	0.650000
0.986380	0.614933	0.813646	0.595609	-0.811785	-0.608190	-0.411667	-0.274912	-0.306815	0.650000
0.971968	0.623014	0.796550	0.613247	-0.866139	-0.669043	-0.433229	-0.302061	-0.326815	0.650000
0.948493	0.631795	0.772100	0.636413	-0.918912	-0.741959	-0.449333	-0.335075	-0.346815	0.650000
0.923750	0.638142	0.750200	0.656249	-0.969304	-0.816684	-0.424132	-0.336464	-0.366815	0.650000
0.910560	0.640305	0.739975	0.664858	-0.961900	-0.829743	-0.414916	-0.341489	-0.386815	0.650000
0.872067	0.671252	0.733588	0.670228	-0.955521	-0.837820	-0.410851	-0.346580	-0.400000	0.650000
0.823079	0.725608	0.739044	0.665799	-0.961523	-0.830200	-0.379884	-0.312840	-0.400000	0.650000
0.823090	0.725605	0.739051	0.665793	-0.961531	-0.830190	-0.379841	-0.312795	-0.400000	0.650000
0.819961	0.726580	0.736826	0.667592	-0.959143	-0.833245	-0.392367	-0.326271	-0.400000	0.650000
0.816850	0.727555	0.734667	0.669347	-0.956748	-0.836278	-0.404657	-0.339718	-0.400000	0.650000
0.805755	0.731086	0.727404	0.675338	-0.948044	-0.847044	-0.447080	-0.387898	-0.400000	0.650000
0.799957	0.732962	0.723869	0.678311	-0.943390	-0.852641	-0.468370	-0.413149	-0.400000	0.650000
0.799957	0.732962	0.723869	0.678311	-0.943390	-0.852641	-0.468370	-0.413149	-0.400000	0.650000
0.791820	0.735634	0.719197	0.682309	-0.936732	-0.860461	-0.497222	-0.448572	-0.400000	0.650000
0.790284	0.736143	0.718352	0.683041	-0.935458	-0.861933	-0.502533	-0.455248	-0.400000	0.650000
0.788404	0.736768	0.717333	0.683929	-0.933891	-0.863733	-0.508977	-0.463416	-0.400000	0.650000
0.782182	0.738854	0.714081	0.686795	-0.928647	-0.869673	-0.529845	-0.490376	-0.400000	0.650000
0.802054	0.734388	0.724751	0.677127	-0.879863	-0.796462	-0.539751	-0.479181	-0.400000	0.650000
0.742448	0.813226	0.742977	0.660610	-0.833047	-0.719536	-0.534919	-0.446982	-0.380000	0.650000
0.773781	0.801106	0.770347	0.635503	-0.786633	-0.639826	-0.487296	-0.374381	-0.360000	0.650000
0.881091	0.703322	0.792039	0.614844	-0.733458	-0.570684	-0.432916	-0.312135	-0.360000	0.650000
0.874164	0.714133	0.807642	0.599124	-0.682579	-0.514617	-0.391343	-0.270184	-0.355251	0.650000
0.813411	0.775219	0.814552	0.591581	-0.658219	-0.489641	-0.373708	-0.253734	-0.335290	0.650000
0.820962	0.766258	0.819128	0.586291	-0.635535	-0.468387	-0.357067	-0.240031	-0.316519	0.650000
0.859769	0.725741	0.820361	0.584630	-0.622327	-0.457404	-0.349147	-0.234389	-0.306745	0.650000
0.815644	0.766032	0.822853	0.581348	-0.597976	-0.436949	-0.330332	-0.220985	-0.286745	0.650000
0.838409	0.739890	0.823729	0.579955	-0.582229	-0.424413	-0.317490	-0.212415	-0.272263	0.650000
0.814246	0.758677	0.824207	0.578832	-0.561279	-0.408319	-0.299284	-0.200659	-0.252691	0.650000
0.864887	0.705753	0.824141	0.578671	-0.553534	-0.402575	-0.292326	-0.196294	-0.245140	0.650000
0.899015	0.672302	0.825829	0.576988	-0.554150	-0.401477	-0.287801	-0.192117	-0.245140	0.650000
0.900105	0.673456	0.826305	0.576695	-0.566394	-0.410259	-0.294008	-0.195740	-0.245140	0.650000
0.899336	0.676429	0.824523	0.578746	-0.583461	-0.424828	-0.309516	-0.207047	-0.245140	0.650000
0.966268	0.615612	0.826576	0.577345	-0.607405	-0.440806	-0.320498	-0.212085	-0.259700	0.650000
0.970114	0.615444	0.825864	0.578649	-0.624693	-0.454348	-0.333284	-0.220328	-0.274866	0.650000
0.973493	0.614162	0.821641	0.583492	-0.643552	-0.472470	-0.353859	-0.236397	-0.291276	0.650000
0.988427	0.603955	0.818198	0.588194	-0.687503	-0.508754	-0.375888	-0.251966	-0.311276	0.650000
0.985195	0.608060	0.812753	0.594510	-0.716087	-0.535515	-0.390334	-0.264584	-0.331276	0.650000
0.977529	0.613129	0.802992	0.604720	-0.741410	-0.564675	-0.408447	-0.283966	-0.351276	0.650000
0.965488	0.619900	0.789065	0.618864	-0.783141	-0.612062	-0.426847	-0.307450	-0.371276	0.650000
0.944155	0.628912	0.767511	0.639463	-0.837641	-0.682149	-0.444030	-0.339039	-0.391276	0.650000
0.875170	0.684476	0.749803	0.655720	-0.891069	-0.752604	-0.442332	-0.355113	-0.400000	0.650000
0.820946	0.726624	0.737439	0.666895	-0.945458	-0.820885	-0.413914	-0.344430	-0.400000	0.650000
0.816695	0.727604	0.734561	0.669433	-0.956629	-0.836428	-0.405263	-0.340386	-0.400000	0.650000
0.818032	0.727184	0.735481	0.668684	-0.957661	-0.835126	-0.400009	-0.334605	-0.400000	0.650000
0.822278	0.725857	0.738468	0.666263	-0.960913	-0.830983	-0.383108	-0.316287	-0.400000	0.650000
0.817248	0.727430	0.734940	0.669124	-0.957056	-0.835890	-0.403095	-0.337996	-0.400000	0.650000
0.802374	0.732177	0.725322	0.677084	-0.945340	-0.850310	-0.459567	-0.402618	-0.400000	0.650000
0.790549	0.736055	0.718497	0.682915	-0.935678	-0.861679	-0.501619	-0.454096	-0.400000	0.650000
0.808499	0.732081	0.728811	0.673609	-0.884688	-0.790644	-0.520641	-0.454148	-0.400000	0.650000
0.744046	0.812618	0.744201	0.659547	-0.834103	-0.718161	-0.530651	-0.441369	-0.380000	0.650000
0.744232	0.813229	0.745048	0.657989	-0.769050	-0.663972	-0.561007	-0.470977	-0.360000	0.650000
0.737667	0.815440	0.741236	0.660848	-0.700962	-0.613724	-0.577152	-0.495691	-0.340000	0.650000
0.731813	0.816189	0.738622	0.662854	-0.634504	-0.561337	-0.571404	-0.498628	-0.320000	0.650000
0.716276	0.820833	0.729222	0.671510	-0.564136	-0.513636	-0.569303	-0.515056	-0.300000	0.650000
0.706200	0.821665	0.724618	0.675806	-0.498058	-0.460546	-0.545774	-0.502941	-0.280000	0.650000
0.690354	0.824916	0.716243	0.683914	-0.430611	-0.408846	-0.523747	-0.496851	-0.260000	0.650000
0.679564	0.823971	0.712150	0.687919	-0.366761	-0.352982	-0.485312	-0.467010	-0.240000	0.650000
0.661574	0.826986	0.703006	0.696997	-0.301417	-0.298569	-0.453813	-0.449586	-0.220000	0.650000
0.649043	0.825196	0.698308	0.701693	-0.240634	-0.239369	-0.408826	-0.406720	-0.200000	0.650000
0.637555	0.821530	0.694737	0.705269	-0.181461	-0.178561	-0.357892	-0.352291	-0.180000	0.650000
0.626678	0.816394	0.691946	0.708063	-0.121470	-0.118565	-0.298615	-0.291606	-0.160000	0.650000
0.614113	0.812201	0.687786	0.712227	-0.061105	-0.058934	-0.239327	-0.230959	-0.140000	0.650000
0.600549	0.809007	0.682460	0.717554	0.000000	0.000000	-0.179618	-0.170745	-0.120000	0.650000
0.586678	0.806816	0.676208	0.723803	0.062135	0.058008	-0.119138	-0.111270	-0.100000	0.650000
0.573162	0.805578	0.669297	0.730707	0.125495	0.114964	-0.057599	-0.052754	-0.080000	0.650000
0.560598	0.805187	0.662016	0.737984	0.190169	0.170854	0.005213	0.004676	-0.060000	0.650000
0.549483	0.805491	0.654680	0.745332	0.256119	0.225757	0.069431	0.060976	-0.040000	0.650000
0.540193	0.806303	0.647626	0.752434	0.323179	0.279841	0.135091	0.116184	-0.020000	0.650000
0.520072	0.826289	0.621799	0.778349	0.401608	0.325923	0.144656	0.115415	0.000000	0.650000
0.514439	0.832390	0.614176	0.786011	0.413609	0.329489	0.147498	0.115081	0.020000	0.650000
0.559120	0.787464	0.614887	0.785301	0.403014	0.321493	0.147519	0.115332	0.029658	0.650000
0.563880	0.782471	0.615986	0.784198	0.391150	0.312751	0.146891	0.115208	0.038309	0.650000
0.570638	0.775422	0.621574	0.778574	0.357703	0.289724	0.139953	0.111586	0.046215	0.650000
0.570221	0.775994	0.628097	0.772013	0.316691	0.260509	0.130325	0.105919	0.055287	0.650000
0.568925	0.777868	0.634339	0.765741	0.274928	0.229630	0.120856	0.100033	0.065781	0.650000
0.565623	0.782061	0.639752	0.760307	0.234621	0.198634	0.112159	0.094312	0.078097	0.650000
0.638897	0.710637	0.646834	0.753202	0.199821	0.172321	0.099587	0.085483	0.074974	0.650000
0.668946	0.683166	0.654079	0.745941	0.169074	0.148653	0.085885	0.075285	0.066619	0.650000
0.681808	0.673218	0.660729	0.739281	0.143237	0.128234	0.073207	0.065416	0.056982	0.650000
0.685276	0.672938	0.667002	0.733004	0.119145	0.108526	0.061471	0.055930	0.048229	0.650000
0.700231	0.662128	0.674032	0.725970	0.092833	0.086234	0.048159	0.044711	0.037995	0.650000
0.728197	0.640676	0.683550	0.716450	0.058068	0.055408	0.030337	0.028943	0.024118	0.650000
0.727628	0.647195	0.691143	0.708857	0.031159	0.030381	0.016204	0.015799	0.012767	0.650000
0.736965	0.644476	0.698772	0.701228	0.004292	0.004277	0.002223	0.002215	0.001751	0.650000
0.744825	0.644462	0.706841	0.693159	-0.026366	-0.025856	-0.013302	-0.013045	-0.008322	0.650000
0.756836	0.640672	0.713470	0.686530	-0.055514	-0.053421	-0.031854	-0.030649	-0.018693	0.650000
0.784450	0.623424	0.723763	0.676238	-0.090316	-0.084407	-0.046743	-0.043664	-0.031881	0.650000
0.783264	0.633004	0.730238	0.669767	-0.116476	-0.106885	-0.062143	-0.056973	-0.042316	0.650000
0.795810	0.629850	0.737114	0.662897	-0.145419	-0.130902	-0.078846	-0.070850	-0.052986	0.650000
0.812692	0.623563	0.745077	0.654947	-0.177293	-0.156112	-0.095240	-0.083597	-0.064525	0.650000
0.816874	0.630083	0.752162	0.647885	-0.210416	-0.181734	-0.113367	-0.097424	-0.074198	0.650000
0.833194	0.626143	0.761455	0.638629	-0.248821	-0.209599	-0.128981	-0.107771	-0.084177	0.650000
0.836913	0.633355	0.769093	0.631041	-0.282901	-0.233572	-0.143441	-0.117064	-0.092121	0.650000
0.846896	0.634114	0.776531	0.623668	-0.316227	-0.256143	-0.156934	-0.125121	-0.099594	0.650000
0.854549	0.636653	0.782084	0.618202	-0.348341	-0.278329	-0.174590	-0.136724	-0.106564	0.650000
0.887535	0.617950	0.793378	0.607049	-0.390359	-0.303303	-0.185073	-0.139702	-0.117329	0.650000
0.874792	0.637942	0.797819	0.602710	-0.411750	-0.316617	-0.194826	-0.144873	-0.123479	0.650000
0.885025	0.634333	0.801321	0.599323	-0.430468	-0.328407	-0.205589	-0.151028	-0.130610	0.650000
0.899970	0.626300	0.804956	0.595830	-0.448776	-0.339616	-0.216543	-0.157044	-0.139761	0.650000
0.915450	0.617969	0.810755	0.590174	-0.464907	-0.347080	-0.219278	-0.155841	-0.150604	0.650000
