-3.817831	7.441131	-1.460747
-3.814631	7.400762	-1.474406
-3.811806	7.360343	-1.489369
-3.808981	7.319924	-1.501020
-3.806156	7.279505	-1.501020
-3.803331	7.239086	-1.501020
-3.800506	7.198667	-1.501020
-3.795017	7.120124	-1.501020
-3.792192	7.079705	-1.501020
-3.789367	7.039286	-1.501020
-3.786969	6.998808	-1.505469
-3.784654	6.958318	-1.509962
-3.782340	6.917828	-1.513702
-3.780026	6.877338	-1.513702
-3.777711	6.836848	-1.513702
-3.775397	6.796358	-1.513702
-3.770797	6.715878	-1.513702
-3.768483	6.675388	-1.513702
-3.766169	6.634898	-1.513702
-3.764656	6.594444	-1.521890
-3.763346	6.554000	-1.530609
-3.762037	6.513557	-1.537979
-3.760727	6.473113	-1.538430
-3.759418	6.432669	-1.538430
-3.758108	6.392225	-1.538430
-3.755486	6.311237	-1.538430
-3.754177	6.270793	-1.538430
-3.752867	6.230350	-1.538430
-3.751511	6.189905	-1.537949
-3.749771	6.149451	-1.533941
-3.748032	6.108998	-1.530561
-3.746292	6.068545	-1.527817
-3.744552	6.028092	-1.527817
-3.742812	5.987639	-1.527817
-3.739213	5.903935	-1.527817
-3.737473	5.863482	-1.527817
-3.735733	5.823029	-1.527817
-3.733993	5.782576	-1.527817
-3.731625	5.742168	-1.521548
-3.728592	5.701808	-1.510230
-3.725559	5.661448	-1.500627
-3.722526	5.621088	-1.495793
-3.719493	5.580728	-1.495793
-3.716461	5.540368	-1.495793
-3.710185	5.456857	-1.495793
-3.707152	5.416497	-1.495793
-3.704120	5.376137	-1.495793
-3.701087	5.335777	-1.495793
-3.696104	5.295533	-1.477010
-3.690749	5.255312	-1.457940
-3.685394	5.215090	-1.441714
-3.680039	5.174868	-1.438432
-3.674683	5.134646	-1.438432
-3.669328	5.094425	-1.438432
-3.658234	5.011101	-1.438432
-3.652879	4.970880	-1.438432
-3.647524	4.930658	-1.438432
-3.640844	4.890701	-1.424715
-3.632792	4.851019	-1.400250
-3.624740	4.811337	-1.379548
-3.616688	4.771654	-1.370605
-3.608636	4.731972	-1.370605
-3.600584	4.692290	-1.370605
-3.592532	4.652608	-1.370605
-3.584480	4.612925	-1.370605
-3.576428	4.573243	-1.370605
-3.559617	4.492300	-1.366596
-3.548890	4.453253	-1.340452
-3.538164	4.414206	-1.318474
-3.527438	4.375158	-1.302711
-3.516712	4.336111	-1.302711
-3.505986	4.297063	-1.302711
-3.495259	4.258016	-1.302711
-3.484533	4.218969	-1.302711
-3.462657	4.139331	-1.302711
-3.451931	4.100284	-1.302711
-3.438989	4.061972	-1.279510
-3.425432	4.023863	-1.254173
-3.411875	3.985755	-1.232676
-3.398318	3.947647	-1.229009
-3.384761	3.909539	-1.229009
-3.371204	3.871431	-1.229009
-3.357647	3.833323	-1.229009
-3.344090	3.795214	-1.229009
-3.316440	3.717492	-1.229009
-3.300374	3.680288	-1.201597
-3.283939	3.643217	-1.175159
-3.267503	3.606145	-1.153484
-3.251067	3.569074	-1.153484
-3.234632	3.532002	-1.153484
-3.218196	3.494931	-1.153484
-3.201760	3.457859	-1.153484
-3.185324	3.420788	-1.153484
-3.168889	3.383717	-1.153484
-3.129674	3.313204	-1.078962
-3.109049	3.278381	-1.040682
-3.088423	3.243558	-1.036065
-3.067798	3.208735	-1.036065
-3.047172	3.173911	-1.036065
-3.026547	3.139088	-1.036065
-3.005922	3.104265	-1.036065
-2.985296	3.069442	-1.036065
-2.961717	3.036608	-1.015094
-2.914159	2.974457	-0.917631
-2.889560	2.942310	-0.917631
-2.864961	2.910163	-0.917631
-2.840362	2.878016	-0.917631
-2.815762	2.845870	-0.917631
-2.791163	2.813723	-0.917631
-2.766564	2.781576	-0.917631
-2.738349	2.752525	-0.888977
-2.685230	2.698027	-0.798218
-2.656960	2.669023	-0.798218
-2.628690	2.640019	-0.798218
-2.600421	2.611015	-0.798218
-2.572151	2.582011	-0.798218
-2.543881	2.553007	-0.798218
-2.515247	2.524390	-0.794856
-2.457809	2.475061	-0.723250
-2.427080	2.448670	-0.709592
-2.396350	2.422279	-0.709592
-2.365621	2.395888	-0.709592
-2.334891	2.369497	-0.709592
-2.304162	2.343106	-0.709592
-2.273432	2.316715	-0.709592
-2.240912	2.292682	-0.691054
-2.178585	2.249629	-0.604503
-2.145284	2.226625	-0.604503
-2.111982	2.203622	-0.604503
-2.078681	2.180618	-0.604503
-2.045379	2.157615	-0.604503
-2.012078	2.134611	-0.604503
-1.977660	2.113310	-0.591103
-1.941977	2.093933	-0.564881
-1.876604	2.058433	-0.497474
-1.840921	2.039057	-0.497474
-1.805239	2.019681	-0.497474
-1.769557	2.000304	-0.497474
-1.733874	1.980928	-0.497474
-1.696544	1.965425	-0.469085
-1.658652	1.951244	-0.434693
-1.590073	1.925578	-0.358118
-1.552181	1.911396	-0.358118
-1.514289	1.897215	-0.358118
-1.476397	1.883034	-0.358118
-1.438505	1.868852	-0.358118
-1.399652	1.858001	-0.334224
-1.360104	1.849558	-0.296737
-1.290676	1.834736	-0.210326
-1.251128	1.826294	-0.210326
-1.211580	1.817851	-0.210326
-1.172032	1.809408	-0.210326
-1.132485	1.800965	-0.210326
-1.092628	1.794102	-0.199344
-1.052408	1.789099	-0.177446
-0.980110	1.780106	-0.123753
-0.939890	1.775103	-0.123753
-0.899669	1.770101	-0.123753
-0.859449	1.765098	-0.123753
-0.819229	1.760095	-0.123753
-0.778959	1.755711	-0.119481
-0.738566	1.752908	-0.105431
-0.666356	1.747898	-0.069276
-0.625963	1.745095	-0.069276
-0.585569	1.742292	-0.069276
-0.545176	1.739490	-0.069276
-0.504782	1.736687	-0.069276
-0.464385	1.734574	-0.064506
-0.423987	1.732510	-0.059973
-0.355052	1.728988	-0.051043
-0.322007	1.727300	-0.051043
-0.296144	1.725979	-0.051043
-0.277462	1.725024	-0.051043
-0.265962	1.724437	-0.051043
-0.232780	1.722719	-0.051414
-0.231867	1.722671	-0.051450
-0.231182	1.722634	-0.051477
-0.230669	1.722606	-0.051498
-0.204142	1.721185	-0.053520
-0.203853	1.721170	-0.053520
-0.203636	1.721158	-0.053520
-0.203474	1.721149	-0.053520
-0.203352	1.721143	-0.053520
-0.203261	1.721138	-0.053520
-0.190872	1.720474	3.088072
-0.190821	1.720472	3.088072
-0.190782	1.720470	3.088072
-0.190753	1.720468	3.088072
-0.190731	1.720467	3.088072
-0.190715	1.720466	3.088072
-0.190703	1.720465	3.088072
-0.190694	1.720465	3.088072
-0.203007	1.721124	-0.053520
