0.000000	0.000000	0.000000	0.000000	0.000000
-0.005500	-0.005498	-0.030000	-0.030000	-0.010000
-0.019285	-0.019278	-0.030000	-0.030000	-0.010000
0.047520	0.047520	0.030000	0.030000	0.010000
0.093259	0.093200	0.090000	0.090000	0.030000
0.163719	0.163169	0.150000	0.150000	0.050000
0.211800	0.210134	0.210000	0.150000	0.067480
0.266120	0.268427	0.210000	0.090000	0.049573
0.321970	0.328873	0.212736	0.090000	0.049358
0.373587	0.384767	0.216910	0.090911	0.030752
0.417824	0.432567	0.205329	0.090911	0.010751
0.446605	0.463125	0.166268	0.090911	-0.009249
0.460422	0.476279	0.131527	0.090911	-0.029249
0.492129	0.500000	0.078378	0.124316	-0.029249
0.492129	0.500000	0.023021	0.124316	-0.044069
0.492129	0.500000	-0.029633	0.159026	-0.064069
0.492129	0.500000	-0.089491	0.159026	-0.084069
0.492129	0.500000	-0.128305	0.159026	-0.104069
0.492129	0.500000	-0.147605	0.159026	-0.124069
0.500000	0.500000	-0.157402	0.099026	-0.124069
0.500000	0.500000	-0.182871	0.039026	-0.124069
0.500000	0.500000	-0.197161	-0.020974	-0.104069
0.500000	0.500000	-0.139793	-0.007072	-0.084069
0.500000	0.500000	-0.079793	0.035188	-0.064069
0.500000	0.500000	-0.019793	0.081270	-0.044069
0.500000	0.500000	0.040207	0.095510	-0.024069
0.500000	0.500000	0.100207	0.095510	-0.004069
0.500000	0.500000	0.160207	0.069634	0.015931
0.500000	0.500000	0.191370	0.097310	-0.004069
0.500000	0.500000	0.193784	0.097310	-0.024069
0.500000	0.500000	0.190200	0.097310	-0.044069
0.500000	0.500000	0.164480	0.097310	-0.053643
0.500000	0.500000	0.122137	0.097310	-0.053643
0.500000	0.500000	0.062702	0.097310	-0.053643
0.500000	0.500000	0.024113	0.037310	-0.043359
0.500000	0.500000	0.007557	0.009294	-0.023360
0.500000	0.500000	0.029383	0.017608	-0.003360
0.500000	0.500000	0.052341	0.072413	0.013781
0.500000	0.500000	0.112341	0.111206	0.033781
0.500000	0.500000	0.172341	0.124016	0.053781
0.500000	0.500000	0.232341	0.124016	0.073781
0.500000	0.500000	0.269917	0.135212	0.073781
0.500000	0.500000	0.276404	0.138740	0.073781
0.500000	0.500000	0.282036	0.138740	0.072894
0.500000	0.500000	0.282036	0.138740	0.059559
0.500000	0.500000	0.282036	0.138740	0.059559
0.500000	0.500000	0.294328	0.138740	0.059559
0.500000	0.500000	0.305049	0.138740	0.059559
0.500000	0.500000	0.347380	0.142445	0.056635
0.500000	0.500000	0.347380	0.148236	0.056635
0.500000	0.500000	0.360421	0.153995	0.056635
0.500000	0.500000	0.364590	0.153995	0.056635
0.500000	0.500000	0.364590	0.160769	0.056635
0.500000	0.500000	0.385125	0.167239	0.056635
0.500000	0.500000	0.426348	0.167239	0.056635
0.500000	0.500000	0.486348	0.187095	0.071977
0.500000	0.500000	0.498623	0.190335	0.071977
0.500000	0.500000	0.534633	0.190335	0.071977
0.500000	0.500000	0.555786	0.215202	0.071977
0.500000	0.500000	0.571088	0.249042	0.071977
0.500000	0.500000	0.574371	0.275539	0.071977
0.498579	0.500000	0.574371	0.327216	0.071977
0.498579	0.500000	0.613948	0.327216	0.071977
0.500000	0.500000	0.673948	0.313078	0.091977
0.500000	0.500000	0.689788	0.296539	0.091977
0.500000	0.500000	0.709632	0.288448	0.091977
