0.539471	-2.433162	0.252208	-1.783467	-50.000000
1.792893	-0.646187	3.419484	-0.230642	-50.000000
2.218866	0.448329	3.816552	1.036254	-50.000000
-2.507818	-3.963344	-6.183448	-1.725698	-50.000000
7.492182	6.036656	3.816552	8.274302	-40.000000
4.496786	3.900142	13.816552	3.768246	-50.000000
2.017232	1.309009	8.211806	0.979407	-50.000000
-0.639480	-1.746691	3.148904	-2.083275	-50.000000
-2.660402	-4.096179	-6.851096	-3.366924	-50.000000
-2.278160	-3.591378	-4.102320	-3.152769	-50.000000
-1.091829	-1.863639	0.381348	-1.759886	-50.000000
0.510040	0.512128	5.303206	-0.085883	-50.000000
-0.265325	-0.274068	-4.696794	0.078964	-50.000000
0.133984	0.302383	-3.789320	0.746227	-50.000000
-0.572597	-0.346853	-7.164668	0.570881	-50.000000
1.234921	2.862714	2.835332	2.282344	-43.240292
-0.248684	1.303952	0.396687	1.310732	-46.202051
0.188054	2.700298	9.522415	1.588092	-40.383480
-1.516074	-0.024065	-0.477585	0.047585	-45.472116
-2.939097	-2.727702	-10.477585	-1.287774	-50.000000
-0.743891	0.278498	-0.477585	-0.252485	-40.000000
0.078653	0.411919	9.522415	2.082627	-30.000000
-2.504130	-2.615069	-0.477585	-0.929691	-40.000000
-1.501014	-1.031534	-1.848973	-0.569544	-41.979058
-1.041660	0.003099	0.771227	-0.653098	-39.989574
-0.742516	0.731663	0.494592	-0.498393	-39.734658
-1.009503	0.435833	-2.830296	-0.554159	-41.237495
-1.345983	-0.069171	-5.821912	-0.635162	-42.479700
-2.994896	-2.603562	-15.821912	-1.646332	-50.000000
7.005104	7.396438	-5.821912	4.077359	-40.000000
0.574837	3.376473	4.178088	0.930271	-30.000000
-0.726331	2.358999	8.529874	0.250085	-29.354444
-0.726331	2.358999	8.529874	0.250085	-29.354444
1.690154	8.746993	8.529874	-4.549386	-27.463891
-2.103981	-1.253007	6.977777	-1.324459	-28.388595
-2.181390	-3.846716	9.812473	-0.235416	-25.866769
-2.647141	-5.151104	-0.187527	0.310197	-34.684973
-1.399969	-3.611082	3.337409	1.138094	-30.221083
-0.720934	-1.604130	-0.358929	0.877653	-33.066162
1.766751	3.446392	9.641071	1.454302	-23.066162
-8.098325	-6.553608	-0.358929	-8.545698	-33.066162
-2.146611	-0.297347	-10.358929	-1.724163	-43.066162
-0.448614	2.572290	-5.788132	-0.027031	-39.767747
2.061664	6.520420	2.761698	2.494394	-34.401568
1.876577	5.855027	1.998748	2.435543	-34.539057
-0.548413	1.330675	-8.001252	0.539267	-42.363610
2.700405	5.348368	1.998748	0.702554	-32.363610
-0.438948	-1.358367	7.037720	-0.859076	-25.904448
0.612813	-3.111913	17.037720	-1.891211	-15.904448
-2.336784	-4.353606	7.037720	-1.721383	-25.904448
-1.234136	-2.846952	3.711107	-0.960344	-26.584196
-9.632234	-11.200574	-6.288893	-10.960344	-36.584196
-2.269005	-2.226739	-16.288893	-1.729890	-45.514971
6.563101	7.773261	-6.288893	5.177980	-35.514971
6.364830	11.145074	3.711107	6.594988	-25.514971
4.357672	8.383638	10.965921	4.849189	-24.280514
1.063756	2.436787	4.645442	1.311017	-29.431162
-0.503474	-1.720250	6.397483	-1.281593	-28.223901
-1.138635	-4.189034	6.314391	-2.942432	-28.621541
-1.512631	-4.242442	-3.685609	-2.847111	-38.239105
0.565962	-1.939031	6.314391	-2.587536	-30.272151
0.931864	0.462962	1.419533	-1.260186	-36.077517
1.332743	2.554306	1.553122	-0.181219	-37.479748
-1.682350	-1.035687	-8.446878	-1.283411	-47.479748
-11.682350	-10.918539	-18.446878	-11.283411	-50.000000
-1.682350	-0.918539	-8.446878	-1.283411	-43.713406
2.812682	4.904739	-2.789888	2.557152	-43.185949
6.233037	8.735314	4.032000	5.958579	-39.833815
9.821511	12.550468	14.032000	8.574806	-33.008864
3.294200	3.852625	4.032000	2.907115	-43.008864
2.079189	1.457688	6.020874	0.542981	-40.892328
-0.471552	-1.914256	3.407637	-2.312808	-42.830669
-1.925835	-2.966842	-6.592363	-2.846965	-50.000000
-1.747653	-2.851868	3.407637	-6.803058	-40.000000
-0.758878	-0.859972	-1.198480	-2.090151	-48.025450
0.420262	1.058137	2.694210	0.144467	-47.325544
0.538897	1.190192	-3.926191	1.479753	-49.729947
0.968265	1.742255	-1.486451	2.145348	-49.382094
-9.031735	-8.257745	-11.486451	-7.854652	-50.000000
0.968265	1.742255	-1.486451	1.089707	-46.383089
2.139330	3.123826	0.906095	1.825195	-50.000000
3.779915	4.959906	3.601445	3.326999	-49.452449
1.201553	1.551325	-6.398555	1.115227	-50.000000
1.090738	1.111575	-4.596506	0.550646	-49.586608
2.125578	1.796432	5.403494	0.026945	-39.586608
-1.828132	-2.259298	-4.596506	-1.168548	-49.586608
-1.288377	-1.466126	-14.596506	0.612692	-47.871732
-1.725006	-1.416118	-22.309587	1.115720	-47.053854
-1.806883	-0.793936	-21.697829	1.494560	-46.676013
-1.769703	-0.162426	-18.353318	2.137469	-43.885737
-9.091944	-8.089892	-28.353318	-6.267500	-50.000000
-2.337717	-0.235960	-18.353318	1.749669	-43.936261
-0.919739	1.736087	-9.918785	3.933587	-41.539503
0.256610	3.067111	-8.026018	5.244241	-41.984973
-0.254997	2.262241	-9.930019	4.136996	-45.074568
-0.520547	2.083650	-5.073507	3.546780	-40.530287
-0.973126	0.757257	-7.704249	1.800473	-42.769696
-1.626296	0.061420	-17.704249	0.055590	-50.000000
1.267999	5.254319	-7.704249	0.259804	-40.000000
1.859556	5.493571	2.295751	0.362944	-30.141778
1.637727	4.836285	2.899578	0.820894	-29.749632
0.426197	2.646224	-4.362282	0.938761	-36.545313
0.602214	2.805162	3.383753	1.452352	-27.346929
-2.041969	-1.237624	-6.616247	-0.101833	-37.346929
-0.065625	0.894300	3.383753	1.466301	-27.346929
-0.213498	0.093787	-0.320624	1.478892	-30.814621
0.443769	0.215920	4.453196	1.744836	-25.242429
0.175201	-0.475142	-1.462351	1.227195	-30.858819
0.860785	-0.189588	5.086508	1.109621	-24.947534
0.786611	0.031502	3.266229	0.652561	-27.796497
1.067328	0.189571	6.251649	-0.358094	-24.740896
0.418525	-0.012998	-0.801958	-1.072440	-32.845096
0.607118	0.993209	9.198042	-2.305363	-26.384248
-0.300377	0.264904	-0.801958	-1.937455	-36.384248
0.096613	0.401143	7.846388	-2.545661	-28.565475
7.380845	8.434575	17.846388	6.766714	-18.565475
0.090033	0.848098	7.846388	-0.351234	-28.565475
-2.182240	-2.089382	-2.153612	-1.370447	-38.565475
-2.607391	-2.808665	-7.311958	-3.041147	-45.274524
-2.089858	-2.291285	-4.401878	-3.345914	-44.270217
-1.235376	-1.241982	-5.475790	-2.206954	-44.802547
-1.072536	-0.822732	-14.226021	-1.105587	-50.000000
1.673160	3.144671	-4.226021	0.466826	-40.000000
1.516777	2.719370	5.773979	0.950271	-39.323526
0.595956	1.140909	2.051433	0.566110	-43.161412
-0.241747	0.065966	-3.324948	0.009708	-48.616320
-0.480356	-0.209988	-2.457867	-0.279773	-47.900872
6.905320	7.577110	7.542133	7.817266	-37.900872
0.200974	0.197315	8.347829	0.100137	-41.116329
-1.587138	-1.407150	-1.652171	-1.582953	-50.000000
-3.312270	-3.599159	8.347829	-5.643804	-40.000000
-2.039525	-2.221121	-1.115409	-3.525909	-46.247617
-1.194778	-0.797149	8.884591	-2.751390	-41.942963
-0.265339	0.817692	-1.115409	-0.407408	-47.652110
9.734661	10.817692	8.884591	9.592592	-37.652110
0.944262	2.114721	2.934162	2.208832	-42.460912
-1.459122	-0.255801	9.110411	-0.669494	-40.277668
-3.033402	-2.719715	-0.889589	-2.951955	-44.638173
-2.589852	-2.717436	-8.478251	-2.843043	-49.445640
-2.038973	-2.162511	-4.621342	-2.602846	-46.764974
-1.859116	-1.401210	-14.621342	-1.756218	-50.000000
-0.140895	0.858630	-4.621342	-0.747672	-41.569084
0.523656	1.501154	2.700447	0.011312	-41.275505
1.957185	4.457257	12.700447	1.095806	-33.909455
0.331747	1.665871	2.700447	0.245938	-43.909455
-0.372753	0.255730	-6.363716	-0.245816	-49.821390
8.841565	9.839906	3.636284	9.754184	-39.821390
-0.123629	0.055606	2.242269	0.201440	-40.935421
-1.950789	-2.311415	4.471309	-2.363881	-37.361139
-3.411720	-4.301048	3.793048	-4.638164	-37.152312
-2.838398	-3.795239	3.598249	-4.009997	-36.612211
-1.881018	-1.669606	-6.401751	-2.253244	-46.612211
8.037032	8.330394	3.598249	7.746756	-36.612211
-0.000625	1.066063	-3.587960	0.568502	-43.009090
-0.918402	0.397014	6.412040	-0.624606	-33.009090
-2.209693	-1.018668	3.184075	-2.518942	-36.035795
-2.408348	-1.289102	6.294790	-2.932692	-32.538001
-1.658943	-1.017224	-0.142964	-1.759734	-38.148843
-0.756876	0.279089	3.930503	-0.929051	-35.308538
3.592082	5.030793	13.930503	4.778960	-25.308538
1.746452	3.206279	23.930503	2.687473	-18.155125
-0.322302	0.129189	13.930503	-0.186364	-28.155125
-0.976503	-0.675571	3.930503	-2.220260	-37.126875
-1.045346	-0.891966	-6.069497	-2.519673	-44.150357
-0.724144	-0.802000	-5.698102	-2.598730	-39.932269
-0.615016	-0.464391	-9.424117	-1.575036	-45.227609
9.199344	9.535609	0.575883	8.424964	-35.227609
0.322800	1.099959	-4.796088	0.427062	-39.884742
-1.226975	-0.867649	-4.397822	-1.195427	-39.066673
-2.731259	-2.730855	-3.901038	-3.148394	-38.282477
-3.873817	-3.665478	6.098962	-5.008944	-28.282477
-2.194096	-1.563547	2.346120	-3.081713	-31.612651
-0.824461	-0.068831	-2.577014	-1.223754	-37.911025
0.131748	1.071132	-2.194297	0.092407	-37.361345
10.115192	10.311913	7.805703	0.021491	-27.361345
0.999606	1.860313	-1.041610	0.768638	-33.983025
-0.629161	-0.593618	1.547843	1.029108	-29.110724
-1.963395	-2.259496	-7.506549	0.224889	-39.110724
-2.239459	-2.438426	-2.404411	-0.017295	-34.254584
-2.321611	-2.311618	5.722059	-0.322753	-24.254584
-1.169762	-0.794533	2.066328	-0.540581	-28.830136
8.437291	7.072411	7.149269	-1.436818	-18.830136
1.251458	2.423640	11.065985	-0.299890	-17.249424
-0.829933	0.266848	8.394287	-0.184169	-19.150748
-1.886694	-1.480046	-1.605713	-0.299895	-29.150748
-2.012648	-2.542709	0.659372	-0.073244	-27.522096
-1.289342	-1.223135	-4.626984	-0.183799	-35.774612
-0.667054	-0.241251	-1.851620	-0.283861	-31.917889
-0.089748	0.552986	-3.083616	-0.531637	-34.202084
0.490814	0.942431	0.837337	-0.533967	-28.712348
3.809711	4.186909	0.311875	-0.564751	-38.712348
0.017536	0.522579	-8.287035	-0.691233	-45.195358
0.105754	-0.018598	1.712965	-0.443037	-35.195358
-0.464517	-1.168638	4.206068	-0.340689	-25.195358
-0.515706	-0.612693	0.699509	-0.278107	-28.808573
-0.375182	-0.127326	1.544622	-0.009952	-26.663287
0.049032	0.388543	7.593374	0.015305	-16.663287
0.326725	-0.066341	-2.406626	-4.192227	-26.663287
0.505105	1.402615	7.243170	-0.650316	-16.663287
-0.458930	0.343862	-2.756830	-0.657281	-26.663287
0.440042	1.304695	6.534665	1.942442	-17.281459
0.787169	1.265151	15.702398	3.660001	-7.281459
-0.270524	0.320407	5.702398	-0.228705	-17.281459
0.639220	0.765775	5.093528	-0.833004	-19.667455
0.044970	0.251309	-4.906472	-1.402505	-29.667455
-0.124683	0.464166	-10.640929	-1.393026	-39.667455
0.281788	0.516103	-6.380580	-1.258212	-39.112109
0.613658	0.739914	-0.262110	-0.510010	-29.656460
0.328805	0.343910	-3.357416	-0.236667	-35.458954
0.333782	0.258531	-0.409088	0.066524	-30.431226
-0.395890	0.428160	-7.900434	-0.167890	-40.431226
-0.024104	0.300392	-0.517923	0.124085	-31.788597
-0.020067	0.126217	-0.012874	0.055726	-30.908423
0.098725	0.438076	4.051288	-0.000288	-23.514490
0.087789	0.455322	1.377917	-0.281145	-27.926019
-0.039626	0.238415	-3.429825	-0.426435	-36.506859
0.256978	0.565155	6.570175	0.056303	-26.506859
0.179289	0.684042	3.810109	-0.288257	-21.611188
-0.193380	0.253615	-6.189891	-0.633534	-31.611188
-0.023936	0.908215	3.810109	0.168668	-41.611188
0.102030	0.695789	1.901005	-0.063136	-31.611188
0.402174	0.579007	8.957360	-0.095866	-21.611188
0.213699	0.306144	2.135741	-0.382291	-21.639751
0.093608	0.564251	2.874091	-0.253966	-17.975453
-0.142408	0.408265	-4.561698	-0.407403	-27.975453
0.189418	0.382795	3.738229	-0.118997	-17.975453
-0.140219	0.512389	-4.845037	-0.423862	-27.975453
0.184063	0.930309	5.154963	0.190809	-17.975453
-1.168733	-0.493658	-4.845037	-3.555145	-27.975453
0.160045	0.579639	0.297000	-0.324261	-26.251592
0.517703	1.074735	2.226820	0.630068	-22.997022
0.694813	1.130624	0.124100	1.228788	-28.193506
0.059614	0.487879	-7.595054	0.320853	-38.193506
0.445465	0.608934	-0.211408	0.429104	-28.447407
-3.425539	-1.861512	-1.626273	0.535772	-38.447407
0.505129	0.440657	4.969175	-0.142534	-28.447407
1.176466	0.801089	3.637278	-0.375295	-23.664931
1.833889	1.402560	1.901373	-0.878681	-25.744140
1.889969	1.406746	2.629266	-1.011400	-22.963497
1.275318	0.857354	2.850931	-0.726239	-21.219582
0.437597	0.073020	-1.844160	-0.274941	-31.219582
0.255264	-0.074127	-1.267897	-0.105271	-28.886304
-1.516186	-0.688224	-11.267897	-0.565269	-38.886304
-0.062453	-0.182317	-1.267897	-0.013400	-28.886304
0.501032	-0.080471	1.700263	0.247844	-25.608334
0.755367	0.463562	0.039952	0.056902	-30.686453
0.674110	0.579631	-0.404952	-0.259970	-31.605385
0.745155	0.447327	1.166090	-0.379776	-27.112483
0.748419	0.233324	0.421179	-0.303866	-28.193132
0.200813	0.188799	-6.137757	-0.500717	-38.193132
-9.280051	-8.019867	2.073707	0.429920	-48.193132
0.393477	-0.165468	1.815979	-0.495694	-38.193132
1.435964	1.232876	-4.964782	-0.777047	-42.533944
4.780525	4.499571	4.931393	-0.602636	-32.533944
4.382726	4.053392	5.146413	-0.647131	-22.533944
2.695301	1.987629	2.219663	-0.585108	-19.732287
0.394686	0.229719	-7.780337	-0.883615	-29.732287
-2.374320	-4.693795	-17.780337	-10.883615	-39.732287
-0.238271	-1.116599	-7.780337	-0.883615	-29.732287
0.330294	0.179530	2.219663	2.025160	-20.959692
1.132617	1.575497	6.130147	4.939087	-16.187730
1.243916	1.602334	4.356220	4.036764	-22.047424
1.188876	1.371688	5.373203	2.819376	-19.152279
0.955500	0.774093	3.201379	0.109140	-22.773932
0.938541	0.207849	2.079070	-1.767906	-25.084080
0.938541	0.207849	2.079070	-1.767906	-25.084080
-9.796626	-10.036403	-17.920930	-8.006852	-25.084080
0.203374	-0.356281	-7.920930	-2.713585	-15.084080
1.080724	1.260748	-9.377757	-0.596588	-25.084080
7.628866	7.986077	0.622243	5.794253	-27.711346
3.835336	3.794508	2.618953	3.531686	-33.234229
1.683766	1.428674	-3.562658	1.480040	-43.234229
0.829445	-0.358048	5.871545	0.622933	-33.234229
-0.231377	-1.588843	7.597375	-0.830097	-23.234229
-0.711028	-2.096566	9.895453	-2.138132	-15.559476
-0.514719	-1.060447	6.593117	-2.129286	-19.027070
-4.156520	-4.484553	-3.406883	-2.116882	-9.027070
0.430605	0.753244	-0.387205	-0.722561	-19.027070
2.221914	3.349855	4.708104	0.320812	-13.908672
2.490398	3.375129	1.675195	0.774992	-23.749609
2.094950	2.193993	0.783746	0.726739	-24.128051
0.959291	0.527119	-2.317478	-0.064365	-29.988417
0.171635	-0.237301	-6.442071	-0.642981	-39.988417
1.249857	-0.021952	3.557929	0.679481	-29.988417
-0.033333	-1.676706	2.387557	-0.955560	-19.988417
-0.025552	-1.204942	2.542925	-1.075428	-12.666561
-0.065388	-0.028021	-0.818720	-0.862178	-21.739747
0.061776	0.633233	-2.121177	-0.593273	-25.812235
0.277151	0.996679	-2.664031	-0.546988	-27.046990
0.393251	1.327898	-1.220638	-0.406106	-22.429297
0.352741	1.045735	-1.248238	-0.253016	-24.682275
0.386352	0.622840	1.908038	-0.206414	-16.481179
2.744403	2.732452	0.959225	-0.301114	-17.203482
0.459612	0.415798	-1.139683	-0.232935	-24.837867
-0.062091	-0.204138	-1.576027	-0.335316	-27.529869
-0.251317	-0.488281	-2.496328	-0.420660	-30.722033
-0.392704	-0.627828	0.445381	-0.221770	-22.509554
-0.152104	-0.149763	-0.673455	-0.126605	-26.599777
-0.168171	0.106719	4.271145	0.035539	-16.599777
0.344132	0.687863	-4.384912	-0.382384	-26.599777
0.519010	0.970571	-0.832787	-0.085439	-27.775408
0.446392	0.957203	-0.135460	-0.128020	-26.730242
2.236423	3.090158	9.864540	7.716963	-16.730242
0.387590	0.685790	0.125940	0.274096	-26.730242
-0.438865	-0.522115	2.137405	-2.336449	-18.664807
-0.331266	-0.371906	-4.234211	-2.781609	-28.664807
-0.232564	-0.289955	-2.538802	-2.925924	-31.483716
-0.297202	-0.497679	1.399702	-2.955805	-21.483716
-0.030892	0.104228	-0.110380	-1.253827	-25.724211
7.470617	8.007849	9.889620	2.893492	-21.398526
0.503743	0.954272	0.923426	1.274190	-24.550977
-0.519697	-0.401056	-5.551602	-0.088476	-34.550977
-2.494049	-3.119894	-0.403746	-0.716332	-24.550977
-2.654442	-3.461436	1.228584	-1.111057	-19.542460
-1.396723	-1.726413	0.742540	-0.816303	-23.239316
-0.334142	0.009066	0.747299	-0.550941	-23.766313
0.391373	1.183392	-2.256533	-0.357322	-33.766313
1.167921	2.262901	1.740626	0.341828	-23.766313
2.460430	3.448559	-0.716574	0.064139	-33.766313
0.813825	1.107736	0.679254	-0.154938	-26.364805
0.221087	0.076832	0.002767	-0.329322	-29.223084
-0.298289	-0.542276	0.463905	-0.300870	-26.381334
-0.165961	-0.238947	-3.877821	-0.593666	-36.381334
-0.205545	-0.223282	-0.766991	-0.424734	-30.789447
-0.278726	-0.153844	5.283773	0.132962	-20.789447
0.100158	0.445352	4.258677	0.201823	-14.874754
5.334396	4.178584	-5.741323	-8.439512	-24.874754
0.577501	0.777927	0.203467	-0.784087	-25.433906
-0.424266	0.056711	0.347556	1.398579	-24.903987
-1.190338	-0.699951	0.084273	2.842053	-26.624355
-1.133832	-0.857947	1.011020	2.884215	-24.471637
-0.388904	-0.137116	-2.285914	1.265274	-34.471637
-1.454755	-0.748961	7.714086	3.854280	-24.471637
0.343043	0.559988	1.851491	-0.070390	-21.832694
0.646286	0.815391	-0.345308	-1.334745	-28.912872
1.058345	1.265169	0.843990	-2.487688	-21.852521
1.058345	1.265169	0.843990	-2.487688	-21.852521
1.364744	1.511463	3.731780	-11.614391	-21.852521
0.354128	0.511831	-4.154991	-1.614391	-31.852521
0.145920	0.213746	-1.694291	2.360453	-31.910656
-1.122217	-1.517786	4.541086	12.360453	-21.910656
-1.122217	-1.517786	4.541086	12.360453	-21.910656
0.083066	0.053231	-2.717655	3.946610	-31.910656
1.018474	1.423208	-0.166707	-3.194822	-24.489253
5.241839	7.635794	4.178461	-13.194822	-14.489253
0.222560	1.824196	14.178461	-3.194822	-24.489253
0.181646	-0.513252	4.178461	-3.198910	-28.471203
-0.591576	-2.533783	-0.872564	0.176464	-26.098623
-0.513578	-2.886211	-1.869045	1.557002	-24.198237
-0.259829	-1.649647	-2.371444	2.050570	-24.490410
0.144436	0.040747	-4.930717	0.798789	-34.490410
0.269491	0.827517	-2.144008	0.552928	-30.218428
0.556289	1.259385	-0.745699	-0.211442	-25.077042
-4.578965	-2.863799	-3.243947	-0.261942	-35.077042
0.377392	0.699762	0.355702	-0.700057	-25.119659
1.702383	1.444753	2.533501	-0.662896	-16.160619
2.849540	2.124990	2.398978	-0.774305	-15.581339
2.158390	1.528019	1.060888	-0.454984	-21.483703
1.359927	0.746970	-0.141750	-0.087300	-27.029232
0.739354	0.305659	-1.950566	-0.093735	-33.998455
0.313131	-0.001311	-0.767173	-0.164666	-27.276613
-8.143163	-9.968079	1.491086	-0.272304	-23.290926
-0.334090	-0.411619	1.449411	0.055580	-17.290393
1.534081	2.069418	-0.053802	-0.197710	-25.411403
2.836561	3.880840	-0.705161	-0.431175	-28.375491
2.812537	3.866633	-0.463296	-0.529363	-25.497088
2.354807	2.622967	0.145591	-0.415837	-21.801908
1.284993	0.761208	-0.827659	-0.567479	-26.047221
-4.157227	-5.910569	-1.501740	-0.945681	-36.047221
-0.099157	-0.829621	-2.042505	-0.543772	-33.918337
0.743111	-0.245507	2.567255	0.008938	-23.918337
1.443023	1.419074	1.258835	-0.149037	-17.364682
1.216744	1.649753	0.599538	-0.265895	-19.881210
0.895088	1.575290	0.849156	-0.268790	-15.520185
0.671694	0.729234	0.029441	-0.326196	-20.119717
-7.105449	-8.254356	-9.970559	-9.295532	-30.119717
0.450445	-0.348005	-1.233903	-1.149869	-21.414174
1.776307	1.507227	-0.813684	1.067424	-24.750460
2.952630	3.275690	0.520157	3.202194	-22.466316
2.950140	2.932391	0.689444	3.274256	-20.615739
1.920821	1.603209	-0.567441	1.806956	-26.557770
0.994220	0.352492	-0.351888	0.597483	-24.532409
0.172372	-0.701733	1.002104	-0.813016	-15.777839
-0.054363	-0.736817	0.342623	-1.611212	-19.096216
0.102028	-0.573991	0.317072	-1.661731	-19.373888
-9.845380	-10.573991	-9.682928	-7.490983	-29.373888
0.154620	-0.573991	-0.432602	-1.078997	-20.687042
1.495311	1.780142	-5.071816	-0.011009	-30.687042
4.729682	5.844582	1.210252	3.223091	-22.551506
4.450164	5.348319	1.264155	3.180388	-22.380628
3.257237	3.694092	1.455009	2.247715	-21.681858
1.982365	1.408987	2.894582	0.979009	-11.681858
0.141363	-0.550820	-0.403316	-0.711909	-21.681858
-0.683761	-1.218850	-1.133382	-1.688279	-28.761252
-6.518162	-6.455662	-11.133382	-3.334288	-38.761252
-1.375907	-1.563712	-1.133382	-2.160191	-28.761252
0.655054	0.838986	0.905233	-0.863810	-24.504431
1.723869	2.169150	0.189606	-0.020109	-30.962932
2.693312	3.695393	3.656965	1.349356	-20.962932
1.642252	2.204151	1.358696	0.655874	-24.348483
0.862329	0.971086	0.238198	-0.026280	-27.325450
0.213021	-0.128928	1.017591	-0.504526	-21.442778
-0.059033	-0.183657	-1.019988	-0.754580	-30.587316
-0.449073	-0.406913	0.923005	-0.851795	-21.530570
-5.473545	-4.763684	-0.632824	-0.578937	-11.530570
-0.099616	0.409282	-0.668177	-0.291247	-21.530570
1.001142	1.802916	-0.300279	-0.202542	-26.489669
1.507080	2.265669	-1.558393	-0.270784	-35.969905
3.059555	4.230500	2.072878	0.523774	-25.969905
1.124923	1.515568	-2.162022	-0.291875	-35.969905
0.793263	0.709753	1.998711	-0.336953	-25.969905
0.026453	0.001752	-3.318646	-0.649868	-35.969905
0.026453	0.001752	-3.318646	-0.649868	-35.969905
-11.350274	-10.930672	4.887005	-1.351665	-33.199169
-1.350274	-0.930672	1.504872	-0.041500	-24.792361
1.988122	2.905332	2.677597	0.613481	-19.783508
4.182456	5.210624	1.150053	0.500353	-24.157396
3.841969	4.188631	-0.249586	0.122013	-28.145886
2.975823	3.056212	-0.334004	-0.069540	-25.574012
1.417223	1.021567	-0.021305	-0.488646	-24.096079
0.217049	-0.470473	-0.662145	-0.620588	-29.097235
-8.082930	-6.854415	-1.411530	-0.514473	-32.650998
-0.360789	-0.356590	-3.543072	-0.520653	-42.650998
0.848064	0.872164	0.005455	-0.330922	-32.650998
2.330788	2.449884	0.387365	-0.126790	-27.689844
1.845179	1.941315	-0.962106	-0.144901	-34.669945
1.909812	1.807990	1.610191	-0.209628	-24.669945
0.779882	0.816847	0.724153	-0.319237	-25.556052
-9.220118	-7.449354	0.631541	-0.177326	-35.556052
-0.219212	-0.253174	-1.708283	-0.452510	-41.254273
1.673978	1.495756	0.821694	-0.416969	-31.254273
2.902538	2.890572	0.437603	-0.274546	-29.208562
1.543114	1.625625	-4.032247	-0.574399	-39.208562
3.244690	2.565466	1.398379	-0.508612	-29.208562
1.046807	0.976531	0.283604	-0.336545	-28.732595
0.070471	0.035551	1.001673	-0.112176	-26.023075
-3.060600	-2.339619	1.672970	-0.229790	-21.140334
-0.665636	-0.403587	0.946218	-0.272754	-25.096675
0.283035	0.436021	-1.178817	-0.293013	-35.096675
0.876441	1.067922	-0.036381	-0.368831	-30.061034
1.039456	1.223555	0.189677	-0.510428	-27.775860
1.118275	0.806531	0.879272	-0.363129	-23.552216
0.771182	0.284792	-0.956590	-0.376113	-33.552216
-1.242080	-1.288408	-0.055904	-0.459066	-23.552216
0.181211	-0.123845	-0.533948	-0.546819	-32.677184
0.493478	-0.103959	1.266779	-0.407002	-22.677184
0.567295	0.634361	-0.872119	-0.636193	-32.677184
0.326033	0.720369	-1.075235	-0.601373	-36.818746
0.096960	0.581097	0.135650	-0.315480	-27.706410
-0.019346	0.541034	0.413107	-0.271624	-24.648843
0.120249	0.125880	1.462212	-0.459310	-14.648843
0.218491	-0.166041	1.538628	-0.542908	-4.648843
0.170037	0.272406	-0.067878	-0.689969	-14.648843
0.212874	0.364960	-0.701070	-0.870422	-24.648843
0.306024	0.443187	-0.596163	-0.787515	-28.715723
0.204003	0.535371	-0.864538	-0.447131	-31.193797
0.016913	0.332766	-0.188099	-0.311982	-24.421325
