-9.825700	0.000000	0.000000	0.000000
-9.833169	-0.008843	-0.022543	0.000000
-9.838837	-0.024186	-0.044266	0.004000
-9.840155	-0.027085	-0.047834	0.016000
-9.840931	-0.027730	-0.048503	0.036000
-9.840450	-0.029203	-0.050556	0.064000
-9.839660	-0.032426	-0.054998	0.100000
-9.838799	-0.034101	-0.058872	0.144000
-9.836418	-0.035824	-0.063198	0.194000
-9.830704	-0.037488	-0.065596	0.244000
-9.816665	-0.037221	-0.063329	0.294000
-9.801078	-0.037680	-0.066708	0.344000
-9.785126	-0.039925	-0.075836	0.394000
-9.774370	-0.041625	-0.079245	0.444000
-9.768519	-0.043499	-0.079001	0.494000
-9.765371	-0.044581	-0.078770	0.544000
-9.763477	-0.045516	-0.076650	0.594000
-9.761861	-0.046409	-0.073791	0.644000
-9.758979	-0.048118	-0.070879	0.694000
-9.754132	-0.050207	-0.068347	0.744000
-9.744993	-0.053240	-0.065492	0.794000
-9.735224	-0.056550	-0.062791	0.844000
-9.726616	-0.059287	-0.059839	0.894000
-9.718814	-0.060935	-0.056520	0.944000
-9.711883	-0.060870	-0.053024	0.994000
-9.706279	-0.061308	-0.050622	1.044000
-9.700250	-0.062930	-0.049600	1.094000
-9.693089	-0.064776	-0.049061	1.144000
-9.683830	-0.066650	-0.046139	1.194000
-9.672622	-0.068274	-0.044213	1.244000
-9.658758	-0.069503	-0.038898	1.294000
-9.648413	-0.070474	-0.035869	1.344000
-9.638469	-0.071755	-0.031136	1.394000
-9.628144	-0.072194	-0.026246	1.444000
-9.617576	-0.073107	-0.021359	1.494000
-9.604734	-0.073511	-0.015382	1.544000
-9.590653	-0.074543	-0.009242	1.594000
-9.575977	-0.075332	-0.001899	1.644000
-9.559169	-0.076504	0.006870	1.694000
-9.545541	-0.077814	0.013713	1.744000
-9.531418	-0.079196	0.021427	1.794000
-9.516690	-0.080479	0.030869	1.844000
-9.503066	-0.081648	0.039599	1.894000
-9.490530	-0.082237	0.049086	1.944000
-9.477082	-0.083269	0.059020	1.994000
-9.463556	-0.084077	0.068678	2.044000
-9.447904	-0.085539	0.078880	2.094000
-9.432374	-0.086412	0.090889	2.144000
-9.417251	-0.087360	0.102679	2.194000
-9.404456	-0.088393	0.110990	2.244000
-9.390076	-0.089431	0.118345	2.294000
-9.376841	-0.089814	0.124911	2.344000
-9.362304	-0.090453	0.132511	2.394000
-9.349097	-0.090444	0.140474	2.444000
-9.336953	-0.090493	0.148202	2.494000
-9.324763	-0.089916	0.157096	2.544000
-9.311521	-0.090023	0.164405	2.594000
-9.299690	-0.089131	0.171209	2.644000
-9.283458	-0.087638	0.178886	2.694000
-9.266472	-0.086801	0.185244	2.744000
-9.249892	-0.085493	0.190391	2.794000
-9.234315	-0.084143	0.194527	2.844000
-9.220667	-0.083365	0.197017	2.894000
-9.205699	-0.081555	0.199959	2.944000
-9.192529	-0.079618	0.202069	2.994000
-9.180698	-0.078309	0.202556	3.044000
-9.169127	-0.075799	0.203848	3.094000
-9.157901	-0.073199	0.205186	3.144000
-9.148161	-0.071193	0.205999	3.194000
-9.135770	-0.068821	0.206134	3.244000
-9.124502	-0.065985	0.206690	3.294000
-9.112164	-0.063684	0.207067	3.344000
-9.099762	-0.061829	0.205198	3.394000
-9.087176	-0.059113	0.205276	3.444000
-9.074393	-0.056171	0.204878	3.494000
-9.063689	-0.054131	0.204904	3.544000
-9.054055	-0.051719	0.203172	3.594000
-9.044638	-0.049447	0.202550	3.644000
-9.035425	-0.046634	0.201009	3.694000
-9.026687	-0.043290	0.201082	3.744000
-9.017426	-0.040547	0.199572	3.794000
-9.007742	-0.038423	0.196295	3.844000
-8.999662	-0.036686	0.195206	3.894000
-8.989528	-0.033214	0.194715	3.944000
-8.978409	-0.030766	0.191427	3.994000
-8.966390	-0.028302	0.190507	4.044000
-8.954863	-0.025649	0.187301	4.094000
-8.942058	-0.023320	0.185414	4.144000
-8.934064	-0.022387	0.179027	4.194000
-8.929406	-0.021531	0.172323	4.244000
-8.925638	-0.020822	0.166685	4.294000
-8.919312	-0.019312	0.163469	4.344000
-8.905080	-0.017612	0.160438	4.394000
-8.884162	-0.015234	0.157662	4.444000
-8.857898	-0.012176	0.155003	4.494000
-8.814305	-0.007912	0.151935	4.544000
-8.767348	-0.001734	0.150746	4.594000
-8.720347	0.005323	0.151312	4.644000
-8.666514	0.013752	0.152309	4.694000
-8.620479	0.022321	0.155239	4.744000
-8.583890	0.031385	0.160268	4.794000
-8.547082	0.044192	0.169996	4.844000
-8.516613	0.057469	0.180920	4.894000
-8.476332	0.077064	0.197238	4.944000
-8.434074	0.101892	0.219545	4.994000
-8.391247	0.133860	0.250148	5.044000
-8.357233	0.167094	0.282677	5.094000
-8.321179	0.211617	0.327175	5.144000
-8.297926	0.248795	0.364890	5.194000
-8.279429	0.283252	0.399579	5.244000
-8.259382	0.326937	0.443246	5.294000
-8.244770	0.360916	0.476599	5.344000
-8.228099	0.401161	0.514616	5.394000
-8.212773	0.438769	0.548877	5.444000
-8.198036	0.474391	0.579856	5.494000
-8.187300	0.501320	0.601941	5.544000
-8.173905	0.535706	0.629361	5.594000
-8.158294	0.577365	0.661343	5.644000
-8.145325	0.614636	0.689330	5.694000
-8.133071	0.650633	0.715258	5.744000
-8.121555	0.687569	0.741788	5.794000
-8.110064	0.729022	0.771000	5.844000
-8.100479	0.769800	0.799955	5.894000
-8.092894	0.806189	0.825707	5.944000
-8.086612	0.840945	0.850166	5.994000
-8.081056	0.879222	0.877905	6.044000
-8.077057	0.916824	0.905495	6.094000
-8.073930	0.955796	0.934889	6.144000
-8.072145	0.996981	0.966443	6.194000
-8.071675	1.042197	1.001051	6.244000
-8.073091	1.079555	1.030375	6.294000
-8.075569	1.116766	1.059534	6.344000
-8.078119	1.150570	1.085271	6.394000
-8.081410	1.186077	1.112056	6.444000
-8.085687	1.218925	1.137292	6.494000
-8.091392	1.257485	1.166694	6.544000
-8.096996	1.290948	1.191892	6.594000
-8.104193	1.329293	1.220368	6.644000
-8.110850	1.362316	1.244413	6.694000
-8.128148	1.432490	1.296320	6.744000
-8.140949	1.475761	1.328775	6.794000
-8.153088	1.513485	1.356778	6.844000
-8.164796	1.547173	1.381559	6.894000
-8.189921	1.613234	1.429063	6.944000
-8.206682	1.653516	1.457993	6.994000
-8.221674	1.687232	1.481944	7.044000
-8.237888	1.721540	1.506715	7.094000
-8.254529	1.756365	1.531706	7.144000
-8.271942	1.791844	1.556628	7.194000
-8.288556	1.824316	1.579293	7.244000
-8.310618	1.865456	1.608300	7.294000
-8.334253	1.906914	1.637707	7.344000
-8.355542	1.941929	1.662888	7.394000
-8.376122	1.974580	1.686134	7.444000
-8.395674	2.004567	1.707318	7.494000
-8.415767	2.033805	1.728535	7.544000
-8.439183	2.067439	1.752241	7.594000
-8.463979	2.102288	1.776057	7.644000
-8.488014	2.135005	1.798570	7.694000
-8.511826	2.166176	1.820305	7.744000
-8.534423	2.194739	1.840327	7.794000
-8.558382	2.224740	1.860590	7.844000
-8.585301	2.257486	1.882466	7.894000
-8.608557	2.285443	1.900592	7.944000
-8.634707	2.314888	1.920967	7.994000
-8.667108	2.350731	1.944838	8.044000
-8.693419	2.379012	1.963663	8.094000
-8.731203	2.418272	1.989668	8.144000
-8.767703	2.456499	2.012874	8.194000
-8.804444	2.493712	2.035342	8.244000
-8.834164	2.523389	2.052674	8.294000
-8.867077	2.554401	2.072167	8.344000
-8.898127	2.584608	2.088829	8.394000
-8.932216	2.616296	2.107187	8.444000
-8.967278	2.648947	2.124821	8.494000
-9.000102	2.678914	2.140856	8.544000
-9.040540	2.715567	2.159431	8.594000
-9.081275	2.752036	2.177261	8.644000
-9.121021	2.787661	2.193587	8.694000
-9.156497	2.818559	2.207832	8.744000
-9.191611	2.848738	2.221467	8.794000
-9.230004	2.881849	2.235588	8.844000
-9.265885	2.912703	2.247809	8.894000
-9.303794	2.944538	2.260601	8.944000
-9.345340	2.979725	2.273091	8.994000
-9.383009	3.010699	2.284424	9.044000
-9.427370	3.046541	2.297433	9.094000
-9.476761	3.087396	2.310029	9.144000
-9.518482	3.120701	2.320845	9.194000
-9.563669	3.155767	2.332940	9.244000
-9.603479	3.185788	2.343647	9.294000
-9.652856	3.223903	2.355427	9.344000
-9.693482	3.255379	2.364241	9.394000
-9.735859	3.287691	2.373189	9.444000
-9.784818	3.325436	2.382515	9.494000
-9.837740	3.365534	2.392272	9.544000
-9.886694	3.402085	2.401226	9.594000
-9.934635	3.438020	2.409456	9.644000
-9.982486	3.473772	2.417095	9.694000
-10.026705	3.505761	2.424819	9.744000
-10.069976	3.536144	2.432855	9.794000
-10.114429	3.567920	2.439866	9.844000
-10.150031	3.593500	2.444994	9.894000
-10.182586	3.616688	2.449517	9.944000
-10.217087	3.641426	2.453725	9.994000
-10.255871	3.668590	2.458955	10.044000
-10.311330	3.706715	2.466691	10.094000
-10.364784	3.744550	2.472297	10.144000
-10.415658	3.782191	2.475695	10.194000
-10.472350	3.825359	2.477837	10.244000
-10.522810	3.861996	2.481386	10.294000
-10.575782	3.900470	2.484987	10.344000
-10.627611	3.938665	2.487440	10.394000
-10.678801	3.976506	2.489559	10.444000
-10.718955	4.006962	2.490304	10.494000
-10.754384	4.033701	2.491142	10.544000
-10.799270	4.067399	2.492462	10.594000
-10.833049	4.092678	2.493514	10.644000
-10.866498	4.117113	2.495108	10.694000
-10.899481	4.140983	2.496839	10.744000
-10.921799	4.156907	2.498285	10.794000
-10.938455	4.169238	2.498828	10.844000
-10.955297	4.182216	2.498637	10.894000
-10.970069	4.193786	2.498234	10.944000
-10.988272	4.208010	2.497627	10.994000
-11.003044	4.218513	2.498351	11.044000
-11.018786	4.229487	2.499293	11.094000
-11.038388	4.242853	2.500740	11.144000
-11.051615	4.251677	2.501893	11.194000
-11.064232	4.260076	2.503000	11.244000
-11.078504	4.269995	2.503764	11.294000
-11.089544	4.277325	2.504706	11.344000
-11.099334	4.283977	2.505378	11.394000
-11.107984	4.290098	2.505676	11.444000
-11.116992	4.296189	2.506301	11.494000
-11.123504	4.301363	2.505885	11.544000
-11.130534	4.306248	2.506215	11.594000
-11.136116	4.309961	2.506680	11.644000
-11.142318	4.315144	2.505985	11.694000
-11.147454	4.318392	2.506574	11.744000
-11.153527	4.323528	2.505863	11.794000
-11.159821	4.328593	2.505380	11.844000
-11.166816	4.333414	2.505788	11.894000
-11.173385	4.339144	2.504828	11.944000
-11.179339	4.343425	2.504950	11.994000
-11.185218	4.348266	2.504460	12.044000
-11.189561	4.351630	2.504292	12.094000
-11.191169	4.352638	2.504472	12.144000
-11.191004	4.352625	2.504349	12.194000
-11.191336	4.353065	2.504129	12.244000
-11.193212	4.354592	2.503977	12.294000
-11.197257	4.357789	2.503775	12.344000
-11.202483	4.361860	2.503614	12.394000
-11.203300	4.362633	2.503445	12.444000
-11.200606	4.361009	2.503047	12.494000
-11.197621	4.358636	2.503201	12.544000
-11.196849	4.358319	2.502901	12.594000
-11.196983	4.359029	2.502205	12.644000
-11.196432	4.358487	2.502350	12.694000
-11.194429	4.357585	2.501693	12.744000
-11.189735	4.354650	2.501179	12.794000
-11.183663	4.351074	2.500234	12.844000
-11.178546	4.346507	2.500997	12.894000
-11.175103	4.344268	2.500714	12.944000
-11.170639	4.342481	2.499117	12.994000
-11.165578	4.339314	2.498457	13.044000
-11.158149	4.334013	2.497917	13.094000
-11.142271	4.324787	2.494473	13.144000
-11.114395	4.308129	2.489519	13.194000
-11.089273	4.293605	2.484752	13.244000
-11.067041	4.282148	2.478879	13.294000
-11.042810	4.271346	2.470622	13.344000
-11.023978	4.262813	2.463920	13.394000
-11.004909	4.255002	2.455367	13.444000
-10.980959	4.245564	2.442460	13.494000
-10.959897	4.238618	2.429260	13.544000
-10.930636	4.232760	2.406975	13.594000
-10.897946	4.228422	2.379406	13.644000
-10.863352	4.222660	2.351122	13.694000
-10.815782	4.213849	2.312614	13.744000
-10.776761	4.208539	2.277465	13.794000
-10.734617	4.205845	2.234970	13.844000
-10.697596	4.203326	2.195889	13.894000
-10.652848	4.199038	2.148350	13.944000
-10.611317	4.191896	2.104513	13.994000
-10.569330	4.183165	2.060045	14.044000
-10.525956	4.173203	2.012013	14.094000
-10.486283	4.163230	1.967566	14.144000
-10.447637	4.149569	1.924348	14.194000
-10.415903	4.135628	1.889050	14.244000
-10.391495	4.124094	1.861417	14.294000
-10.358243	4.107942	1.822446	14.344000
-10.330110	4.092460	1.789351	14.394000
-10.301945	4.076776	1.755104	14.444000
-10.276647	4.061761	1.723776	14.494000
-10.272850	4.057574	1.719448	14.544000
-10.275254	4.059953	1.722269	14.594000
-10.280243	4.063887	1.728330	14.644000
-10.293588	4.070564	1.745215	14.694000
-10.309756	4.080178	1.765011	14.744000
-10.336517	4.095935	1.797067	14.794000
-10.371238	4.117993	1.836582	14.844000
-10.407448	4.142195	1.875697	14.894000
-10.445188	4.168020	1.913978	14.944000
-10.481239	4.195684	1.947144	14.994000
-10.518815	4.228099	1.977452	15.044000
-10.554773	4.262057	2.001768	15.094000
-10.587448	4.294582	2.021173	15.144000
-10.619544	4.326623	2.039054	15.194000
-10.657757	4.365348	2.059334	15.244000
-10.700545	4.409848	2.080325	15.294000
-10.737198	4.448084	2.096458	15.344000
-10.772812	4.484415	2.112573	15.394000
-10.806651	4.518493	2.127396	15.444000
-10.840452	4.553307	2.140882	15.494000
-10.871038	4.585259	2.152202	15.544000
-10.902748	4.618744	2.163006	15.594000
-10.937495	4.655985	2.173304	15.644000
-10.981372	4.703936	2.184717	15.694000
-11.019002	4.745964	2.193126	15.744000
-11.054494	4.785981	2.200252	15.794000
-11.093444	4.832325	2.205597	15.844000
-11.142809	4.892664	2.210509	15.894000
-11.172611	4.928588	2.213835	15.944000
-11.198352	4.959527	2.216522	15.994000
-11.212475	4.975850	2.218463	16.044000
-11.220464	4.985107	2.219614	16.094000
-11.223299	4.987516	2.220753	16.144000
-11.220421	4.983627	2.220807	16.194000
-11.211370	4.973749	2.218970	16.244000
-11.197624	4.957032	2.217652	16.294000
-11.181687	4.937127	2.216716	16.344000
-11.168220	4.920107	2.216251	16.394000
-11.159240	4.908741	2.215820	16.444000
-11.154997	4.903815	2.215512	16.494000
-11.153116	4.900637	2.216334	16.544000
-11.149838	4.894639	2.218988	16.594000
-11.143632	4.887533	2.222581	16.644000
-11.130345	4.874165	2.229130	16.694000
-11.118199	4.860460	2.234496	16.744000
-11.113415	4.850903	2.239396	16.794000
-11.108157	4.841497	2.245578	16.844000
-11.103217	4.831057	2.256350	16.894000
-11.097876	4.823694	2.264202	16.944000
-11.092424	4.817207	2.273081	16.994000
-11.087589	4.810098	2.283511	17.044000
-11.081422	4.802453	2.291786	17.094000
-11.076195	4.796305	2.297407	17.144000
-11.070663	4.788884	2.303926	17.194000
-11.064354	4.781735	2.308911	17.244000
-11.057195	4.773933	2.315800	17.294000
-11.050660	4.766567	2.322215	17.344000
-11.043842	4.759519	2.327721	17.394000
-11.038455	4.753226	2.333133	17.444000
-11.031742	4.746967	2.337017	17.494000
-11.026432	4.741110	2.340736	17.544000
-11.020515	4.733858	2.345675	17.594000
-11.014811	4.728403	2.347943	17.644000
-11.006896	4.719472	2.350399	17.694000
-10.997298	4.709745	2.352008	17.744000
-10.989739	4.700528	2.355056	17.794000
-10.982732	4.693267	2.355852	17.844000
-10.975857	4.685982	2.357158	17.894000
-10.969446	4.678728	2.358590	17.944000
-10.962316	4.672405	2.358164	17.994000
-10.955873	4.664399	2.360357	18.044000
-10.949735	4.657931	2.361326	18.094000
-10.944367	4.651547	2.362451	18.144000
-10.939113	4.645080	2.363753	18.194000
-10.932859	4.639227	2.363297	18.244000
-10.927534	4.632686	2.363837	18.294000
-10.921581	4.625856	2.364062	18.344000
-10.915208	4.619332	2.363694	18.394000
-10.909646	4.612542	2.364356	18.444000
-10.902710	4.605321	2.363713	18.494000
-10.897235	4.598873	2.363781	18.544000
-10.890670	4.591587	2.363768	18.594000
-10.885643	4.586820	2.362618	18.644000
-10.881414	4.581199	2.362528	18.694000
-10.874811	4.574963	2.361457	18.744000
-10.868244	4.568430	2.361406	18.794000
-10.863124	4.562304	2.361426	18.844000
-10.856461	4.555512	2.360415	18.894000
-10.850552	4.548837	2.360863	18.944000
-10.843868	4.543045	2.359805	18.994000
-10.838551	4.537457	2.359866	19.044000
-10.833033	4.531004	2.361701	19.094000
-10.826685	4.525664	2.361192	19.144000
-10.821290	4.520346	2.362036	19.194000
-10.815041	4.513257	2.362754	19.244000
-10.807655	4.506703	2.362831	19.294000
-10.800094	4.498251	2.364601	19.344000
-10.791425	4.490890	2.363642	19.394000
-10.785140	4.484418	2.363213	19.444000
-10.777838	4.477381	2.361826	19.494000
-10.770756	4.470444	2.360501	19.544000
-10.765270	4.464305	2.360364	19.594000
-10.758470	4.458527	2.359144	19.644000
-10.752791	4.453228	2.358602	19.694000
-10.748041	4.448592	2.357802	19.744000
-10.742464	4.443119	2.356841	19.794000
-10.736500	4.436807	2.356171	19.844000
-10.727926	4.428846	2.354219	19.894000
-10.718355	4.420260	2.351411	19.944000
-10.708813	4.411656	2.350361	19.994000
-10.699883	4.403349	2.350913	20.044000
-10.690771	4.397603	2.349854	20.094000
-10.685285	4.391700	2.351343	20.144000
-10.679090	4.385767	2.351836	20.194000
-10.671886	4.380435	2.351878	20.244000
-10.664810	4.374183	2.352702	20.294000
-10.656555	4.367909	2.352091	20.344000
-10.649387	4.362115	2.351495	20.394000
-10.641327	4.355340	2.351427	20.444000
-10.632588	4.348899	2.349872	20.494000
-10.627060	4.343266	2.350680	20.544000
-10.620368	4.337942	2.349224	20.594000
-10.613215	4.333062	2.348279	20.644000
-10.607401	4.327669	2.347925	20.694000
-10.600233	4.322213	2.347191	20.744000
-10.591873	4.315901	2.345713	20.794000
-10.585274	4.309881	2.344978	20.844000
-10.576697	4.303073	2.345031	20.894000
-10.571291	4.297983	2.345861	20.944000
-10.563335	4.292013	2.345492	20.994000
-10.558644	4.287953	2.345230	21.044000
-10.554035	4.282853	2.345586	21.094000
-10.548818	4.278474	2.344442	21.144000
-10.542834	4.273673	2.343219	21.194000
-10.537490	4.267957	2.343263	21.244000
-10.530797	4.262134	2.342875	21.294000
-10.524670	4.255191	2.343801	21.344000
-10.519229	4.248862	2.344628	21.394000
-10.512246	4.242349	2.344324	21.444000
-10.507156	4.235881	2.346186	21.494000
-10.500058	4.229023	2.346848	21.544000
-10.493929	4.222522	2.347849	21.594000
-10.488193	4.215370	2.348944	21.644000
-10.481667	4.209743	2.348520	21.694000
-10.476515	4.203076	2.350000	21.744000
-10.469397	4.195399	2.351600	21.794000
-10.461875	4.187307	2.353441	21.844000
-10.456264	4.180575	2.355379	21.894000
-10.449324	4.172926	2.357214	21.944000
-10.444987	4.167607	2.359044	21.994000
-10.439735	4.161654	2.360402	22.044000
-10.434221	4.156113	2.361330	22.094000
-10.430730	4.151490	2.362109	22.144000
-10.426463	4.145744	2.362557	22.194000
-10.420308	4.138315	2.362585	22.244000
-10.415042	4.131688	2.362509	22.294000
-10.409614	4.125411	2.362284	22.344000
-10.404744	4.119565	2.362314	22.394000
-10.398450	4.111868	2.362096	22.444000
-10.392076	4.105549	2.361245	22.494000
-10.386523	4.098776	2.361708	22.544000
-10.380720	4.092056	2.361431	22.594000
-10.376553	4.086723	2.361626	22.644000
-10.371394	4.080573	2.361925	22.694000
-10.366013	4.075251	2.361757	22.744000
-10.360401	4.068462	2.362747	22.794000
-10.355049	4.062651	2.363352	22.844000
-10.347994	4.056013	2.363115	22.894000
-10.342182	4.050071	2.362825	22.944000
-10.335080	4.043378	2.362153	22.994000
-10.329472	4.037059	2.362356	23.044000
-10.323391	4.030608	2.362326	23.094000
-10.318104	4.025655	2.362151	23.144000
-10.313221	4.020386	2.361742	23.194000
-10.305945	4.014152	2.360887	23.244000
-10.300496	4.008798	2.360088	23.294000
-10.295937	4.004291	2.359193	23.344001
-10.288068	3.998752	2.357243	23.394001
-10.281998	3.993874	2.356178	23.444001
-10.275435	3.987868	2.355543	23.494001
-10.269206	3.982708	2.354950	23.544001
-10.263964	3.977188	2.355626	23.594001
-10.257646	3.971489	2.355423	23.644001
-10.250648	3.966029	2.355024	23.694001
-10.245432	3.960462	2.355089	23.744001
-10.239330	3.954773	2.354611	23.794001
-10.232566	3.948365	2.355138	23.844001
-10.226965	3.942292	2.354998	23.894001
-10.220807	3.937595	2.353267	23.944001
-10.213546	3.930562	2.352230	23.994001
-10.206270	3.923296	2.352271	24.044001
-10.200399	3.917228	2.352733	24.094001
-10.194785	3.911102	2.353614	24.144001
-10.188787	3.907232	2.351932	24.194001
-10.183465	3.902781	2.351689	24.244001
-10.177758	3.897229	2.352002	24.294001
-10.170854	3.890850	2.352395	24.344001
-10.164079	3.884567	2.352905	24.394001
-10.158217	3.878425	2.352857	24.444001
-10.151315	3.872665	2.352294	24.494001
-10.146436	3.866564	2.352400	24.544001
-10.140059	3.859485	2.353329	24.594001
-10.134658	3.853692	2.353714	24.644001
-10.129132	3.848045	2.354227	24.694001
-10.122365	3.843107	2.351984	24.744001
-10.116942	3.836854	2.352831	24.794001
-10.111263	3.830132	2.353881	24.844001
-10.103510	3.823774	2.353106	24.894001
-10.097533	3.816848	2.353018	24.944001
-10.090164	3.808502	2.352726	24.994001
-10.084816	3.802279	2.352533	25.044001
-10.079295	3.796127	2.352135	25.094001
-10.072953	3.789597	2.351599	25.144001
-10.067982	3.783201	2.352723	25.194001
-10.061737	3.777522	2.351856	25.244001
-10.057142	3.772545	2.351399	25.294001
-10.051498	3.765153	2.352024	25.339901
-10.044380	3.758729	2.350096	25.381210
-10.037790	3.750887	2.351121	25.418389
-10.030214	3.743170	2.351383	25.447568
-10.023287	3.734929	2.353209	25.468747
-10.015036	3.727133	2.354288	25.481926
-10.009278	3.720239	2.355904	25.487106
-10.002292	3.714084	2.356077	25.488579
-9.994975	3.706813	2.357149	25.489685
-9.989124	3.699768	2.358687	25.490514
-9.982776	3.693544	2.358918	25.491135
-9.976548	3.686591	2.360336	25.491602
-9.969331	3.679631	2.359858	25.491951
-9.963283	3.672947	2.360700	25.492214
-9.956810	3.666171	2.360634	25.492410
-9.950813	3.660479	2.360888	25.492558
-9.944658	3.653532	2.361770	25.492669
-9.938213	3.647651	2.362187	25.492752
-9.930422	3.638750	2.362708	25.492814
-9.922764	3.631550	2.361267	25.492861
-9.916863	3.625200	2.360812	25.492896
-9.909723	3.618116	2.359630	25.492922
-9.903913	3.612096	2.358931	25.492942
-9.897761	3.605847	2.357484	25.492956
-9.889900	3.598918	2.355550	25.492967
-9.883049	3.592439	2.354863	25.492976
-9.875333	3.585144	2.354020	25.492982
-9.866905	3.576587	2.353256	25.492987
-9.858573	3.569976	2.350621	25.492990
-9.852052	3.564015	2.349591	25.492993
-9.843958	3.557059	2.348572	25.492995
-9.835684	3.550271	2.348738	25.492996
-9.826672	3.543401	2.348577	25.492997
-9.817770	3.535780	2.348778	25.492998
-9.808444	3.527807	2.349172	25.492999
-9.800000	3.520250	2.349414	25.492999
-9.791171	3.513476	2.349180	25.492999
-9.781885	3.505565	2.349061	25.493000
-9.772226	3.497603	2.347792	25.493000
-9.764408	3.491111	2.346150	25.493000
-9.756960	3.483958	2.346342	25.493000
-9.748422	3.478355	2.345192	25.493000
-9.740318	3.471008	2.346033	25.493000
-9.730744	3.464002	2.345082	25.493001
-9.722021	3.456124	2.345016	25.493001
-9.714156	3.450571	2.343751	25.493001
-9.707817	3.443827	2.344428	25.493001
-9.701317	3.437986	2.344523	25.493001
-9.692430	3.431303	2.344530	25.493001
-9.684334	3.423131	2.345050	25.493001
-9.675602	3.416704	2.344185	25.493001
-9.667305	3.408953	2.344690	25.493001
-9.659758	3.402489	2.344492	25.493001
-9.653844	3.395093	2.346727	25.493001
-9.646533	3.389026	2.346904	25.493001
-9.639199	3.382925	2.347096	25.493001
-9.633527	3.375018	2.349875	25.493001
-9.625836	3.368176	2.349746	25.493001
-9.619046	3.360237	2.350865	25.493001
-9.610942	3.352360	2.351493	25.493001
-9.603617	3.344432	2.352605	25.493001
-9.596296	3.335692	2.354979	25.493001
-9.586449	3.325047	2.356821	25.493001
-9.579119	3.316724	2.357583	25.493001
-9.572099	3.308807	2.358220	25.493001
-9.565906	3.301282	2.359192	25.493001
-9.559852	3.295902	2.359079	25.493001
-9.554519	3.288524	2.360459	25.493001
-9.546580	3.279692	2.360208	25.493001
-9.538545	3.270558	2.361757	25.493001
-9.530573	3.262535	2.361250	25.493001
-9.523425	3.253419	2.362934	25.493001
-9.515710	3.245733	2.363484	25.493001
-9.509260	3.237688	2.364664	25.493001
-9.503325	3.231650	2.364980	25.493001
-9.496529	3.224341	2.364879	25.493001
-9.489229	3.215186	2.364798	25.493001
-9.483313	3.209392	2.364323	25.493001
-9.477492	3.202360	2.365240	25.493001
-9.471581	3.196745	2.364815	25.493001
-9.464195	3.189856	2.364650	25.493001
-9.458151	3.184406	2.363674	25.493001
-9.452019	3.178542	2.363337	25.493001
-9.445781	3.171179	2.363912	25.493001
-9.438719	3.164432	2.363935	25.493001
-9.430591	3.156980	2.363053	25.493001
-9.423264	3.150265	2.362266	25.493001
-9.416098	3.142472	2.362275	25.493001
-9.408994	3.136344	2.361621	25.493001
-9.400566	3.129047	2.361252	25.493001
-9.393445	3.122000	2.360651	25.493001
-9.385841	3.113620	2.360069	25.493001
-9.379463	3.107978	2.358858	25.493001
-9.371720	3.101900	2.356168	25.493001
-9.364061	3.094215	2.354919	25.493001
-9.357059	3.087618	2.354165	25.493001
-9.350247	3.080317	2.355188	25.493001
-9.343062	3.074740	2.354007	25.493001
-9.335816	3.067782	2.353977	25.493001
-9.329784	3.061386	2.354436	25.493001
