-11.253850	0.000000	0.000000	0.000000
-11.253347	0.001155	-0.503455	0.000000
-11.253345	0.001164	-0.503427	0.004000
-11.253353	0.001161	-0.503428	0.016000
-11.251124	-0.000062	-0.503362	0.036000
-11.248088	-0.001770	-0.503311	0.064000
-11.242280	-0.004764	-0.502269	0.100000
-11.231779	-0.009213	-0.498474	0.144000
-11.216775	-0.015201	-0.491446	0.196000
-11.199231	-0.021262	-0.480824	0.256000
-11.174767	-0.028081	-0.462293	0.321000
-11.151754	-0.033000	-0.441817	0.386000
-11.128424	-0.036472	-0.418185	0.451000
-11.096009	-0.039150	-0.380821	0.516000
-11.059242	-0.038726	-0.332669	0.581000
-11.020795	-0.036808	-0.284171	0.646000
-10.975307	-0.034185	-0.233084	0.711000
-10.936250	-0.031472	-0.194136	0.776000
-10.892741	-0.028736	-0.157407	0.841000
-10.834623	-0.024799	-0.115201	0.906000
-10.778703	-0.020869	-0.081537	0.971000
-10.725710	-0.017059	-0.054061	1.036000
-10.673424	-0.013197	-0.031837	1.101000
-10.627056	-0.009754	-0.015582	1.166000
-10.583554	-0.006798	-0.003472	1.231000
-10.534035	-0.003449	0.008257	1.296000
-10.477160	0.000335	0.019290	1.361000
-10.419094	0.004342	0.028718	1.426000
-10.369418	0.008030	0.036073	1.491000
-10.316831	0.011632	0.041954	1.556000
-10.254409	0.016031	0.046724	1.621000
-10.189854	0.020459	0.050351	1.686000
-10.126001	0.024838	0.053104	1.751000
-10.062927	0.029033	0.055124	1.816000
-9.973185	0.035001	0.058017	1.881000
-9.917249	0.039001	0.060118	1.946000
-9.839235	0.045033	0.063435	2.011000
-9.777628	0.049845	0.065936	2.076000
-9.717688	0.054519	0.067879	2.141000
-9.664146	0.059103	0.070099	2.206000
-9.604474	0.065098	0.074453	2.271000
-9.550388	0.071197	0.079693	2.336000
-9.480717	0.079567	0.087795	2.401000
-9.426840	0.086489	0.094796	2.466000
-9.366919	0.095364	0.104013	2.531000
-9.310134	0.104637	0.114768	2.596000
-9.252934	0.115319	0.127583	2.661000
-9.182205	0.130073	0.145602	2.726000
-9.122716	0.144213	0.162562	2.791000
-9.074218	0.156983	0.178144	2.856000
-9.018769	0.173389	0.197977	2.921000
-8.955798	0.193877	0.222648	2.986000
-8.893646	0.216492	0.249793	3.051000
-8.834941	0.241011	0.281089	3.116000
-8.788806	0.262999	0.308932	3.181000
-8.739806	0.289172	0.342307	3.246000
-8.691771	0.318109	0.378882	3.311000
-8.643461	0.351284	0.421989	3.376000
-8.590386	0.394072	0.479452	3.441000
-8.547550	0.434697	0.532957	3.506000
-8.511786	0.474197	0.586082	3.571000
-8.471225	0.529358	0.662329	3.636000
-8.433575	0.594423	0.753443	3.701000
-8.407540	0.654855	0.838767	3.766000
-8.385793	0.728099	0.945097	3.831000
-8.376258	0.784760	1.029006	3.896000
-8.373156	0.830332	1.099092	3.961000
-8.373930	0.881173	1.178340	4.026000
-8.378569	0.922771	1.246009	4.091000
-8.390562	0.979674	1.343969	4.156000
-8.404683	1.024546	1.424001	4.221000
-8.433356	1.087625	1.546121	4.286000
-8.466175	1.142744	1.659140	4.351000
-8.497559	1.186032	1.749221	4.416000
-8.529274	1.225787	1.829999	4.481000
-8.560810	1.261341	1.902213	4.546000
-8.608044	1.308445	1.999661	4.611000
-8.648623	1.343432	2.074825	4.676000
-8.699281	1.382731	2.159435	4.741000
-8.753469	1.420372	2.239436	4.806000
-8.803422	1.451682	2.305599	4.871000
-8.858947	1.484066	2.370408	4.936000
-8.913501	1.513255	2.427178	5.001000
-8.975525	1.543558	2.485414	5.066000
-9.019777	1.563618	2.522104	5.131000
-9.084797	1.592524	2.568086	5.196000
-9.139854	1.615162	2.603625	5.261000
-9.187417	1.634237	2.630729	5.326000
-9.232390	1.652373	2.651150	5.391000
-9.289138	1.675385	2.672327	5.456000
-9.347538	1.699071	2.689534	5.521000
-9.403804	1.721754	2.702717	5.586000
-9.471725	1.749817	2.713399	5.651000
-9.533899	1.776010	2.719285	5.716000
-9.587744	1.799041	2.721960	5.781000
-9.634886	1.819525	2.722674	5.846000
-9.697519	1.847875	2.720143	5.911000
-9.748783	1.872619	2.714152	5.976000
-9.797971	1.896904	2.706836	6.041000
-9.845780	1.922326	2.697066	6.106000
-9.897275	1.950818	2.683934	6.171000
-9.947264	1.980247	2.669218	6.236000
-9.995294	2.010802	2.651718	6.301000
-10.051049	2.048048	2.628652	6.366000
-10.092051	2.077000	2.609990	6.431000
-10.139682	2.112207	2.586674	6.496000
-10.184911	2.148105	2.562475	6.561000
-10.227327	2.183479	2.538520	6.626000
-10.265010	2.216706	2.515676	6.691000
-10.304089	2.253652	2.489834	6.756000
-10.344312	2.294172	2.461040	6.821000
-10.384965	2.338104	2.429822	6.886000
-10.423174	2.383518	2.397276	6.951000
-10.457653	2.428344	2.364709	7.016000
-10.495318	2.482063	2.325582	7.081000
-10.532886	2.541881	2.282181	7.146000
-10.564282	2.596321	2.243521	7.211000
-10.589307	2.642430	2.212087	7.276000
-10.617868	2.696192	2.176524	7.341000
-10.641282	2.743815	2.145806	7.406000
-10.669688	2.805042	2.107241	7.471000
-10.694581	2.862452	2.071965	7.536000
-10.718696	2.922110	2.035299	7.601000
-10.739247	2.975953	2.002704	7.666000
-10.771340	3.064845	1.949570	7.731000
-10.791083	3.125579	1.913615	7.796000
-10.804739	3.171629	1.886574	7.861000
-10.822872	3.238909	1.846988	7.926000
-10.834751	3.290945	1.816578	7.991000
-10.844858	3.343543	1.786423	8.056000
-10.854165	3.404392	1.752309	8.121000
-10.860716	3.461792	1.721023	8.186000
-10.865250	3.524145	1.688295	8.251000
-10.867097	3.577045	1.661990	8.316000
-10.866742	3.645361	1.630709	8.381000
-10.864334	3.698944	1.608565	8.446000
-10.859658	3.756026	1.587930	8.511000
-10.854033	3.806819	1.571659	8.576000
-10.845230	3.873261	1.551043	8.641000
-10.836469	3.929025	1.533778	8.706000
-10.823548	3.999443	1.511600	8.771000
-10.808421	4.068323	1.489157	8.836000
-10.793690	4.125692	1.469243	8.901000
-10.776555	4.181944	1.447898	8.966000
-10.756244	4.241429	1.424009	9.031000
-10.736723	4.291381	1.401940	9.096000
-10.715876	4.339537	1.379225	9.161000
-10.688710	4.395186	1.351256	9.226000
-10.660957	4.445955	1.322712	9.291000
-10.634084	4.489058	1.295826	9.356000
-10.601894	4.536034	1.262187	9.421000
-10.563622	4.584685	1.222759	9.486000
-10.524346	4.628614	1.180416	9.551000
-10.491671	4.662561	1.144977	9.616000
-10.450273	4.702652	1.099059	9.681000
-10.416313	4.733681	1.060551	9.746000
-10.383685	4.761843	1.022944	9.811000
-10.341769	4.796120	0.974414	9.876000
-10.302928	4.826362	0.928095	9.941000
-10.252308	4.861953	0.864787	10.006000
-10.196865	4.895311	0.792133	10.071000
-10.157500	4.915428	0.739438	10.136000
-10.115026	4.934321	0.682339	10.201000
-10.079119	4.948326	0.634898	10.266000
-10.029944	4.965348	0.571814	10.331000
-9.988508	4.977983	0.521653	10.396000
-9.952532	4.988349	0.481154	10.461000
-9.900285	5.003294	0.427261	10.526000
-9.847317	5.017163	0.377073	10.591000
-9.789726	5.029831	0.324976	10.656000
-9.737512	5.038489	0.278183	10.721000
-9.670699	5.045839	0.220082	10.786000
-9.612248	5.049150	0.169748	10.851000
-9.561540	5.049207	0.126336	10.916000
-9.507945	5.046402	0.080377	10.981000
-9.451544	5.039999	0.034042	11.046000
-9.388996	5.030670	-0.011211	11.111000
