0.000000	0.000000	0.000000
-11.253650	0.000006	0.028035
-11.253450	0.000011	0.028035
-11.253250	0.000017	0.028035
-11.253050	0.000022	0.028035
-11.252850	0.000028	0.028035
-11.252650	0.000034	0.028035
-11.252451	0.000039	0.028035
-11.252251	0.000045	0.028035
-11.252051	0.000050	0.028035
-11.251851	0.000056	0.028035
-11.251651	0.000062	0.028035
-11.251451	0.000067	0.028035
-11.251251	0.000073	0.028035
-11.251051	0.000078	0.028035
-11.250851	0.000084	0.028035
-11.250651	0.000090	0.028035
-11.250451	0.000095	0.028035
-11.250251	0.000101	0.028035
-11.250051	0.000107	0.028035
-11.253050	0.000022	0.028035
-11.252251	0.000045	0.028035
-11.251451	0.000067	0.028035
-11.250651	0.000090	0.028035
-11.249851	0.000112	0.028035
-11.249052	0.000135	0.028035
-11.248252	0.000157	0.028035
-11.247452	0.000179	0.028035
-11.246653	0.000202	0.028035
-11.245853	0.000224	0.028035
-11.245053	0.000247	0.028035
-11.244253	0.000269	0.028035
-11.243454	0.000292	0.028035
-11.242654	0.000314	0.028035
-11.241854	0.000336	0.028035
-11.241055	0.000359	0.028035
-11.240255	0.000381	0.028035
-11.239455	0.000404	0.028035
-11.238656	0.000426	0.028035
-11.252051	0.000050	0.028035
-11.250251	0.000101	0.028035
-11.248452	0.000151	0.028035
-11.246653	0.000202	0.028035
-11.244853	0.000252	0.028035
-11.243054	0.000303	0.028035
-11.241255	0.000353	0.028035
-11.239455	0.000404	0.028035
-11.237656	0.000454	0.028035
-11.235857	0.000505	0.028035
-11.234057	0.000555	0.028035
-11.232258	0.000605	0.028035
-11.230458	0.000656	0.028035
-11.228659	0.000706	0.028035
-11.226860	0.000757	0.028035
-11.225060	0.000807	0.028035
-11.223261	0.000858	0.028035
-11.221462	0.000908	0.028035
-11.219662	0.000959	0.028035
-11.250651	0.000090	0.028035
-11.247452	0.000179	0.028035
-11.244253	0.000269	0.028035
-11.241055	0.000359	0.028035
-11.237856	0.000449	0.028035
-11.234657	0.000538	0.028035
-11.231458	0.000628	0.028035
-11.228259	0.000718	0.028035
-11.225060	0.000807	0.028035
-11.221862	0.000897	0.028035
-11.218663	0.000987	0.028035
-11.215464	0.001076	0.028035
-11.212265	0.001166	0.028035
-11.209066	0.001256	0.028035
-11.205867	0.001346	0.028035
-11.202669	0.001435	0.028035
-11.199470	0.001525	0.028035
-11.196271	0.001615	0.028035
-11.193072	0.001704	0.028035
-11.248852	0.000140	0.028035
-11.243854	0.000280	0.028035
-11.238855	0.000420	0.028035
-11.233857	0.000561	0.028035
-11.228859	0.000701	0.028035
-11.223861	0.000841	0.028035
-11.218863	0.000981	0.028035
-11.213864	0.001121	0.028035
-11.208866	0.001261	0.028035
-11.203868	0.001402	0.028035
-11.198870	0.001542	0.028035
-11.193872	0.001682	0.028035
-11.188874	0.001822	0.028035
-11.183875	0.001962	0.028035
-11.178877	0.002102	0.028035
-11.173879	0.002243	0.028035
-11.168881	0.002383	0.028035
-11.163883	0.002523	0.028035
-11.158884	0.002663	0.028035
-11.246653	0.000202	0.028035
-11.239455	0.000404	0.028035
-11.232258	0.000605	0.028035
-11.225060	0.000807	0.028035
-11.217863	0.001009	0.028035
-11.210666	0.001211	0.028035
-11.203468	0.001413	0.028035
-11.196271	0.001615	0.028035
-11.189073	0.001816	0.028035
-11.181876	0.002018	0.028035
-11.174679	0.002220	0.028035
-11.167481	0.002422	0.028035
-11.160284	0.002624	0.028035
-11.153086	0.002826	0.028035
-11.145889	0.003027	0.028035
-11.138692	0.003229	0.028035
-11.131494	0.003431	0.028035
-11.124297	0.003633	0.028035
-11.117100	0.003835	0.028035
-11.244054	0.000275	0.028035
-11.234257	0.000549	0.028035
-11.224461	0.000824	0.028035
-11.214664	0.001099	0.028035
-11.204868	0.001374	0.028035
-11.195071	0.001648	0.028035
-11.185275	0.001923	0.028035
-11.175478	0.002198	0.028035
-11.165682	0.002472	0.028035
-11.155885	0.002747	0.028035
-11.146089	0.003022	0.028035
-11.136293	0.003297	0.028035
-11.126496	0.003571	0.028035
-11.116700	0.003846	0.028035
-11.106910	0.004280	0.036186
-11.097125	0.004819	0.049684
-11.087340	0.005358	0.055029
-11.077554	0.005897	0.055029
-11.067769	0.006436	0.055029
-11.241055	0.000359	0.028035
-11.228259	0.000718	0.028035
-11.215464	0.001076	0.028035
-11.202669	0.001435	0.028035
-11.189873	0.001794	0.028035
-11.177078	0.002153	0.028035
-11.164282	0.002512	0.028035
-11.151487	0.002870	0.028035
-11.138692	0.003229	0.028035
-11.125896	0.003588	0.028035
-11.113101	0.003947	0.028035
-11.100320	0.004643	0.041235
-11.087539	0.005347	0.054733
-11.074759	0.006051	0.055029
-11.061978	0.006755	0.055029
-11.049197	0.007459	0.055029
-11.036417	0.008163	0.055029
-11.023636	0.008867	0.055029
-11.010855	0.009571	0.055029
-11.237806	0.000450	0.028035
-11.221762	0.000900	0.028035
-11.205717	0.001350	0.028035
-11.189673	0.001800	0.028035
-11.173629	0.002250	0.028035
-11.157585	0.002699	0.028035
-11.141541	0.003149	0.028035
-11.125496	0.003599	0.028035
-11.109456	0.004140	0.030868
-11.093430	0.005023	0.044365
-11.077405	0.005906	0.055029
-11.061379	0.006788	0.055029
-11.045353	0.007671	0.055029
-11.029327	0.008554	0.055029
-11.013302	0.009437	0.055029
-10.997276	0.010320	0.055029
-10.981250	0.011202	0.055029
-10.965222	0.012023	0.053092
-10.949184	0.012657	0.045341
-11.100593	0.004628	0.055029
-11.088365	0.005302	0.055029
-11.076138	0.005975	0.055029
-11.063910	0.006649	0.055029
-11.051683	0.007323	0.055029
-11.039455	0.007996	0.055029
-11.027228	0.008670	0.055029
-11.015001	0.009343	0.055029
-11.002773	0.010017	0.055029
-10.990546	0.010690	0.055029
-10.978318	0.011364	0.055029
-10.966088	0.011989	0.053039
-10.953852	0.012473	0.045288
-10.941616	0.012956	0.039527
-10.929379	0.013440	0.039527
-10.917143	0.013924	0.039527
-10.904907	0.014408	0.039527
-10.892670	0.014892	0.039527
-10.880434	0.015376	0.039527
-11.097347	0.004807	0.055029
-11.081875	0.005659	0.055029
-11.066402	0.006512	0.055029
-11.050930	0.007364	0.055029
-11.035457	0.008216	0.055029
-11.019985	0.009069	0.055029
-11.004512	0.009921	0.055029
-10.989040	0.010773	0.055029
-10.973567	0.011625	0.055029
-10.958087	0.012305	0.049451
-10.942603	0.012917	0.041700
-10.927119	0.013530	0.039527
-10.911635	0.014142	0.039527
-10.896151	0.014755	0.039527
-10.880667	0.015367	0.039527
-10.865184	0.015979	0.039527
-10.849700	0.016592	0.039527
-10.834216	0.017204	0.039527
-10.818732	0.017816	0.039527
-11.094102	0.004986	0.055029
-11.075385	0.006017	0.055029
-11.056667	0.007048	0.055029
-11.037950	0.008079	0.055029
-11.019232	0.009110	0.055029
-11.000514	0.010141	0.055029
-10.981797	0.011172	0.055029
-10.963075	0.012108	0.052482
-10.944343	0.012849	0.044731
-10.925612	0.013589	0.039527
-10.906881	0.014330	0.039527
-10.888149	0.015071	0.039527
-10.869418	0.015812	0.039527
-10.850687	0.016553	0.039527
-10.831955	0.017293	0.039527
-10.813224	0.018034	0.039527
-10.794493	0.018775	0.039527
-10.775762	0.019516	0.039527
-10.757030	0.020256	0.039527
-11.090857	0.005165	0.055029
-11.068895	0.006374	0.055029
-11.046932	0.007584	0.055029
-11.024969	0.008794	0.055029
-11.003007	0.010004	0.055029
-10.981044	0.011214	0.055029
-10.959074	0.012266	0.051447
-10.937095	0.013135	0.043697
-10.915116	0.014005	0.039527
-10.893137	0.014874	0.039527
-10.871159	0.015743	0.039527
-10.849180	0.016612	0.039527
-10.827201	0.017481	0.039527
-10.805222	0.018351	0.039527
-10.783244	0.019220	0.039527
-10.761265	0.020089	0.039527
-10.739286	0.020958	0.039527
-10.717307	0.021827	0.039527
-10.695328	0.022697	0.039527
-11.087612	0.005343	0.055029
-11.062404	0.006732	0.055029
-11.037197	0.008120	0.055029
-11.011989	0.009509	0.055029
-10.986781	0.010898	0.055029
-10.961568	0.012167	0.052675
-10.936341	0.013165	0.044924
-10.911115	0.014163	0.039527
-10.885889	0.015160	0.039527
-10.860663	0.016158	0.039527
-10.835437	0.017156	0.039527
-10.810210	0.018153	0.039527
-10.784984	0.019151	0.039527
-10.759758	0.020149	0.039527
-10.734532	0.021146	0.039527
-10.709305	0.022144	0.039527
-10.684079	0.023142	0.039527
-10.658848	0.024002	0.036804
-10.633611	0.024665	0.030182
-10.947941	0.012706	0.039527
-10.926652	0.013548	0.039527
-10.905363	0.014390	0.039527
-10.884074	0.015232	0.039527
-10.862785	0.016074	0.039527
-10.841496	0.016916	0.039527
-10.820207	0.017758	0.039527
-10.798919	0.018600	0.039527
-10.777630	0.019442	0.039527
-10.756341	0.020284	0.039527
-10.735052	0.021126	0.039527
-10.713763	0.021968	0.039527
-10.692474	0.022810	0.039527
-10.671185	0.023651	0.039527
