0.026282	-0.010264	-0.012229	0.005940
0.026282	-0.010263	-0.012228	0.005939
0.026282	-0.010263	-0.012228	0.005939
0.026283	-0.010262	-0.012228	0.005939
0.026283	-0.010261	-0.012227	0.005939
0.026281	-0.010261	-0.012227	0.005939
0.026278	-0.010262	-0.012227	0.005939
0.026276	-0.010262	-0.012227	0.005939
0.026274	-0.010262	-0.012226	0.005939
0.026272	-0.010261	-0.012226	0.005939
0.000824	-0.015529	-0.013580	0.013160
0.000823	-0.015529	-0.013580	0.013161
0.000822	-0.015530	-0.013580	0.013161
0.000821	-0.015530	-0.013579	0.013162
0.000820	-0.015531	-0.013579	0.013162
0.000819	-0.015532	-0.013579	0.013162
0.000818	-0.015533	-0.013579	0.013162
0.000817	-0.015534	-0.013579	0.013162
0.033672	-0.008171	-0.008164	0.000637
0.033667	-0.008172	-0.008163	0.000637
-0.000406	-0.015915	-0.014320	0.013734
-0.000409	-0.015915	-0.014320	0.013734
-0.000411	-0.015916	-0.014320	0.013735
-0.000413	-0.015919	-0.014320	0.013736
-0.000414	-0.015920	-0.014320	0.013736
-0.000416	-0.015922	-0.014319	0.013736
-0.000417	-0.015924	-0.014319	0.013736
-0.000418	-0.015922	-0.014319	0.013736
-0.000395	-0.015919	-0.014319	0.013735
-0.000868	-0.015802	-0.014831	0.014241
-0.000869	-0.015802	-0.014831	0.014241
0.033182	-0.008115	-0.008234	-0.001014
0.033183	-0.008114	-0.008234	-0.001014
0.033183	-0.008113	-0.008234	-0.001014
0.033183	-0.008113	-0.008234	-0.001014
0.033176	-0.008113	-0.008233	-0.001014
0.033174	-0.008113	-0.008233	-0.001014
0.019041	-0.016734	-0.014611	0.012013
0.019043	-0.016734	-0.014612	0.012013
0.019046	-0.016734	-0.014612	0.012013
0.019047	-0.016734	-0.014612	0.012013
0.019035	-0.016734	-0.014612	0.012014
0.024643	-0.010938	-0.011763	0.006441
0.024643	-0.010938	-0.011763	0.006440
0.024643	-0.010937	-0.011763	0.006440
0.024643	-0.010936	-0.011763	0.006440
0.031382	-0.008208	-0.008452	-0.001175
0.031382	-0.008208	-0.008452	-0.001175
0.031382	-0.008208	-0.008452	-0.001175
0.031382	-0.008208	-0.008452	-0.001175
0.031383	-0.008208	-0.008452	-0.001175
0.031383	-0.008208	-0.008451	-0.001174
-0.001877	-0.015948	-0.013141	0.012019
-0.001878	-0.024900	-0.013124	0.012020
0.011463	-0.021063	-0.004798	0.007353
0.011462	-0.019316	-0.000653	-0.005603
0.018384	-0.019314	0.005258	-0.005603
0.018389	-0.022791	0.005241	-0.002753
0.013519	-0.022788	0.004009	-0.002754
0.005039	-0.024989	0.001147	0.001348
0.001749	-0.024936	0.000082	0.002754
0.001748	-0.024938	0.000082	0.002755
0.011164	-0.016267	-0.013682	0.015177
0.011163	-0.016269	-0.013682	0.015178
0.011161	-0.016272	-0.013682	0.015180
0.011158	-0.016268	-0.013699	0.015177
0.011174	-0.016264	-0.013699	0.015176
0.011183	-0.016262	-0.013700	0.015175
0.020964	-0.014604	-0.007432	0.005067
0.020966	-0.022221	0.003659	-0.004803
0.013387	-0.022221	0.003658	-0.004802
0.013385	-0.022221	0.003659	-0.004802
0.013384	-0.022221	0.003659	-0.004803
0.013384	-0.022221	0.003659	-0.004803
0.013384	-0.022221	0.003658	-0.004803
0.013384	-0.022220	0.003658	-0.004804
0.013384	-0.022220	0.003658	-0.004804
0.013384	-0.022219	0.003659	-0.004805
0.013384	-0.022219	0.003659	-0.004805
0.009871	-0.023609	0.001678	-0.001835
-0.007361	-0.014675	-0.014423	0.013205
-0.007362	-0.014675	-0.014423	0.013205
-0.007362	-0.014675	-0.014422	0.013205
-0.007362	-0.014675	-0.014422	0.013206
-0.007362	-0.014675	-0.014422	0.013206
-0.007362	-0.014675	-0.014422	0.013206
-0.007362	-0.014675	-0.014421	0.013207
0.007745	-0.020712	-0.009649	0.009084
0.007745	-0.020712	-0.009649	0.009084
0.031291	-0.016666	0.003704	-0.006749
0.031295	-0.016667	0.003703	-0.006749
0.014738	-0.020812	0.003159	-0.005051
0.014736	-0.020812	0.003159	-0.005050
0.014736	-0.020812	0.003158	-0.005049
0.014732	-0.020812	0.003157	-0.005049
0.014724	-0.020812	0.003157	-0.005049
0.014722	-0.020812	0.003158	-0.005049
0.014721	-0.020812	0.003158	-0.005049
0.014721	-0.020812	0.003158	-0.005049
0.000608	-0.024331	-0.001880	0.003056
0.000607	-0.024331	-0.001880	0.003055
0.000607	-0.024330	-0.001880	0.003055
0.000607	-0.024330	-0.001880	0.003055
0.000607	-0.024330	-0.001880	0.003054
0.000607	-0.024330	-0.001879	0.003054
0.000607	-0.024330	-0.001878	0.003054
0.000608	-0.024330	-0.002193	0.003436
-0.000404	-0.024083	-0.002192	0.003436
-0.000404	-0.024083	-0.002192	0.003436
-0.000404	-0.024083	-0.002192	0.003436
-0.000404	-0.024083	-0.002191	0.003436
-0.000404	-0.024083	-0.002191	0.003436
-0.000404	-0.024083	-0.002190	0.003437
-0.000404	-0.024083	0.000287	-0.001592
0.026450	-0.021439	0.000288	-0.001592
0.026450	-0.021439	0.000287	-0.001591
0.026459	-0.021439	0.000287	-0.001590
0.026464	-0.021440	0.000286	-0.001589
0.026467	-0.021440	0.000286	-0.001588
0.026465	-0.021440	0.000285	-0.001588
0.026466	-0.021440	0.000284	-0.001587
0.026461	-0.021440	0.000284	-0.001587
0.026454	-0.021440	0.000285	-0.001588
0.026452	-0.021441	-0.000459	-0.000916
0.005745	-0.024125	-0.000459	-0.000916
0.005744	-0.024125	-0.000459	-0.000916
0.005744	-0.024125	-0.000459	-0.000916
0.005744	-0.024124	-0.000459	-0.000916
0.005743	-0.024124	-0.000459	-0.000917
0.005743	-0.024124	-0.003102	0.002591
-0.000077	-0.023917	-0.003102	0.002591
-0.000076	-0.023917	-0.003102	0.002591
-0.000076	-0.023917	-0.003101	0.002591
-0.000076	-0.023917	-0.003101	0.002591
-0.000076	-0.023917	-0.003100	0.002591
-0.000076	-0.023917	-0.003100	0.002591
-0.000076	-0.023917	-0.003100	0.002591
-0.000076	-0.023917	-0.000757	-0.001937
0.026201	-0.021370	-0.000756	-0.001937
0.026201	-0.021370	-0.000756	-0.001937
0.026201	-0.021370	-0.000756	-0.001937
0.026201	-0.021370	-0.000755	-0.001937
0.026201	-0.021370	-0.000756	-0.001937
0.026211	-0.021370	-0.000756	-0.001935
0.026215	-0.021371	-0.000757	-0.001935
0.026219	-0.021371	0.001432	-0.005779
0.028533	-0.018661	0.001431	-0.005778
0.028533	-0.018661	-0.000116	-0.002918
0.008503	-0.023276	-0.000117	-0.002917
0.008497	-0.023276	-0.000117	-0.002918
0.008489	-0.023276	-0.000116	-0.002918
0.008488	-0.023276	-0.000115	-0.002918
0.008487	-0.023276	-0.000115	-0.002918
0.008487	-0.023276	-0.001222	-0.001288
0.006566	-0.023892	-0.001221	-0.001289
0.006566	-0.023892	-0.003329	0.001381
0.001318	-0.024092	-0.003329	0.001381
0.001318	-0.024092	-0.003328	0.001381
0.001318	-0.024092	-0.003328	0.001380
0.001318	-0.024092	-0.003328	0.001380
0.001318	-0.024092	-0.003327	0.001380
0.001319	-0.024092	-0.003327	0.001380
0.001319	-0.024092	-0.003326	0.001380
0.001319	-0.024092	-0.004303	0.003792
-0.002175	-0.024143	-0.004303	0.003792
-0.002175	-0.024143	-0.004302	0.003792
-0.002175	-0.024143	-0.004302	0.003792
-0.002175	-0.024143	-0.004302	0.003792
-0.002175	-0.024143	-0.004302	0.003792
-0.002175	-0.024143	-0.004301	0.003792
-0.002175	-0.024143	-0.004301	0.003792
-0.002175	-0.024143	0.000489	-0.006635
0.014522	-0.020693	0.000489	-0.006635
0.014531	-0.020693	0.000488	-0.006634
0.014536	-0.020694	0.000487	-0.006633
0.014539	-0.020694	0.000487	-0.006633
0.014537	-0.020694	0.000486	-0.006632
0.014538	-0.020694	0.000486	-0.006632
0.014537	-0.020694	0.000484	-0.006631
0.014532	-0.020694	-0.001134	-0.003591
0.010550	-0.023245	-0.001133	-0.003592
0.010548	-0.023245	-0.004042	0.000379
0.002903	-0.024382	-0.004043	0.000380
0.002903	-0.024382	-0.004042	0.000380
0.002902	-0.024382	-0.004042	0.000380
0.002902	-0.024381	-0.004042	0.000379
0.002902	-0.024381	-0.004042	0.000379
0.002902	-0.024381	-0.004041	0.000379
0.002902	-0.024381	-0.004041	0.000379
-0.000728	-0.024048	-0.005136	0.002933
-0.000728	-0.024048	-0.005136	0.002933
-0.000728	-0.024048	-0.005136	0.002933
-0.000728	-0.024048	-0.005135	0.002933
-0.000728	-0.024048	-0.005135	0.002932
-0.000728	-0.024048	-0.005135	0.002932
-0.000728	-0.024048	-0.005134	0.002932
-0.000728	-0.024048	-0.005134	0.002932
-0.001152	-0.024116	-0.005290	0.003262
-0.001152	-0.024116	0.000794	-0.009148
0.023512	-0.018195	0.000794	-0.009148
0.023516	-0.018196	0.000792	-0.009146
0.023518	-0.018196	0.000791	-0.009146
0.023518	-0.018196	0.000790	-0.009145
0.023505	-0.018196	0.000790	-0.009145
0.023503	-0.018197	0.000791	-0.005903
0.014342	-0.021152	-0.000526	-0.005903
-0.000031	-0.024372	-0.005620	0.002112
-0.000031	-0.024372	-0.005619	0.002111
-0.000030	-0.024372	-0.005619	0.002111
-0.000030	-0.024372	-0.005618	0.002111
-0.000030	-0.024372	-0.005618	0.002111
-0.000030	-0.024372	-0.005618	0.002110
-0.000030	-0.024372	-0.005617	0.002110
-0.000030	-0.024372	-0.005617	0.002110
-0.000030	-0.024372	-0.005616	0.002110
0.028253	-0.019699	-0.001913	-0.004473
0.028267	-0.019700	-0.001914	-0.004472
0.028269	-0.019700	-0.001916	-0.004472
0.028265	-0.019700	-0.001918	-0.004471
0.028257	-0.019700	-0.001918	-0.004471
0.028255	-0.019700	-0.001916	-0.004471
0.028254	-0.019700	-0.001916	-0.004471
0.028254	-0.019700	-0.001916	-0.004471
0.000491	-0.024573	-0.005554	0.001145
0.000490	-0.024573	-0.005554	0.001145
0.000490	-0.024572	-0.005553	0.001145
0.000491	-0.024572	-0.005553	0.001145
0.000491	-0.024572	-0.005553	0.001144
0.000491	-0.024572	-0.005552	0.001144
0.000491	-0.024572	-0.005552	0.001144
0.000491	-0.024572	-0.005552	0.001144
0.000491	-0.024572	-0.005551	0.001144
0.028220	-0.019571	-0.002140	-0.004852
0.028220	-0.019571	-0.002139	-0.004852
0.028220	-0.019571	-0.002139	-0.004852
0.028234	-0.019572	-0.002140	-0.004851
0.028237	-0.019572	-0.002142	-0.004850
0.028235	-0.019572	-0.002143	-0.004850
0.028223	-0.019572	-0.002144	-0.004849
0.027460	-0.018420	-0.000934	-0.008085
0.027459	-0.018420	-0.000933	-0.008085
0.006433	-0.024044	-0.003495	-0.002316
0.006433	-0.024043	-0.003495	-0.002316
0.006432	-0.024043	-0.003495	-0.002316
0.006433	-0.024042	-0.003494	-0.002317
0.005396	-0.024266	-0.004376	-0.001236
-0.000197	-0.024082	-0.006194	0.002269
-0.000197	-0.024082	-0.006193	0.002269
-0.000198	-0.024082	-0.006193	0.002268
-0.000198	-0.024082	-0.006191	0.002268
-0.000188	-0.024082	-0.006192	0.002269
-0.000184	-0.024083	-0.006193	0.002269
-0.000181	-0.022111	-0.002057	-0.004961
0.011840	-0.022111	-0.002058	-0.004960
0.011841	-0.022111	-0.002060	-0.004960
0.011828	-0.022111	-0.002058	-0.004961
0.011826	-0.022111	-0.002058	-0.004961
0.011825	-0.022111	-0.002058	-0.004960
0.011825	-0.022110	-0.002057	-0.004960
0.011825	-0.024245	-0.006588	0.002445
-0.000632	-0.024245	-0.006588	0.002445
-0.000630	-0.024245	-0.006587	0.002444
-0.000630	-0.024245	-0.006587	0.002444
-0.000630	-0.024245	-0.006587	0.002444
-0.000630	-0.024245	-0.006586	0.002444
-0.000631	-0.024245	-0.006584	0.002443
