0.000000	0.000000	0.000000	0.000000	0.000000
-0.009334	-0.009334	-0.000688	0.000688	0.000000
-0.003735	-0.003735	-0.002048	0.002048	0.000000
0.017775	0.017775	0.009612	-0.009612	0.000000
0.053062	0.053062	0.027889	-0.027889	0.000000
0.093062	0.093062	0.046659	-0.046659	0.000000
0.133062	0.133062	0.062482	-0.062482	0.000000
0.173062	0.173062	0.074664	-0.074664	0.000000
0.213062	0.213062	0.081926	-0.081926	0.000000
0.253062	0.253062	0.051795	-0.051795	0.000000
0.293062	0.293062	0.040172	-0.040172	0.000000
0.333063	0.333063	0.038171	-0.038171	0.000000
0.373063	0.373063	0.030778	-0.030778	0.000000
0.413063	0.413063	0.022404	-0.022404	0.000000
0.453063	0.453063	0.015094	-0.015094	0.000000
0.491046	0.491046	0.008723	-0.008723	0.000000
0.500000	0.500000	-0.005570	0.005570	0.000000
0.500000	0.500000	-0.023812	0.023812	0.000000
0.500000	0.500000	-0.033437	0.033437	0.000000
0.500000	0.500000	-0.033882	0.033882	0.000000
0.500000	0.500000	-0.033593	0.033593	0.000000
0.500000	0.500000	-0.032499	0.032499	0.000000
0.500000	0.500000	-0.030702	0.030702	0.000000
0.500000	0.500000	-0.043696	0.043696	0.000000
0.500000	0.500000	-0.056379	0.056379	0.000000
0.500000	0.500000	-0.057026	0.057026	0.000000
0.500000	0.500000	-0.054870	0.054870	0.000000
0.500000	0.500000	-0.049378	0.049378	0.000000
0.500000	0.500000	-0.044266	0.044266	0.000000
0.500000	0.500000	-0.040395	0.040395	0.000000
0.500000	0.500000	-0.022176	0.022176	0.000000
0.500000	0.500000	-0.018367	0.018367	0.000000
0.500000	0.500000	-0.012485	0.012485	0.000000
0.500000	0.500000	-0.006533	0.006533	0.000000
0.500000	0.500000	-0.004211	0.004211	0.000000
0.500000	0.500000	0.018452	-0.018452	0.000000
0.500000	0.500000	0.048407	-0.048407	0.000000
0.500000	0.500000	0.081154	-0.081154	0.000000
0.500000	0.500000	0.112720	-0.112720	0.000000
0.500000	0.500000	0.131898	-0.131898	0.000000
0.500000	0.500000	0.127168	-0.127168	0.000000
0.500000	0.500000	0.124583	-0.124583	0.000000
0.500000	0.500000	0.154287	-0.154287	0.000000
0.500000	0.500000	0.188831	-0.188831	0.000000
0.500000	0.500000	0.222936	-0.222936	0.000000
0.500000	0.500000	0.255666	-0.255666	0.000000
0.500000	0.500000	0.287019	-0.287019	0.000000
0.500000	0.500000	0.288893	-0.288893	0.000000
0.500000	0.500000	0.289337	-0.289337	0.000000
0.500000	0.500000	0.318645	-0.318645	0.000000
0.500000	0.500000	0.352009	-0.352009	0.000000
0.500000	0.500000	0.383898	-0.383898	0.000000
0.500000	0.500000	0.387492	-0.387492	0.000000
0.500000	0.500000	0.361234	-0.361234	0.000000
0.500000	0.500000	0.331962	-0.331962	0.000000
0.500000	0.500000	0.301325	-0.301325	0.000000
0.500000	0.500000	0.330615	-0.330615	0.000000
0.500000	0.500000	0.362753	-0.362753	0.000000
0.500000	0.500000	0.395618	-0.395618	0.000000
0.500000	0.500000	0.415697	-0.415697	0.000000
0.500000	0.500000	0.384926	-0.384926	0.000000
0.500000	0.500000	0.354055	-0.354055	0.000000
0.500000	0.500000	0.322994	-0.322994	0.000000
0.500000	0.500000	0.291625	-0.291625	0.000000
0.500000	0.500000	0.268029	-0.268029	0.000000
0.500000	0.500000	0.263778	-0.263778	0.000000
0.500000	0.500000	0.238932	-0.238932	0.000000
0.500000	0.500000	0.208411	-0.208411	0.000000
0.500000	0.500000	0.177830	-0.177830	0.000000
0.500000	0.500000	0.149760	-0.149760	0.000000
0.500000	0.500000	0.126606	-0.126606	0.000000
0.500000	0.500000	0.102445	-0.102445	0.000000
0.500000	0.500000	0.081469	-0.081469	0.000000
0.500000	0.500000	0.111316	-0.111316	0.000000
0.500000	0.500000	0.141437	-0.141437	0.000000
0.500000	0.500000	0.167103	-0.167103	0.000000
0.500000	0.500000	0.139905	-0.139905	0.000000
0.500000	0.500000	0.115068	-0.115068	0.000000
0.500000	0.500000	0.090595	-0.090595	0.000000
0.500000	0.500000	0.067902	-0.067902	0.000000
0.487590	0.487590	0.042072	-0.042072	0.000000
0.460453	0.460453	0.017042	-0.017042	0.000000
0.439545	0.439545	0.005944	-0.005944	0.000000
0.408895	0.408895	0.035984	-0.035984	0.000000
0.448895	0.448895	0.066092	-0.066092	0.000000
0.476183	0.476183	0.097213	-0.097213	0.000000
0.468109	0.468109	0.092471	-0.092471	0.000000
0.463521	0.463521	0.084548	-0.084548	0.000000
0.459858	0.459858	0.075319	-0.075319	0.000000
0.453871	0.453871	0.065750	-0.065750	0.000000
0.439848	0.439848	0.053648	-0.053648	0.000000
0.430152	0.430152	0.041321	-0.041321	0.000000
0.422040	0.422040	0.049491	-0.049491	0.000000
0.462040	0.462040	0.079439	-0.079439	0.000000
0.500000	0.500000	0.113403	-0.113403	0.000000
0.500000	0.500000	0.146425	-0.146425	0.000000
0.500000	0.500000	0.178340	-0.178340	0.000000
0.500000	0.500000	0.205040	-0.205040	0.000000
0.487570	0.487570	0.195646	-0.195646	0.000000
0.471877	0.471877	0.185588	-0.185588	0.000000
0.449021	0.449021	0.172945	-0.172945	0.000000
0.433198	0.433198	0.159192	-0.159192	0.000000
0.423571	0.423571	0.145894	-0.145894	0.000000
0.463571	0.463571	0.175628	-0.175628	0.000000
0.500000	0.500000	0.209153	-0.209153	0.000000
0.500000	0.500000	0.241433	-0.241433	0.000000
0.500000	0.500000	0.272385	-0.272385	0.000000
0.500000	0.500000	0.267404	-0.267404	0.000000
0.500000	0.500000	0.251785	-0.251785	0.000000
0.486552	0.486552	0.235383	-0.235383	0.000000
0.462544	0.462544	0.216588	-0.216588	0.000000
0.429492	0.429492	0.192949	-0.192949	0.000000
0.405397	0.405397	0.168841	-0.168841	0.000000
0.445397	0.445397	0.198520	-0.198520	0.000000
0.485397	0.485397	0.230626	-0.230626	0.000000
0.500000	0.500000	0.246436	-0.246436	0.000000
0.500000	0.500000	0.231776	-0.231776	0.000000
0.490211	0.490211	0.212930	-0.212930	0.000000
0.475100	0.475100	0.195011	-0.195011	0.000000
0.436280	0.436280	0.171764	-0.171764	0.000000
0.396280	0.396280	0.144025	-0.144025	0.000000
0.370008	0.370008	0.118956	-0.118956	0.000000
0.355442	0.355442	0.095546	-0.095546	0.000000
0.395442	0.395442	0.125379	-0.125379	0.000000
0.435442	0.435442	0.156349	-0.156349	0.000000
0.475442	0.475442	0.148653	-0.148653	0.000000
0.490338	0.490338	0.136660	-0.136660	0.000000
0.474049	0.474049	0.123999	-0.123999	0.000000
