0.000000	0.000000	0.000000
-9.825302	0.010017	0.092656
-9.824903	0.010054	0.092656
-9.824505	0.010091	0.092656
-9.824107	0.010128	0.092656
-9.823708	0.010165	0.092656
-9.823310	0.010202	0.092656
-9.822912	0.010239	0.092656
-9.822514	0.010276	0.092656
-9.822115	0.010313	0.092656
-9.824107	0.010128	0.092656
-9.822514	0.010276	0.092656
-9.820920	0.010424	0.092656
-9.819327	0.010572	0.092656
-9.817734	0.010720	0.092656
-9.816141	0.010868	0.092656
-9.814547	0.011016	0.092656
-9.812954	0.011164	0.092656
-9.811361	0.011312	0.092656
-9.822115	0.010313	0.092656
-9.818530	0.010646	0.092656
-9.814946	0.010979	0.092656
-9.811361	0.011312	0.092656
-9.807776	0.011646	0.092656
-9.804191	0.011979	0.092656
-9.800607	0.012312	0.092656
-9.797022	0.012645	0.092656
-9.793437	0.012978	0.092656
-9.819327	0.010572	0.092656
-9.812954	0.011164	0.092656
-9.806581	0.011757	0.092656
-9.800208	0.012349	0.092656
-9.793835	0.012941	0.092656
-9.787462	0.013533	0.092656
-9.781089	0.014125	0.092656
-9.774716	0.014717	0.092656
-9.768344	0.015310	0.092656
-9.815742	0.010905	0.092656
-9.805785	0.011831	0.092656
-9.795827	0.012756	0.092656
-9.785869	0.013681	0.092656
-9.775911	0.014606	0.092656
-9.765954	0.015532	0.092656
-9.755996	0.016457	0.092656
-9.746038	0.017382	0.092656
-9.736080	0.018308	0.092656
-9.811361	0.011312	0.092656
-9.797022	0.012645	0.092656
-9.782683	0.013977	0.092656
-9.768344	0.015310	0.092656
-9.754004	0.016642	0.092656
-9.739665	0.017975	0.092656
-9.725326	0.019307	0.092656
-9.710987	0.020639	0.092656
-9.696648	0.021972	0.092656
-9.806382	0.011775	0.092656
-9.787064	0.013570	0.092656
-9.767746	0.015365	0.092656
-9.748428	0.017160	0.092656
-9.729110	0.018955	0.092656
-9.709792	0.020750	0.092656
-9.690474	0.022545	0.092656
-9.671156	0.024340	0.092656
-9.651838	0.026136	0.092656
-9.801403	0.012238	0.092656
-9.777106	0.014495	0.092656
-9.752809	0.016753	0.092656
-9.728513	0.019011	0.092656
-9.704216	0.021269	0.092656
-9.679919	0.023526	0.092656
-9.655622	0.025784	0.092656
-9.631270	0.027202	0.075410
-9.606886	0.028132	0.048149
-9.796424	0.012700	0.092656
-9.767149	0.015421	0.092656
-9.737873	0.018141	0.092656
-9.708597	0.020861	0.092656
-9.679321	0.023582	0.092656
-9.650046	0.026302	0.092656
-9.620677	0.027606	0.068515
-9.591297	0.028727	0.041257
-9.561916	0.029849	0.038143
-9.791445	0.013163	0.092656
-9.757191	0.016346	0.092656
-9.722936	0.019529	0.092656
-9.688682	0.022712	0.092656
-9.654427	0.025895	0.092656
-9.620078	0.027629	0.071549
-9.585700	0.028941	0.044290
-9.551323	0.030253	0.038143
-9.516946	0.031565	0.038143
-9.786467	0.013626	0.092656
-9.747233	0.017271	0.092656
-9.708000	0.020917	0.092656
-9.668766	0.024563	0.092656
-9.629471	0.027270	0.080732
-9.590097	0.028773	0.053471
-9.550723	0.030276	0.038143
-9.511349	0.031778	0.038143
-9.471975	0.033281	0.038143
-9.781488	0.014088	0.092656
-9.737275	0.018197	0.092656
-9.693063	0.022305	0.092656
-9.648851	0.026413	0.092656
-9.604488	0.028224	0.066726
-9.560117	0.029917	0.039469
-9.515746	0.031610	0.038143
-9.471376	0.033304	0.038143
-9.427005	0.034997	0.038143
-9.615297	0.027811	0.038143
-9.583893	0.029010	0.038143
-9.552490	0.030208	0.038143
-9.521087	0.031407	0.038143
-9.489684	0.032605	0.038143
-9.458280	0.033803	0.038143
-9.426877	0.035002	0.038143
-9.395474	0.036200	0.038143
-9.364070	0.037399	0.038143
-9.610300	0.028002	0.038143
-9.573900	0.029391	0.038143
-9.537500	0.030780	0.038143
-9.501100	0.032169	0.038143
-9.464700	0.033558	0.038143
-9.428300	0.034948	0.038143
-9.391900	0.036337	0.038143
-9.355500	0.037726	0.038143
-9.319100	0.039115	0.038143
-9.605303	0.028193	0.038143
-9.563907	0.029773	0.038143
-9.522510	0.031352	0.038143
-9.481113	0.032932	0.038143
-9.439717	0.034512	0.038143
-9.398320	0.036092	0.038143
-9.356923	0.037671	0.038143
-9.315526	0.039251	0.038143
-9.274112	0.039920	0.027147
-9.600307	0.028383	0.038143
-9.553913	0.030154	0.038143
-9.507520	0.031924	0.038143
-9.461126	0.033695	0.038143
-9.414733	0.035465	0.038143
-9.368340	0.037236	0.038143
-9.321946	0.039006	0.038143
-9.275536	0.039920	0.028916
-9.229108	0.039920	0.009843
-9.595310	0.028574	0.038143
-9.543920	0.030535	0.038143
-9.492530	0.032496	0.038143
-9.441140	0.034458	0.038143
-9.389749	0.036419	0.038143
-9.338359	0.038380	0.038143
-9.286961	0.039920	0.034050
-9.235532	0.039920	0.014977
-9.184104	0.039920	0.000000
-9.590313	0.028765	0.038143
-9.533926	0.030917	0.038143
-9.477540	0.033068	0.038143
-9.421153	0.035220	0.038143
-9.364766	0.037372	0.038143
-9.308379	0.039524	0.038143
-9.251958	0.039920	0.022582
-9.195529	0.039920	0.003510
-9.139100	0.039920	0.000000
-9.585316	0.028956	0.038143
-9.523933	0.031298	0.038143
-9.462549	0.033641	0.038143
-9.401166	0.035983	0.038143
-9.339782	0.038326	0.038143
-9.278384	0.039920	0.032054
-9.216955	0.039920	0.012981
-9.155525	0.039920	0.000000
-9.094096	0.039920	0.000000
-9.266466	0.039920	0.000000
-9.234932	0.039920	0.000000
-9.203399	0.039920	0.000000
-9.171865	0.039920	0.000000
-9.140331	0.039920	0.000000
-9.108797	0.039920	0.000000
-9.077263	0.039920	0.000000
-9.045730	0.039920	0.000000
-9.014196	0.039920	0.000000
-9.261466	0.039920	0.000000
-9.224932	0.039920	0.000000
-9.188397	0.039920	0.000000
-9.151863	0.039920	0.000000
-9.115329	0.039920	0.000000
-9.078795	0.039920	0.000000
-9.042260	0.039920	0.000000
-9.005726	0.039920	0.000000
-8.969192	0.039920	0.000000
-9.256465	0.039920	0.000000
-9.214931	0.039920	0.000000
-9.173396	0.039920	0.000000
-9.131861	0.039920	0.000000
-9.090327	0.039920	0.000000
-9.048792	0.039920	0.000000
-9.007257	0.039920	0.000000
-8.965723	0.039920	0.000000
-8.924230	0.038383	-0.018514
-9.251465	0.039920	0.000000
-9.204930	0.039920	0.000000
-9.158395	0.039920	0.000000
-9.111860	0.039920	0.000000
-9.065324	0.039920	0.000000
-9.018789	0.039920	0.000000
-8.972254	0.039920	0.000000
-8.925759	0.038451	-0.015789
-8.879282	0.036372	-0.038142
-9.246464	0.039920	0.000000
-9.194929	0.039920	0.000000
-9.143393	0.039920	0.000000
-9.091858	0.039920	0.000000
-9.040322	0.039920	0.000000
-8.988787	0.039920	0.000000
-8.937277	0.038966	-0.009255
-8.885805	0.036664	-0.031607
-8.834333	0.034362	-0.044700
-9.241464	0.039920	0.000000
-9.184928	0.039920	0.000000
-9.128392	0.039920	0.000000
-9.071856	0.039920	0.000000
-9.015320	0.039920	0.000000
-8.958784	0.039920	0.000000
-8.902317	0.037403	-0.022274
-8.845851	0.034877	-0.044627
-8.789384	0.032351	-0.044700
-9.236464	0.039920	0.000000
-9.174927	0.039920	0.000000
-9.113391	0.039920	0.000000
-9.051854	0.039920	0.000000
-8.990318	0.039920	0.000000
-8.928818	0.038588	-0.010827
-8.867357	0.035839	-0.033179
-8.805896	0.033090	-0.044700
-8.744436	0.030341	-0.044700
-9.231463	0.039920	0.000000
-9.164926	0.039920	0.000000
-9.098389	0.039920	0.000000
-9.031852	0.039920	0.000000
-8.965316	0.039920	0.000000
-8.898852	0.037248	-0.020091
-8.832397	0.034275	-0.042444
-8.765942	0.031303	-0.044700
-8.699487	0.028330	-0.044700
-9.226463	0.039920	0.000000
-9.154925	0.039920	0.000000
-9.083388	0.039920	0.000000
-9.011851	0.039920	0.000000
-8.940336	0.039103	-0.005711
-8.868886	0.035907	-0.028061
-8.797437	0.032711	-0.044700
-8.725988	0.029515	-0.044700
-8.654531	0.026461	-0.043706
-8.916055	0.038017	-0.044700
-8.873509	0.036114	-0.044700
-8.830964	0.034211	-0.044700
-8.788418	0.032308	-0.044700
-8.745873	0.030405	-0.044700
-8.703328	0.028502	-0.044700
-8.660782	0.026606	-0.044619
-8.618188	0.025623	-0.033803
-8.575594	0.024640	-0.023073
-8.911060	0.037794	-0.044700
-8.863521	0.035667	-0.044700
-8.815981	0.033541	-0.044700
-8.768441	0.031414	-0.044700
-8.720902	0.029288	-0.044700
-8.673362	0.027161	-0.044700
-8.625782	0.025798	-0.036673
-8.578188	0.024700	-0.025861
-8.530594	0.023601	-0.023073
-8.906066	0.037570	-0.044700
-8.853532	0.035220	-0.044700
-8.800998	0.032871	-0.044700
-8.748464	0.030521	-0.044700
-8.695930	0.028171	-0.044700
-8.643376	0.026204	-0.041054
-8.590782	0.024990	-0.030240
-8.538188	0.023777	-0.023073
-8.485594	0.022563	-0.023073
-8.901072	0.037347	-0.044700
-8.843543	0.034774	-0.044700
-8.786015	0.032200	-0.044700
-8.728487	0.029627	-0.044700
-8.670959	0.027054	-0.044700
-8.613376	0.025512	-0.035737
-8.555782	0.024183	-0.024925
-8.498188	0.022854	-0.023073
-8.440594	0.021524	-0.023073
-8.896077	0.037123	-0.044700
-8.833555	0.034327	-0.044700
-8.771032	0.031530	-0.044700
-8.708510	0.028734	-0.044700
-8.645970	0.026264	-0.042085
-8.583376	0.024819	-0.031270
-8.520782	0.023375	-0.023073
-8.458188	0.021930	-0.023073
-8.395594	0.020486	-0.023073
-8.891083	0.036900	-0.044700
-8.823566	0.033880	-0.044700
-8.756049	0.030860	-0.044700
-8.688533	0.027840	-0.044700
-8.620970	0.025687	-0.038278
-8.553376	0.024127	-0.027465
-8.485782	0.022567	-0.023073
-8.418188	0.021007	-0.023073
-8.350837	0.023196	0.004659
-8.618290	0.025625	-0.023073
-8.575480	0.024637	-0.023073
-8.532670	0.023649	-0.023073
-8.489860	0.022661	-0.023073
-8.447050	0.021673	-0.023073
-8.404240	0.020686	-0.023073
-8.361554	0.021617	-0.000661
-8.319213	0.027855	0.084126
-8.276872	0.034094	0.146287
-8.613290	0.025510	-0.023073
-8.565480	0.024406	-0.023073
-8.517670	0.023303	-0.023073
-8.469860	0.022200	-0.023073
