0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000
0.000639	0.000479	0.000385	0.000640
0.001034	0.000245	0.000447	0.000898
0.001034	0.000245	0.000447	0.000898
0.094764	-0.008839	-0.004545	-0.076565
0.105050	-0.008701	-0.002304	-0.051499
0.120253	-0.012871	0.023849	-0.027454
0.129338	-0.008486	0.000088	-0.025282
0.143260	-0.007087	-0.002736	-0.024917
0.151936	-0.006447	-0.003817	-0.024510
0.177163	-0.005980	-0.009459	-0.024140
0.209877	-0.006110	-0.017316	-0.026261
0.241364	-0.006390	-0.022528	-0.027377
0.274541	-0.006401	-0.028446	-0.027830
0.310528	-0.006205	-0.035686	-0.028351
0.349458	-0.006115	-0.044284	-0.029151
0.386403	-0.006103	-0.052337	-0.030002
0.499318	-0.006124	-0.098884	-0.036348
0.476287	-0.006030	-0.077871	-0.033522
0.486140	0.004627	-0.077899	-0.035172
0.509703	0.021060	-0.078754	-0.039105
0.528814	0.019468	-0.083912	-0.041212
0.563305	0.015958	-0.102850	-0.047822
0.575053	0.014312	-0.104041	-0.049112
0.588980	0.018028	-0.110742	-0.056395
0.591584	0.018495	-0.109749	-0.057926
0.594606	0.020866	-0.113920	-0.064377
0.597700	0.021160	-0.115959	-0.066610
0.599916	0.022071	-0.119769	-0.071103
0.603615	0.022198	-0.125699	-0.076484
0.605954	0.022154	-0.130550	-0.081533
0.606554	0.022835	-0.136738	-0.088596
0.605691	0.023739	-0.139691	-0.092664
0.602993	0.025351	-0.142865	-0.097464
0.544654	-0.029131	-0.199852	-0.155712
0.514785	-0.055138	-0.221583	-0.178773
0.489519	-0.078708	-0.238678	-0.195777
0.471450	-0.091760	-0.238361	-0.196709
0.446494	-0.110420	-0.249677	-0.209476
0.399010	-0.153232	-0.303159	-0.265292
0.389432	-0.166383	-0.300941	-0.261380
0.370519	-0.174509	-0.295795	-0.258813
0.341449	-0.191966	-0.311894	-0.277804
0.350893	-0.176986	-0.298932	-0.265746
0.348606	-0.178750	-0.298571	-0.263786
0.347734	-0.181679	-0.299429	-0.261493
0.341748	-0.184074	-0.313926	-0.276758
0.346560	-0.184879	-0.306299	-0.268202
0.339436	-0.181901	-0.308236	-0.271737
0.334866	-0.181939	-0.316351	-0.280143
0.334090	-0.185048	-0.319207	-0.283315
0.327020	-0.185476	-0.320349	-0.285722
0.441025	-0.064165	-0.209374	-0.174294
0.506401	0.009590	-0.160637	-0.127410
0.512635	0.065043	-0.141481	-0.132908
0.570186	0.128064	-0.092125	-0.073118
0.625396	0.173899	-0.061315	-0.041009
0.675173	0.214521	-0.048435	-0.024604
0.708807	0.251606	-0.041102	-0.024724
0.765533	0.313365	0.004583	0.013421
0.806259	0.352985	0.021678	0.025396
0.832868	0.380743	0.022697	0.025644
1.075415	0.640386	0.232562	0.245527
1.200783	0.772761	0.289228	0.304010
1.325143	0.974730	0.393196	0.409979
1.457504	1.090351	0.476144	0.500251
1.570621	1.202660	0.517378	0.544286
1.702745	1.342799	0.586059	0.618451
1.754207	1.401383	0.561310	0.592177
1.998853	1.668883	0.794591	0.834283
2.096993	1.772606	0.831046	0.871134
2.336078	2.048783	0.977179	1.042522
2.755880	2.518895	1.365596	1.462557
2.706558	2.547953	1.226965	1.295818
2.914421	2.791635	1.374184	1.457582
3.036833	2.924190	1.382719	1.466091
3.300182	3.192764	1.566298	1.669068
3.397662	3.268663	1.519732	1.620995
3.642968	3.504752	1.672771	1.792518
4.337315	4.208331	2.391642	2.587736
3.940486	3.845463	1.801807	1.929473
4.299406	4.289300	2.096440	2.254951
4.730108	4.868881	2.535680	2.715329
4.717128	5.017325	2.454440	2.610871
4.945404	5.443338	2.701898	2.851468
5.091411	5.717039	2.792137	2.926407
5.186793	5.886789	2.781241	2.909188
5.320683	6.141324	2.860617	2.984721
5.404943	6.298038	2.855455	2.982300
5.673599	6.778894	3.205777	3.350343
5.744251	6.897578	3.196163	3.352904
6.052214	7.314621	3.428870	3.643985
6.111174	7.386313	3.318175	3.525032
6.295703	7.737081	3.506814	3.726888
6.440274	7.948176	3.578101	3.816950
6.609760	8.141621	3.676863	3.929320
6.808922	8.309094	3.792731	4.064261
7.005766	8.402639	3.873460	4.159906
7.150826	8.398643	3.868792	4.156131
7.302640	8.361541	3.863174	4.152070
7.659635	8.565332	4.054542	4.395489
7.816269	8.544271	4.021990	4.364009
7.974042	8.517277	4.035446	4.369093
8.125910	8.432713	4.020777	4.359666
8.299421	8.266134	4.003557	4.345331
8.451920	8.045247	3.902843	4.359952
8.480375	7.873799	3.834362	4.310363
8.539483	7.609049	3.738809	4.257137
8.593343	7.353679	3.680252	4.207532
8.836709	7.294675	3.809803	4.295827
8.979553	7.003724	3.757150	4.233990
9.096138	6.631363	3.633430	4.139787
9.142949	6.319074	3.574291	4.050898
9.006977	5.876162	3.433906	3.831326
8.887646	5.500647	3.317656	3.636364
8.662121	5.061540	3.156025	3.359900
8.472724	4.872891	3.138169	3.303372
8.369624	4.701288	3.200183	3.225116
8.147085	4.438640	2.617005	3.047300
7.938651	4.205068	2.863640	2.996079
7.669134	3.765001	2.756536	2.597007
7.426225	3.537265	2.682658	2.596697
7.060908	3.051647	2.333191	2.338834
6.924836	3.010927	2.435819	2.364525
6.207724	2.311596	1.821480	1.596397
6.178187	2.341732	2.102938	1.862588
6.109274	2.339508	2.222211	1.907195
5.842405	2.176535	2.094966	1.774656
5.730036	2.097211	2.107436	1.820808
4.374731	1.092870	1.247216	0.355542
5.045046	1.675964	1.868536	1.322047
4.797918	1.621958	1.874607	1.412780
4.255987	1.219723	1.532600	0.870019
3.870528	1.079201	1.507060	0.785176
3.823929	1.028728	1.521838	0.894592
3.781021	1.183574	1.694259	1.022998
3.418340	1.179078	1.626040	0.821681
3.319224	1.058893	1.574969	0.777596
